ID;Generation Number;Generation Size;DD Size;Number of DD;Runtime;Tests per Minute;Average Test Execution Time;Average DD Runtime;Total primary score increase;Total secondary increase
222;240bed;2000;464;10;        48s 628ms   4μs 228ns;3080.000000;                        -31592932348104ns;         5s 279ms 990μs 401ns;2257.000000;0.000000
582;53ed51;2000;545;10;        48s 592ms 862μs 999ns;3181.250000;                        -22864385998059ns;         6s 268ms  17μs 193ns;2256.000000;0.000000
221;23ea2e;2000;485;10;        49s 824ms 999μs 409ns;3042.857143;                        -27563697410190ns;         5s 761ms 177μs 209ns;2257.000000;0.000000
581;53c90c;2000;641;10;        50s 415ms 287μs 200ns;3169.200000;                        -24505051786854ns;         8s 120ms 497μs 579ns;2256.000000;0.000000
220;23c87b;2000;489;10;        48s 145ms 584μs 188ns;3111.250000;                        -29267319453236ns;         5s 539ms  96μs 357ns;2257.000000;0.000000
219;23a780;2000;434;10;        48s 334ms 651μs 143ns;3042.500000;                        -27879166118131ns;         4s 548ms 316μs 642ns;2257.000000;0.000000
580;53a492;2000;669;10;        52s  69ms 489μs 354ns;3079.615385;                        -30856204589667ns;         7s 889ms 150μs 819ns;2256.000000;0.000000
218;238629;2000;469;10;        48s 588ms 309μs 143ns;3086.250000;                        -33783902735195ns;         5s 450ms 332μs 109ns;2257.000000;0.000000
579;53827d;2000;520;10;        52s 242ms 387μs 321ns;2907.692308;                        -20746239818205ns;         5s 572ms 142μs 139ns;2256.000000;0.000000
217;23640c;2000;510;10;        50s  93ms 350μs 620ns;3012.000000;                        -34716171463273ns;         5s 441ms 889μs 990ns;2257.000000;0.000000
578;535fb0;2000;565;10;        52s   9ms 765μs 169ns;2959.615385;                        -24964274112640ns;         6s 164ms 700μs 833ns;2256.000000;0.000000
216;2343c2;2000;396;10;        48s 993ms   3μs 705ns;2995.000000;                        -27792322853300ns;         4s  42ms 701μs 383ns;2257.000000;0.000000
577;533d00;2000;558;10;        50s 949ms 371μs  52ns;3069.600000;                        -19920668986767ns;         6s 196ms 746μs 141ns;2253.000000;0.000000
215;232139;2000;542;10;        51s 876ms 478μs 566ns;2990.588235;                        -34026570815072ns;         5s 780ms 478μs 462ns;2257.000000;0.000000
576;531a7d;2000;534;10;        50s 205ms 568μs  34ns;3040.800000;                        -25003866855924ns;         6s   7ms 427μs 873ns;2253.000000;0.000000
214;22ff57;2000;505;10;        51s 293ms 701μs 465ns;2947.058824;                        -34028400491522ns;         6s 201ms 476μs 736ns;2257.000000;0.000000
575;52f908;2000;480;10;        50s 651ms 676μs 151ns;2976.000000;                        -21857486098014ns;         5s 326ms 319μs 848ns;2253.000000;0.000000
213;22de78;2000;441;10;        49s 614ms 645μs 583ns;2988.979592;                        -29819244100040ns;         5s 171ms 266μs 112ns;2257.000000;0.000000
574;52d50b;2000;630;10;        50s 568ms 323μs 759ns;3156.000000;                        -25076714746454ns;         7s 862ms 486μs 135ns;2253.000000;0.000000
212;22bba5;2000;560;10;        51s 955ms 205μs 345ns;3011.764706;                        -35476639303530ns;         6s 217ms  31μs 907ns;2257.000000;0.000000
573;52b26a;2000;550;10;        50s 506ms  30μs 572ns;3060.000000;                        -26115439111571ns;         6s 178ms 955μs 295ns;2253.000000;0.000000
211;229a10;2000;490;10;        52s 510ms 724μs  39ns;2873.076923;                        -32223259166551ns;         6s 376ms 242μs  17ns;2257.000000;0.000000
572;528ed5;2000;609;10;        50s 281ms 943μs 337ns;3130.800000;                        -34278057569783ns;         7s 816ms 647μs 635ns;2253.000000;0.000000
210;22787d;2000;473;10;        50s 587ms  41μs 716ns;2967.600000;                        -29674689113585ns;         5s 480ms 398μs 707ns;2257.000000;0.000000
571;526b74;2000;608;10;        51s  88ms 651μs 863ns;3068.235294;                        -33034473834407ns;         7s 211ms 375μs  13ns;2253.000000;0.000000
209;225748;2000;450;10;        47s 951ms 222μs 456ns;3127.659574;                        -26904167089974ns;         4s 891ms 704μs 411ns;2257.000000;0.000000
570;5249b7;2000;500;10;        46s 560ms 780μs 707ns;3260.869565;                        -26886246472188ns;         5s 426ms 325μs 291ns;2253.000000;0.000000
208;22343f;2000;574;10;        49s 877ms 255μs 189ns;3151.836735;                        -40098855008912ns;         7s 278ms 900μs 552ns;2257.000000;0.000000
569;522654;2000;611;10;        49s 167ms 995μs 938ns;3197.142857;                        -42232515495820ns;         7s 929ms 159μs 293ns;2253.000000;0.000000
207;2213a8;2000;414;10;        48s 440ms 612μs 503ns;3017.500000;                        -28071984779452ns;         4s 451ms  30μs 994ns;2257.000000;0.000000
568;5202fa;2000;587;10;        48s  84ms 366μs 761ns;3233.750000;                        -34043730548746ns;         6s 434ms  83μs  76ns;2234.000000;0.000000
206;21f17f;2000;516;10;        51s 251ms 174μs 801ns;2960.000000;                        -33354867358942ns;         5s 847ms  15μs 259ns;2257.000000;0.000000
567;51e069;2000;546;10;        47s  62ms 357μs 885ns;3250.212766;                        -33305666708721ns;         6s 197ms 394μs 400ns;2234.000000;0.000000
205;21cfe9;2000;482;10;        50s 204ms 741μs 596ns;2978.400000;                        -31554082129808ns;         5s 555ms 314μs 981ns;2257.000000;0.000000
566;51bdf6;2000;533;10;        47s  18ms 849μs 165ns;3233.617021;                        -29866862419988ns;         6s 305ms 536μs 989ns;2254.000000;0.000000
204;21ae36;2000;498;10;        49s 765ms 235μs 597ns;3058.775510;                        -34085242946304ns;         6s 396ms 426μs 750ns;2257.000000;0.000000
565;519bfd;2000;513;10;        47s 249ms 847μs 826ns;3208.085106;                        -37884539808340ns;         6s 125ms 536μs 118ns;2254.000000;0.000000
203;218d07;2000;463;10;        51s 474ms 588μs 570ns;2897.647059;                        -31538085540213ns;         5s 592ms 194μs 436ns;2257.000000;0.000000
564;5179cc;2000;531;10;        47s 228ms 939μs 720ns;3231.063830;                        -32972596156912ns;         6s 515ms 117μs 495ns;2254.000000;0.000000
202;216b42;2000;487;10;        49s 428ms 615μs 778ns;3045.306122;                        -22985370966780ns;         4s 868ms 694μs 711ns;2257.000000;0.000000
563;515805;2000;503;10;        47s 718ms 943μs 455ns;3195.319149;                        -24481395594151ns;         5s 156ms 937μs 633ns;2254.000000;0.000000
201;2147ed;2000;595;10;        51s 951ms 887μs 693ns;3052.941176;                        -39264385080794ns;         7s  79ms 492μs 472ns;2257.000000;0.000000
562;51363c;2000;506;10;        49s 108ms 597μs 559ns;3068.571429;                        -35892311854636ns;         6s  13ms 870μs 562ns;2254.000000;0.000000
200;2123ca;2000;635;10;        53s 242ms 593μs 875ns;2983.018868;                        -36070564611642ns;         7s 682ms 288μs 206ns;2257.000000;0.000000
561;5114f7;2000;473;10;        49s 161ms 845μs 608ns;3028.163265;                        -32676339235741ns;         4s 868ms 665μs 667ns;2254.000000;0.000000
199;21014b;2000;536;10;        51s 679ms 215μs 494ns;2983.529412;                        -32820655444411ns;         6s 483ms 775μs 975ns;2257.000000;0.000000
560;50f2a8;2000;532;10;        49s  51ms 850μs 251ns;3100.408163;                        -29593930394413ns;         5s 608ms 385μs 227ns;2254.000000;0.000000
198;20df08;2000;524;10;        50s 245ms 424μs 689ns;3028.800000;                        -34203255406455ns;         6s 334ms 751μs 895ns;2257.000000;0.000000
559;50d180;2000;468;10;        47s  60ms 574μs 168ns;3150.638298;                        -26397105562571ns;         5s 262ms 418μs 318ns;2254.000000;0.000000
197;20bd11;2000;507;10;        51s 450ms 314μs 422ns;2949.411765;                        -35422201573928ns;         5s 592ms 498μs 111ns;2257.000000;0.000000
558;50ae29;2000;601;10;        50s 568ms 514μs 941ns;3121.200000;                        -39819248803924ns;         7s 246ms 789μs 426ns;2254.000000;0.000000
196;209bc6;2000;465;10;        49s 631ms 414μs 517ns;3018.367347;                        -29724167323878ns;         5s 426ms 616μs 408ns;2257.000000;0.000000
557;508c81;2000;495;10;        46s 777ms 627μs  42ns;3254.347826;                        -29496901405085ns;         5s 498ms 114μs 485ns;2254.000000;0.000000
195;207aad;2000;440;10;        52s  50ms 263μs 993ns;2815.384615;                        -28498698868254ns;         4s 576ms 516μs 568ns;2257.000000;0.000000
556;5069ec;2000;558;10;        50s 378ms 282μs 864ns;3069.600000;                        -28256891046336ns;         6s 755ms 735μs 885ns;2254.000000;0.000000
194;2058e4;2000;494;10;        51s  39ms 514μs 729ns;2934.117647;                        -34599196081442ns;         5s 697ms 930μs 137ns;2257.000000;0.000000
555;5046d7;2000;579;10;        50s 970ms 699μs 715ns;3094.800000;                        -27517501078259ns;         6s 400ms 911μs 985ns;2254.000000;0.000000
193;203793;2000;459;10;        50s 776ms 409μs 506ns;2950.800000;                        -30796419865682ns;         5s 480ms 535μs 257ns;2257.000000;0.000000
554;5025e0;2000;449;10;        50s   5ms 801μs 821ns;2938.800000;                        -28973727232855ns;         4s 599ms 973μs 935ns;2254.000000;0.000000
192;2015c8;2000;496;10;        51s 349ms 176μs 621ns;2936.470588;                        -34066414932911ns;         5s 809ms 994μs 889ns;2257.000000;0.000000
553;50033f;2000;564;10;        49s 842ms 307μs  71ns;3139.591837;                        -32493091808994ns;         6s 973ms 357μs 319ns;2254.000000;0.000000
191;1ff289;2000;595;10;        50s  44ms 501μs 476ns;3114.000000;                        -42328956009598ns;         7s 808ms 921μs 610ns;2257.000000;0.000000
552;4fe06a;2000;576;10;        49s 788ms 601μs 383ns;3154.285714;                        -32842021210713ns;         6s 332ms 426μs 286ns;2254.000000;0.000000
190;1fd1e0;2000;435;10;        48s 893ms 773μs 668ns;3043.750000;                        -30325082656074ns;         5s   1ms 875μs 704ns;2257.000000;0.000000
551;4fbf2f;2000;466;10;        47s 806ms 122μs 782ns;3148.085106;                        -26385938775929ns;         5s 394ms 393μs 928ns;2254.000000;0.000000
189;1faf73;2000;535;10;        49s 416ms 241μs 395ns;3104.081633;                        -36468278503871ns;         6s 632ms 541μs 407ns;2257.000000;0.000000
550;4f9d2a;2000;523;10;        47s 625ms 997μs  92ns;3220.851064;                        -35842507100060ns;         6s 205ms 243μs 178ns;2254.000000;0.000000
188;1f8e8a;2000;440;10;        46s 753ms 325μs 964ns;3182.608696;                        -28985102067939ns;         5s  25ms 122μs 140ns;2257.000000;0.000000
549;4f7b5d;2000;502;10;        48s 347ms 979μs 569ns;3127.500000;                        -36137913110987ns;         5s 968ms  91μs 670ns;2254.000000;0.000000
187;1f6ceb;2000;484;10;        48s 976ms 577μs 292ns;3105.000000;                        -32214592084374ns;         5s 519ms  51μs 804ns;2257.000000;0.000000
548;4f5a44;2000;466;10;        49s  15ms 860μs 348ns;3019.591837;                        -30857591921933ns;         5s 264ms 706μs  96ns;2254.000000;0.000000
186;1f4b8d;2000;475;10;        49s 523ms 810μs 690ns;3030.612245;                        -35084928840761ns;         5s 474ms 239μs 515ns;2257.000000;0.000000
547;4f3829;2000;515;10;        49s 384ms 967μs 455ns;3079.591837;                        -27148978667835ns;         5s 444ms 817μs 923ns;2254.000000;0.000000
185;1f2920;2000;537;10;        50s 478ms 519μs 439ns;3044.400000;                        -34223781845425ns;         6s 763ms 312μs 719ns;2257.000000;0.000000
546;4f163e;2000;508;10;        47s 309ms 741μs 341ns;3201.702128;                        -29553820531305ns;         5s 715ms 867μs  66ns;2254.000000;0.000000
184;1f071c;2000;518;10;        50s 662ms 423μs 683ns;3021.600000;                        -39403765585395ns;         5s 955ms  20μs 903ns;2257.000000;0.000000
545;4ef493;2000;494;10;        53s 487ms 984μs 363ns;2823.396226;                        -28933262706444ns;         5s 700ms 219μs 543ns;2254.000000;0.000000
183;1ee5d1;2000;458;10;        48s 652ms  42μs 815ns;3072.500000;                        -30775410166080ns;         5s  20ms 622μs 995ns;2257.000000;0.000000
544;4ed379;2000;455;10;        51s 407ms 912μs 461ns;2888.235294;                        -25416837984321ns;         4s 695ms 791μs 470ns;2254.000000;0.000000
182;1ec3fa;2000;505;10;        50s 470ms 738μs 257ns;3006.000000;                        -32917229723834ns;         5s 917ms 872μs   8ns;2257.000000;0.000000
543;4eb056;2000;583;10;        46s 909ms 387μs 934ns;3369.130435;                        -30946776963260ns;         6s 731ms 347μs 599ns;2251.000000;0.000000
181;1ea249;2000;500;10;        49s 903ms 295μs 776ns;3061.224490;                        -34963197069045ns;         6s 284ms 156μs 652ns;2257.000000;0.000000
542;4e8d11;2000;590;10;        49s 108ms 223μs 100ns;3171.428571;                        -27346185550660ns;         6s 199ms 618μs 568ns;2251.000000;0.000000
180;1e7fe0;2000;543;10;        50s 402ms 959μs 159ns;3051.600000;                        -33880761570582ns;         6s 810ms 867μs 877ns;2257.000000;0.000000
541;4e6b40;2000;509;10;        47s 844ms 632μs  10ns;3202.978723;                        -27965822066793ns;         6s 251ms 679μs 372ns;2251.000000;0.000000
179;1e5ef7;2000;432;10;        49s 296ms 684μs 939ns;2977.959184;                        -25484363999386ns;         4s 796ms 953μs 443ns;2257.000000;0.000000
540;4e463f;2000;687;10;        48s 534ms 293μs 567ns;3358.750000;                        -34812381528044ns;         8s 156ms 205μs 448ns;2251.000000;0.000000
178;1e3d0b;2000;496;10;        52s  79ms 172μs 536ns;2880.000000;                        -35007902488969ns;         5s 683ms 729μs 533ns;2257.000000;0.000000
539;4e23a4;2000;558;10;        46s  35ms 685μs 459ns;3336.521739;                        -33261716210864ns;         6s 690ms 454μs 830ns;2251.000000;0.000000
177;1e1a98;2000;536;10;        51s 186ms 200μs 705ns;2983.529412;                        -38850009697560ns;         6s 509ms  24μs 899ns;2257.000000;0.000000
538;4e01a5;2000;516;10;        47s 538ms 519μs 333ns;3211.914894;                        -27617384312757ns;         6s  12ms 279μs 618ns;2251.000000;0.000000
176;1df8dd;2000;482;10;        51s 346ms  67μs 866ns;2920.000000;                        -32451668521797ns;         5s 720ms 206μs 200ns;2251.000000;0.000000
537;4ddfbe;2000;504;10;        45s 311ms 165μs 578ns;3338.666667;                        -29820075329459ns;         5s 674ms 422μs 529ns;2234.000000;0.000000
175;1dd6a7;2000;520;10;        50s 317ms 527μs 688ns;3024.000000;                        -31467122687940ns;         5s 827ms 612μs 346ns;2251.000000;0.000000
536;4dbddb;2000;514;10;        45s 638ms 363μs 993ns;3352.000000;                        -29180616114505ns;         5s 405ms  86μs 825ns;2234.000000;0.000000
174;1db458;2000;525;10;        52s 481ms 284μs 132ns;2913.461538;                        -33609353304192ns;         6s 398ms 844μs 115ns;2252.000000;0.000000
535;4d9c04;2000;510;10;        46s 230ms 427μs  82ns;3273.913043;                        -30774470521224ns;         6s 145ms 272μs 207ns;2251.000000;0.000000
173;1d922d;2000;524;10;        52s 443ms 397μs 204ns;2912.307692;                        -29201836717657ns;         6s 254ms 557μs 892ns;2252.000000;0.000000
534;4d7815;2000;634;10;        48s 139ms 921μs 901ns;3292.500000;                        -36220536429047ns;         6s 841ms 293μs 197ns;2234.000000;0.000000
172;1d6fbc;2000;538;10;        54s 527ms 389μs 432ns;2820.000000;                        -34893838403460ns;         6s 474ms 938μs 783ns;2257.000000;0.000000
533;4d56c4;2000;473;10;        46s 582ms 272μs  91ns;3225.652174;                        -26240059311031ns;         5s 152ms 348μs 934ns;2251.000000;0.000000
171;1d4afb;2000;677;10;        53s 162ms 999μs 740ns;3030.566038;                        -35391348572351ns;         8s 181ms 942μs 137ns;2257.000000;0.000000
532;4d33b1;2000;586;10;        47s 548ms 955μs 685ns;3301.276596;                        -32867541538372ns;         7s 186ms 121μs 731ns;2234.000000;0.000000
170;1d26a6;2000;650;10;        51s 539ms 416μs 946ns;3117.647059;                        -40420932485243ns;         8s 619ms 770μs 162ns;2257.000000;0.000000
531;4d1246;2000;479;10;        45s 578ms 185μs 213ns;3305.333333;                        -28523988515055ns;         5s 442ms 584μs 627ns;2234.000000;0.000000
169;1d05ab;2000;446;10;        48s 418ms 895μs 687ns;3057.500000;                        -31638267776148ns;         5s 160ms 473μs 771ns;2257.000000;0.000000
530;4cf081;2000;506;10;        45s 307ms 418μs 346ns;3341.333333;                        -26918402938077ns;         5s 728ms 710μs 264ns;2251.000000;0.000000
168;1ce3d6;2000;498;10;        47s 548ms 345μs 251ns;3188.936170;                        -31472065728663ns;         5s 483ms 842μs 583ns;2257.000000;0.000000
529;4cd046;2000;405;10;        44s 541ms 387μs 654ns;3279.545455;                        -22381881217298ns;         4s 372ms 984μs 779ns;2251.000000;0.000000
167;1cc19b;2000;533;10;        47s 740ms 364μs 554ns;3233.617021;                        -32988894591780ns;         6s 621ms 753μs 255ns;2257.000000;0.000000
528;4cae59;2000;510;10;        45s 987ms 313μs 930ns;3346.666667;                        -30484531786051ns;         5s 778ms 634μs 634ns;2234.000000;0.000000
166;1ca10e;2000;423;10;        45s 280ms 767μs 893ns;3230.666667;                        -25542947369902ns;         4s 655ms 574μs 264ns;2252.000000;0.000000
527;4c8e7e;2000;386;10;        43s 621ms 513μs 651ns;3329.302326;                        -22281827621218ns;         4s  64ms  85μs 513ns;2234.000000;0.000000
165;1c7f22;2000;499;10;        47s 782ms 835μs 696ns;3190.212766;                        -28725879111841ns;         5s 874ms 835μs  79ns;2252.000000;0.000000
526;4c6c43;2000;523;10;        48s 993ms 176μs 128ns;3153.750000;                        -23895204934452ns;         5s 152ms 782μs 209ns;2252.000000;0.000000
164;1c5c63;2000;557;10;        50s 598ms 457μs 421ns;3068.400000;                        -35089168081067ns;         6s 434ms  59μs 964ns;2252.000000;0.000000
525;4c483c;2000;648;10;        49s 604ms 526μs 334ns;3242.448980;                        -37450147661505ns;         7s 733ms 506μs  15ns;2234.000000;0.000000
163;1c39da;2000;547;10;        47s 405ms 360μs 588ns;3251.489362;                        -36923746425359ns;         6s 682ms  93μs 727ns;2252.000000;0.000000
524;4c2677;2000;504;10;        48s 383ms 427μs 336ns;3130.000000;                        -28469067769798ns;         5s 554ms 707μs 761ns;2234.000000;0.000000
162;1c186a;2000;479;10;        44s 556ms 820μs 882ns;3380.454545;                        -32692033016076ns;         5s 925ms 685μs 549ns;2234.000000;0.000000
523;4c05ea;2000;429;10;        45s 458ms 739μs 266ns;3238.666667;                        -26676111670288ns;         4s 389ms 760μs  16ns;2234.000000;0.000000
161;1bf729;2000;470;10;        47s 220ms  26μs 669ns;3153.191489;                        -35813296206796ns;         5s 598ms 985μs  59ns;2253.000000;0.000000
522;4be3ef;2000;518;10;        46s 876ms 913μs 793ns;3284.347826;                        -33448351493850ns;         5s 533ms  22μs 501ns;2234.000000;0.000000
160;1bd472;2000;551;10;        47s 728ms 502μs 999ns;3256.595745;                        -38794550370628ns;         6s 214ms 608μs 769ns;2253.000000;0.000000
521;4bc160;2000;541;10;        47s 150ms 113μs 118ns;3243.829787;                        -30591484721757ns;         5s 654ms 222μs 210ns;2234.000000;0.000000
159;1bb299;2000;510;10;        48s 707ms 616μs 885ns;3137.500000;                        -34249779996671ns;         6s 481ms 585μs  16ns;2253.000000;0.000000
520;4b9dae;2000;612;10;        48s 898ms 284μs 211ns;3265.000000;                        -31491275714073ns;         6s 947ms 621μs 495ns;2234.000000;0.000000
158;1b8fa4;2000;578;10;        49s 668ms 576μs 515ns;3156.734694;                        -38140447376876ns;         7s 517ms 496μs 780ns;2253.000000;0.000000
519;4b7b47;2000;542;10;        47s 573ms 272μs  59ns;3245.106383;                        -35665449764474ns;         6s 212ms 547μs 946ns;2234.000000;0.000000
157;1b6def;2000;497;10;        48s 310ms 239μs 203ns;3121.250000;                        -33182763082120ns;         6s 210ms  84μs  26ns;2253.000000;0.000000
518;4b5a4c;2000;446;10;        46s  91ms 989μs 407ns;3190.434783;                        -25941813805484ns;         4s 634ms  85μs 680ns;2234.000000;0.000000
156;1b4d08;2000;448;10;        47s 859ms 671μs 726ns;3125.106383;                        -29549921229524ns;         5s 242ms 677μs  62ns;2253.000000;0.000000
517;4b3883;2000;503;10;        47s 482ms 320μs 339ns;3195.319149;                        -36986491781329ns;         5s 997ms 628μs 300ns;2234.000000;0.000000
155;1b290f;2000;636;10;        49s 206ms 782μs  19ns;3227.755102;                        -33771810434394ns;         8s 149ms  53μs 436ns;2253.000000;0.000000
516;4b1706;2000;482;10;        46s 778ms 163μs 823ns;3237.391304;                        -29470001600346ns;         5s 212ms 721μs 691ns;2234.000000;0.000000
154;1b0786;2000;486;10;        46s 588ms 858μs  43ns;3242.608696;                        -31081508315017ns;         6s 106ms 842μs 574ns;2253.000000;0.000000
515;4af47d;2000;546;10;        47s 690ms 404μs 430ns;3250.212766;                        -34317467894634ns;         6s 445ms 295μs 232ns;2234.000000;0.000000
153;1ae579;2000;511;10;        48s 876ms 550μs 412ns;3138.750000;                        -27322841252486ns;         6s 323ms 737μs 402ns;2253.000000;0.000000
514;4ad282;2000;512;10;        48s 660ms 277μs 741ns;3140.000000;                        -28079043121713ns;         6s  20ms 294μs 628ns;2234.000000;0.000000
152;1ac4b8;2000;441;10;        45s 704ms 611μs 852ns;3254.666667;                        -30382196530593ns;         5s 128ms 229μs 801ns;2253.000000;0.000000
513;4ab067;2000;516;10;        48s 779ms 423μs 835ns;3145.000000;                        -28544584035016ns;         5s 644ms 824μs 236ns;2234.000000;0.000000
151;1aa339;2000;483;10;        47s 940ms 216μs 307ns;3169.787234;                        -35340661294300ns;         6s 177ms 888μs 667ns;2253.000000;0.000000
512;4a8dbe;2000;560;10;        49s 625ms 930μs 125ns;3134.693878;                        -30324095811417ns;         6s 371ms 737μs 450ns;2234.000000;0.000000
150;1a80fe;2000;529;10;        47s 597ms 868μs 181ns;3228.510638;                        -32495363189439ns;         6s 819ms 813μs 401ns;2253.000000;0.000000
511;4a6b6d;2000;543;10;        49s 219ms 124μs 184ns;3113.877551;                        -33574442442499ns;         6s 409ms  98μs 271ns;2234.000000;0.000000
149;1a606f;2000;427;10;        45s 883ms 220μs 993ns;3236.000000;                        -30293713173362ns;         5s 335ms 136μs 775ns;2253.000000;0.000000
510;4a4a4a;2000;470;10;        48s  36ms 719μs 745ns;3087.500000;                        -28801313367723ns;         5s 541ms  62μs 720ns;2234.000000;0.000000
148;1a3e52;2000;511;10;        48s 751ms 589μs 332ns;3138.750000;                        -32967863468410ns;         6s 570ms 758μs 659ns;2253.000000;0.000000
509;4a2966;2000;453;10;        47s 677ms 574μs 749ns;3131.489362;                        -31369107644954ns;         5s 151ms  50μs 521ns;2234.000000;0.000000
147;1a1bb7;2000;555;10;        48s 475ms 166μs 157ns;3193.750000;                        -39408056176879ns;         6s 857ms 155μs 583ns;2253.000000;0.000000
508;4a07b5;2000;509;10;        48s 626ms 852μs 100ns;3136.250000;                        -27572245072720ns;         6s 106ms 407μs 908ns;2234.000000;0.000000
146;19f970;2000;530;10;        49s 633ms 296μs 998ns;3097.959184;                        -29783986009500ns;         6s 769ms 647μs 528ns;2253.000000;0.000000
507;49e606;2000;497;10;        48s 162ms 680μs 569ns;3121.250000;                        -26665148027644ns;         5s 195ms 886μs  91ns;2234.000000;0.000000
145;19d795;2000;501;10;        49s 969ms 172μs 652ns;3062.448980;                        -31113992581234ns;         6s 407ms 640μs 749ns;2253.000000;0.000000
506;49c3ed;2000;525;10;        48s 533ms 868μs 146ns;3156.250000;                        -28157422927883ns;         5s 587ms 466μs 528ns;2234.000000;0.000000
144;19b5da;2000;490;10;        51s 380ms 217μs 493ns;2929.411765;                        -30752194793422ns;         5s 899ms 704μs 562ns;2253.000000;0.000000
505;49a1a2;2000;537;10;        49s  77ms 348μs 971ns;3106.530612;                        -30822097024540ns;         5s 749ms  14μs 260ns;2234.000000;0.000000
143;199441;2000;487;10;        47s 927ms 528μs 347ns;3174.893617;                        -29544656610271ns;         5s 153ms 840μs 585ns;2253.000000;0.000000
504;498051;2000;480;10;        47s 384ms 382μs 946ns;3165.957447;                        -28399360217955ns;         4s 979ms 913μs 743ns;2234.000000;0.000000
142;19725c;2000;506;10;        48s 953ms 899μs 530ns;3132.500000;                        -31288678600910ns;         5s 539ms 225μs 411ns;2253.000000;0.000000
503;495d68;2000;581;10;        47s 512ms 865μs 633ns;3294.893617;                        -37546886804963ns;         6s 500ms 943μs 863ns;2234.000000;0.000000
141;194fef;2000;540;10;        47s 832ms 394μs 211ns;3242.553191;                        -40345530194534ns;         6s 498ms 646μs 641ns;2252.000000;0.000000
502;493b79;2000;520;10;        47s 300ms 821μs 770ns;3217.021277;                        -31529109852619ns;         6s 310ms 693μs 437ns;2234.000000;0.000000
140;192ee4;2000;453;10;        44s 289ms 299μs 286ns;3345.000000;                        -30448474469031ns;         5s 297ms  37μs 312ns;2252.000000;0.000000
501;4919b6;2000;498;10;        46s 542ms 908μs 214ns;3258.260870;                        -30250873231260ns;         5s 310ms 948μs 444ns;2234.000000;0.000000
139;190b6f;2000;600;10;        46s 319ms 439μs  76ns;3391.304348;                        -37745075293622ns;         7s 496ms 311μs 397ns;2252.000000;0.000000
500;48f8c7;2000;456;10;        44s 866ms 547μs 838ns;3349.090909;                        -28660255350796ns;         4s 620ms 191μs 632ns;2238.000000;0.000000
138;18e998;2000;509;10;        44s 931ms 420μs 373ns;3421.363636;                        -35420669430519ns;         6s 222ms 636μs 398ns;2252.000000;0.000000
499;48d4fa;2000;629;10;        48s 193ms 767μs 167ns;3286.250000;                        -43717059393713ns;         7s 226ms 445μs 268ns;2238.000000;0.000000
137;18c643;2000;596;10;        46s 533ms  53μs 503ns;3386.086957;                        -36845165866824ns;         7s 181ms 618μs 535ns;2252.000000;0.000000
498;48b329;2000;504;10;        45s 440ms 372μs 824ns;3338.666667;                        -26555877212427ns;         5s 276ms 814μs 348ns;2234.000000;0.000000
136;18a3e8;2000;539;10;        45s 493ms  94μs 313ns;3385.333333;                        -35967547393233ns;         6s 677ms  64μs 487ns;2234.000000;0.000000
497;48919c;2000;498;10;        45s 204ms 503μs 308ns;3330.666667;                        -31008854856996ns;         5s 829ms 373μs 894ns;2234.000000;0.000000
135;18816d;2000;541;10;        45s 726ms 413μs 362ns;3388.000000;                        -36664266136924ns;         6s 406ms 630μs 472ns;2234.000000;0.000000
496;486f4d;2000;530;10;        45s 894ms 859μs 736ns;3373.333333;                        -28571484740247ns;         4s 969ms 728μs  58ns;2234.000000;0.000000
134;185ee0;2000;556;10;        46s 119ms 208μs  29ns;3333.913043;                        -35962888794819ns;         6s 848ms 268μs 335ns;2234.000000;0.000000
495;484e14;2000;470;10;        44s 721ms 482μs 267ns;3368.181818;                        -27432564964479ns;         5s 109ms 716μs  74ns;2234.000000;0.000000
133;183c67;2000;549;10;        47s 851ms 108μs 184ns;3254.042553;                        -36058187300104ns;         6s  79ms 393μs 419ns;2258.000000;0.000000
494;482dc3;2000;410;10;        43s 547ms 665μs 974ns;3362.790698;                        -26772936917597ns;         4s 487ms  52μs 756ns;2252.000000;0.000000
132;181b92;2000;452;10;        46s  92ms 161μs 856ns;3198.260870;                        -34210844772521ns;         5s 619ms 162μs 862ns;2258.000000;0.000000
493;48096e;2000;656;10;        47s 635ms 812μs 743ns;3390.638298;                        -41049783179431ns;         7s 269ms 464μs 580ns;2252.000000;0.000000
131;17f767;2000;545;10;        50s 564ms 244μs 179ns;3054.000000;                        -39985262686747ns;         6s 553ms 491μs 188ns;2258.000000;0.000000
492;47e723;2000;528;10;        44s 923ms  90μs 237ns;3447.272727;                        -28067590996904ns;         5s 961ms 919μs 286ns;2234.000000;0.000000
130;17d442;2000;487;10;        48s 758ms 734μs 390ns;3108.750000;                        -36450308804803ns;         5s 715ms  82μs 543ns;2258.000000;0.000000
491;47c384;2000;622;10;        46s 861ms 471μs 356ns;3420.000000;                        -34190877188671ns;         7s 424ms 842μs 417ns;2234.000000;0.000000
129;17b097;2000;515;10;        49s 525ms 932μs  27ns;3079.591837;                        -36776442777170ns;         6s 121ms 934μs  44ns;2258.000000;0.000000
490;47a1d3;2000;508;10;        44s 762ms 141μs 430ns;3420.000000;                        -29054769222742ns;         6s  15ms 199μs 895ns;2234.000000;0.000000
