ID;Generation Number;Generation Size;DD Size;Number of DD;Runtime;Tests per Minute;Average Test Execution Time;Average DD Runtime;Total primary score increase;Total secondary increase
732;5dff4e;2000;284;10;        42s 568ms  11μs 165ns;3262.857143;                        -23439609665331ns;         3s 588ms 218μs 796ns;2251.000000;0.000000
731;5ddeaf;2000;275;10;        41s 150ms 726μs 793ns;3329.268293;                        -17134997504930ns;         3s 478ms  65μs  34ns;2251.000000;0.000000
359;2dde0e;2000;355;10;        37s 309ms 154μs 269ns;3818.918919;                        -22618747340995ns;         4s 588ms 526μs  34ns;2253.000000;0.000000
730;5dbe0a;2000;282;10;        41s 213ms 699μs 751ns;3339.512195;                        -18609393976576ns;         3s 481ms 249μs 285ns;2251.000000;0.000000
358;2dbd47;2000;324;10;        36s 801ms 773μs 301ns;3873.333333;                        -16949712780870ns;         4s 112ms 551μs 115ns;2253.000000;0.000000
729;5d9d95;2000;271;10;        41s 249ms 918μs 263ns;3323.414634;                        -21514041904567ns;         3s 470ms 932μs 726ns;2251.000000;0.000000
357;2d9c32;2000;336;10;        37s 252ms  95μs 857ns;3788.108108;                        -19473089401262ns;         3s 957ms 972μs 867ns;2253.000000;0.000000
356;2d7bbf;2000;302;10;        36s 465ms 294μs 378ns;3836.666667;                        -16144179950230ns;         3s 795ms  10μs 781ns;2253.000000;0.000000
728;5d7b16;2000;352;10;        42s 425ms 342μs 547ns;3360.000000;                        -21264485473314ns;         4s 567ms 152μs 499ns;2251.000000;0.000000
727;5d5b07;2000;251;10;        41s  40ms 152μs 693ns;3294.146341;                        -19115396878498ns;         2s 946ms 732μs 258ns;2251.000000;0.000000
355;2d5a58;2000;341;10;        37s  46ms 659μs 872ns;3796.216216;                        -18005821836062ns;         4s 105ms 374μs 615ns;2253.000000;0.000000
726;5d3a60;2000;281;10;        38s 822ms 572μs 431ns;3601.578947;                        -21664862911551ns;         3s 758ms 395μs 839ns;2251.000000;0.000000
354;2d3873;2000;370;10;        37s 654ms 483μs 267ns;3843.243243;                        -15677606606986ns;         4s 829ms 934μs 159ns;2253.000000;0.000000
725;5d1a37;2000;243;10;        37s 897ms   7μs 315ns;3637.297297;                        -17882079739889ns;         2s 648ms 984μs 613ns;2251.000000;0.000000
353;2d16a4;2000;369;10;        37s 821ms  23μs 533ns;3841.621622;                        -25279354435972ns;         4s 668ms 320μs 211ns;2253.000000;0.000000
724;5cf8de;2000;305;10;        38s 842ms  80μs 250ns;3639.473684;                        -24711040030492ns;         3s 648ms 797μs 288ns;2251.000000;0.000000
352;2cf4a5;2000;370;10;        37s 327ms 544μs 348ns;3843.243243;                        -22926496410151ns;         4s 834ms  19μs 930ns;2253.000000;0.000000
723;5cd881;2000;270;10;        38s 425ms 690μs 568ns;3584.210526;                        -16640195141327ns;         3s 261ms 670μs 973ns;2251.000000;0.000000
351;2cd2f0;2000;362;10;        36s 947ms  29μs 248ns;3936.666667;                        -17133861107317ns;         4s 428ms 386μs 534ns;2253.000000;0.000000
722;5cb6ac;2000;321;10;        39s 361ms 665μs 711ns;3570.769231;                        -21529377913835ns;         4s 182ms 294μs 262ns;2251.000000;0.000000
350;2cb147;2000;364;10;        36s 933ms  73μs  10ns;3940.000000;                        -19462425176915ns;         4s 610ms 275μs 591ns;2253.000000;0.000000
721;5c962f;2000;282;10;        39s 753ms 176μs 426ns;3510.769231;                        -23167013008680ns;         3s 422ms 185μs 682ns;2251.000000;0.000000
349;2c909c;2000;309;10;        36s 851ms 951μs 698ns;3848.333333;                        -17763456087863ns;         4s 485ms 478μs  55ns;2253.000000;0.000000
720;5c753e;2000;282;10;        40s  38ms 250μs 579ns;3423.000000;                        -24181794816334ns;         3s 526ms 875μs 706ns;2251.000000;0.000000
348;2c6f2d;2000;334;10;        37s 498ms 166μs  89ns;3784.864865;                        -20658189381472ns;         4s 137ms 963μs 973ns;2253.000000;0.000000
719;5c552b;2000;260;10;        38s 915ms 449μs 556ns;3568.421053;                        -18245907248403ns;         3s 498ms  14μs 369ns;2251.000000;0.000000
347;2c4d8e;2000;354;10;        37s 386ms 721μs 370ns;3817.297297;                        -22128331456706ns;         4s 479ms 803μs 180ns;2253.000000;0.000000
718;5c3478;2000;292;10;        39s 444ms 736μs 530ns;3526.153846;                        -21788937841096ns;         3s 853ms 350μs 434ns;2251.000000;0.000000
346;2c2d11;2000;298;10;        36s 678ms 595μs 884ns;3830.000000;                        -16637148882379ns;         3s 472ms 285μs 808ns;2253.000000;0.000000
717;5c1321;2000;309;10;        41s 368ms 168μs 280ns;3379.024390;                        -20116557134846ns;         3s 927ms   4μs 956ns;2251.000000;0.000000
345;2c0cd4;2000;291;10;        35s 896ms 132μs 344ns;3927.428571;                        -16686216372164ns;         3s 830ms 241μs 656ns;2253.000000;0.000000
716;5bf210;2000;298;10;        38s 884ms 359μs 238ns;3628.421053;                        -23241354182993ns;         3s 763ms 415μs 967ns;2251.000000;0.000000
344;2bebc3;2000;331;10;        37s 164ms 943μs 497ns;3780.000000;                        -19725342738668ns;         4s 557ms 972μs 449ns;2253.000000;0.000000
715;5bd1a5;2000;273;10;        38s 765ms 905μs 638ns;3588.947368;                        -23493560179119ns;         3s 807ms 210μs 617ns;2251.000000;0.000000
343;2bca5c;2000;354;10;        37s  39ms 717μs 327ns;3817.297297;                        -17412741474295ns;         4s 531ms 372μs 694ns;2253.000000;0.000000
714;5bb050;2000;307;10;        39s  71ms 448μs 464ns;3549.230769;                        -26162725278902ns;         4s 311ms 345μs 756ns;2251.000000;0.000000
342;2baa67;2000;276;10;        35s 682ms 748μs 212ns;3901.714286;                        -13870678186599ns;         3s 331ms 894μs 866ns;2253.000000;0.000000
713;5b8f3b;2000;295;10;        38s 992ms 206μs 186ns;3623.684211;                        -21491645352952ns;         3s 895ms 312μs 235ns;2251.000000;0.000000
341;2b8940;2000;340;10;        37s 137ms 801μs 844ns;3794.594595;                        -19169904274606ns;         4s 793ms 421μs 790ns;2253.000000;0.000000
712;5b6f2a;2000;256;10;        38s  55ms 875μs 112ns;3562.105263;                        -18516685179004ns;         3s  30ms 394μs 103ns;2251.000000;0.000000
340;2b6877;2000;318;10;        36s 271ms 427μs 171ns;3863.333333;                        -14572021211366ns;         3s 935ms 946μs 574ns;2253.000000;0.000000
711;5b4e25;2000;291;10;        38s 775ms   3μs 102ns;3617.368421;                        -22535793162126ns;         3s 942ms 222μs 133ns;2251.000000;0.000000
339;2b46ae;2000;370;10;        37s 247ms 460μs 995ns;3843.243243;                        -19156869137285ns;         4s 612ms 237μs 532ns;2253.000000;0.000000
710;5b2d9c;2000;274;10;        39s 134ms 321μs  47ns;3498.461538;                        -24741508903725ns;         3s 720ms 829μs 369ns;2251.000000;0.000000
338;2b2534;2000;342;10;        37s 869ms 927μs 502ns;3797.837838;                        -16310756197344ns;         4s 677ms 192μs 872ns;2253.000000;0.000000
709;5b0bf3;2000;322;10;        39s  88ms 626μs 396ns;3572.307692;                        -25475323073942ns;         4s 357ms 975μs 297ns;2251.000000;0.000000
337;2b039c;2000;353;10;        37s 963ms 829μs  48ns;3815.675676;                        -20467426080415ns;         4s 329ms 675μs 102ns;2253.000000;0.000000
708;5aea8e;2000;316;10;        39s 137ms 291μs 428ns;3563.076923;                        -22783531470966ns;         4s  64ms 766μs 700ns;2251.000000;0.000000
336;2ae249;2000;351;10;        37s 284ms 771μs 528ns;3812.432432;                        -23543306097940ns;         4s 588ms 999μs 235ns;2253.000000;0.000000
707;5aca93;2000;246;10;        38s 231ms 666μs 717ns;3546.315789;                        -22199533039252ns;         2s 933ms 141μs 691ns;2251.000000;0.000000
335;2ac0a4;2000;332;10;        36s 810ms 106μs 887ns;3886.666667;                        -22308641892084ns;         3s 977ms 756μs 180ns;2253.000000;0.000000
706;5aaa52;2000;261;10;        38s 785ms 680μs 272ns;3570.000000;                        -17434124619343ns;         3s 199ms 694μs 652ns;2251.000000;0.000000
334;2aa075;2000;289;10;        36s 856ms 175μs 526ns;3815.000000;                        -19824217450147ns;         3s 742ms 250μs 847ns;2253.000000;0.000000
705;5a89ef;2000;259;10;        39s  99ms 725μs 828ns;3475.384615;                        -21808833921589ns;         3s 373ms 823μs 553ns;2251.000000;0.000000
333;2a7f72;2000;320;10;        36s 663ms 594μs 306ns;3866.666667;                        -21465288818077ns;         4s  30ms 925μs  59ns;2253.000000;0.000000
704;5a68de;2000;302;10;        39s 577ms 803μs  67ns;3541.538462;                        -23915815797308ns;         3s 647ms 573μs 877ns;2251.000000;0.000000
332;2a5eb5;2000;307;10;        36s 433ms  92μs 228ns;3845.000000;                        -18945941333878ns;         3s 904ms 110μs 473ns;2253.000000;0.000000
703;5a4741;2000;316;10;        39s 969ms 912μs 147ns;3563.076923;                        -30272689810558ns;         4s  88ms 400μs 455ns;2251.000000;0.000000
331;2a3d74;2000;332;10;        37s 588ms   2μs 855ns;3781.621622;                        -26094896320577ns;         4s 615ms 255μs 261ns;2253.000000;0.000000
702;5a24fa;2000;359;10;        40s 888ms 143μs 399ns;3538.500000;                        -20875184684640ns;         4s 583ms 670μs  89ns;2251.000000;0.000000
330;2a1bd5;2000;360;10;        37s 188ms  57μs 161ns;3827.027027;                        -22969924702741ns;         4s 777ms 826μs 451ns;2253.000000;0.000000
701;5a020b;2000;381;10;        40s 140ms 703μs 368ns;3571.500000;                        -20922529395161ns;         4s 843ms 292μs 440ns;2251.000000;0.000000
329;29fb1a;2000;310;10;        36s 856ms 187μs 711ns;3850.000000;                        -19633644510238ns;         4s  81ms 239μs 617ns;2251.000000;0.000000
700;59e0a6;2000;310;10;        40s 274ms  33μs 942ns;3465.000000;                        -22063912063216ns;         3s 792ms 703μs  12ns;2251.000000;0.000000
328;29daf7;2000;279;10;        35s 989ms 693μs   0ns;3906.857143;                        -18927972378315ns;         3s 549ms 466μs 341ns;2253.000000;0.000000
699;59c003;2000;288;10;        39s 723ms 890μs 201ns;3520.000000;                        -18476282550179ns;         3s 682ms 237μs 319ns;2251.000000;0.000000
327;29bb06;2000;273;10;        35s 948ms 339μs 543ns;3896.571429;                        -18732697247882ns;         3s 485ms 514μs 917ns;2253.000000;0.000000
698;599e9c;2000;321;10;        38s 993ms 839μs 836ns;3664.736842;                        -23449742177371ns;         4s 150ms 136μs  89ns;2251.000000;0.000000
326;299a39;2000;318;10;        37s 263ms  52μs 263ns;3758.918919;                        -17412969577014ns;         3s 917ms  44μs 382ns;2253.000000;0.000000
697;597d25;2000;319;10;        39s 625ms 917μs 545ns;3567.692308;                        -20470812714989ns;         3s 922ms 819μs 491ns;2251.000000;0.000000
325;29798c;2000;303;10;        36s 772ms  55μs 496ns;3838.333333;                        -21845711643305ns;         4s   1ms 298μs 941ns;2253.000000;0.000000
696;595baa;2000;325;10;        39s 381ms 288μs  51ns;3576.923077;                        -21410882098135ns;         4s 167ms 252μs  72ns;2251.000000;0.000000
324;295ab5;2000;224;10;        35s 193ms 966μs  11ns;3812.571429;                        -16156657561420ns;         2s 620ms 446μs  15ns;2253.000000;0.000000
695;593a5b;2000;320;10;        40s  65ms 831μs  47ns;3480.000000;                        -21952853250753ns;         4s 241ms 826μs 552ns;2251.000000;0.000000
323;293a1a;2000;287;10;        35s 957ms 854μs 907ns;3920.571429;                        -19093705628859ns;         3s 609ms 627μs 309ns;2253.000000;0.000000
322;2919a4;2000;302;10;        36s 960ms 712μs 144ns;3836.666667;                        -19687607152389ns;         3s 878ms  57μs 703ns;2253.000000;0.000000
694;59190c;2000;306;10;        38s 862ms 399μs  31ns;3641.052632;                        -22333869312238ns;         4s  74ms 458μs 351ns;2251.000000;0.000000
321;28f93f;2000;300;10;        36s 311ms 400μs 819ns;3833.333333;                        -19462409818711ns;         3s 694ms 689μs 843ns;2253.000000;0.000000
693;58f86f;2000;294;10;        39s  43ms 243μs 405ns;3529.230769;                        -24969706523445ns;         3s 985ms 439μs 541ns;2251.000000;0.000000
320;28d93a;2000;282;10;        36s 323ms 205μs 976ns;3803.333333;                        -15739517489645ns;         3s 314ms 445μs 835ns;2253.000000;0.000000
692;58d5e2;2000;372;10;        41s  87ms 898μs 567ns;3471.219512;                        -22681745256273ns;         5s  34ms 702μs 192ns;2251.000000;0.000000
319;28b919;2000;281;10;        36s  14ms  95μs 117ns;3801.666667;                        -17440417292287ns;         3s 475ms 684μs 331ns;2253.000000;0.000000
691;58b419;2000;333;10;        39s 312ms 450μs  84ns;3589.230769;                        -21074096751949ns;         4s  42ms 776μs 425ns;2251.000000;0.000000
318;289857;2000;326;10;        37s 581ms 521μs 726ns;3771.891892;                        -18288821467662ns;         4s 142ms 998μs 486ns;2253.000000;0.000000
690;589156;2000;368;10;        40s 186ms  41μs 510ns;3552.000000;                        -21248055252095ns;         4s 603ms 832μs 331ns;2251.000000;0.000000
317;2877be;2000;315;10;        36s 552ms 497μs 304ns;3858.333333;                        -17657942313259ns;         3s 884ms 666μs 347ns;2253.000000;0.000000
689;586fa1;2000;324;10;        39s 457ms  50μs  90ns;3575.384615;                        -24384234760151ns;         4s 146ms 769μs 877ns;2251.000000;0.000000
316;2856f1;2000;316;10;        36s 397ms 644μs 767ns;3860.000000;                        -17171522681761ns;         3s 854ms 338μs 883ns;2253.000000;0.000000
688;584ebe;2000;288;10;        39s  72ms 152μs 289ns;3520.000000;                        -21984648890425ns;         3s 523ms 441μs 102ns;2251.000000;0.000000
315;2836b2;2000;292;10;        36s 360ms  14μs 236ns;3820.000000;                        -18554398787938ns;         3s 638ms 441μs 983ns;2253.000000;0.000000
687;582dc1;2000;300;10;        38s 689ms 118μs 448ns;3631.578947;                        -24128913499669ns;         4s  32ms 316μs 267ns;2251.000000;0.000000
314;28164d;2000;296;10;        36s  94ms 533μs 146ns;3826.666667;                        -20684881734033ns;         3s 725ms 459μs 655ns;2253.000000;0.000000
686;580c58;2000;320;10;        39s 258ms 991μs 475ns;3569.230769;                        -23419219219836ns;         4s 223ms 958μs 542ns;2251.000000;0.000000
313;27f506;2000;337;10;        36s 462ms 853μs 520ns;3895.000000;                        -22682716771841ns;         4s 256ms 467μs 714ns;2253.000000;0.000000
685;57eb67;2000;287;10;        38s 792ms  77μs 338ns;3611.052632;                        -19710513146824ns;         3s 693ms 328μs 782ns;2251.000000;0.000000
312;27d549;2000;267;10;        35s 835ms 905μs 515ns;3886.285714;                        -17779086105938ns;         3s 176ms 804μs 106ns;2253.000000;0.000000
684;57ca76;2000;286;10;        38s 272ms 495μs 659ns;3609.473684;                        -19463543280042ns;         3s 747ms 740μs 685ns;2251.000000;0.000000
311;27b4da;2000;313;10;        36s 606ms 478μs 119ns;3855.000000;                        -21481334686967ns;         3s 890ms 756μs 204ns;2253.000000;0.000000
683;57a9e1;2000;275;10;        38s 258ms 534μs 602ns;3592.105263;                        -18792990120729ns;         3s 413ms 573μs 730ns;2251.000000;0.000000
310;279441;2000;295;10;        36s 484ms   6μs 535ns;3825.000000;                        -18520697732191ns;         3s 726ms 785μs 882ns;2253.000000;0.000000
682;578938;2000;285;10;        38s 426ms 364μs  89ns;3607.894737;                        -20730612222553ns;         3s 587ms 457μs 127ns;2251.000000;0.000000
309;27735e;2000;318;10;        36s 678ms 730μs 441ns;3863.333333;                        -23097435840305ns;         4s  34ms 694μs 741ns;2253.000000;0.000000
681;5768db;2000;271;10;        38s 365ms 842μs 258ns;3585.789474;                        -22127126931453ns;         3s 459ms 745μs 487ns;2251.000000;0.000000
308;2752b7;2000;299;10;        36s 144ms 781μs 337ns;3831.666667;                        -20405201645932ns;         3s 374ms 254μs  77ns;2253.000000;0.000000
680;5747ea;2000;298;10;        38s 928ms 694μs 538ns;3628.421053;                        -24125853404185ns;         3s 800ms 871μs 247ns;2251.000000;0.000000
307;2731e6;2000;315;10;        36s 362ms  49μs 263ns;3858.333333;                        -21930761353660ns;         3s 846ms 777μs 200ns;2253.000000;0.000000
679;57279b;2000;262;10;        38s 286ms 772μs 697ns;3571.578947;                        -22464129787103ns;         3s  87ms 444μs 284ns;2251.000000;0.000000
306;2711e7;2000;278;10;        35s 215ms 818μs 849ns;3905.142857;                        -15744597310468ns;         3s 441ms 281μs 111ns;2253.000000;0.000000
678;5706ae;2000;283;10;        38s 409ms 814μs  49ns;3604.736842;                        -19978327316405ns;         3s 624ms 420μs  24ns;2251.000000;0.000000
305;26f166;2000;331;10;        36s 441ms 953μs 404ns;3885.000000;                        -18462103393393ns;         4s   3ms 670μs 981ns;2253.000000;0.000000
677;56e655;2000;265;10;        38s 198ms 525μs 400ns;3576.315789;                        -20134262582470ns;         3s 429ms 476μs 494ns;2251.000000;0.000000
304;26d185;2000;291;10;        35s 902ms 790μs  96ns;3927.428571;                        -16856120870236ns;         3s 445ms  85μs 297ns;2253.000000;0.000000
676;56c57a;2000;295;10;        39s 190ms 356μs 468ns;3530.769231;                        -22634744044868ns;         3s 761ms 384μs 540ns;2251.000000;0.000000
303;26b1d2;2000;272;10;        35s 187ms 559μs 519ns;3894.857143;                        -15053040576703ns;         3s 222ms 713μs 579ns;2253.000000;0.000000
675;56a4cd;2000;288;10;        38s 697ms 959μs 489ns;3612.631579;                        -24970849128722ns;         3s 941ms 755μs 684ns;2251.000000;0.000000
302;26915e;2000;311;10;        36s 729ms 630μs 883ns;3851.666667;                        -18138922246418ns;         3s 979ms 995μs 877ns;2253.000000;0.000000
674;568462;2000;271;10;        38s 782ms 101μs 930ns;3585.789474;                        -22613364867204ns;         3s 499ms 113μs 934ns;2251.000000;0.000000
301;2671e1;2000;266;10;        35s  84ms 841μs 744ns;3884.571429;                        -13142767092259ns;         3s 185ms 158μs 125ns;2253.000000;0.000000
673;566343;2000;318;10;        39s 566ms 673μs 199ns;3566.153846;                        -21902788397788ns;         3s 843ms 135μs 861ns;2251.000000;0.000000
300;2650fa;2000;343;10;        36s 577ms 914μs 383ns;3905.000000;                        -19535154920275ns;         4s 185ms 949μs  31ns;2253.000000;0.000000
672;564264;2000;294;10;        39s  23ms 297μs 408ns;3529.230769;                        -18356819457978ns;         3s 831ms 802μs 452ns;2251.000000;0.000000
299;262fcb;2000;335;10;        36s 933ms 808μs 432ns;3891.666667;                        -17474768299812ns;         3s 907ms 198μs 486ns;2253.000000;0.000000
671;5620db;2000;331;10;        39s 488ms 596μs 456ns;3586.153846;                        -21774451396312ns;         4s 340ms 629μs  52ns;2251.000000;0.000000
298;260f46;2000;289;10;        35s 904ms 904μs 205ns;3924.000000;                        -18305890412252ns;         3s 412ms 237μs 828ns;2253.000000;0.000000
670;55fefc;2000;341;10;        40s  13ms 933μs 868ns;3511.500000;                        -23156425183741ns;         4s 571ms 798μs 314ns;2251.000000;0.000000
297;25ef65;2000;273;10;        35s 494ms 702μs  88ns;3896.571429;                        -15764967739278ns;         3s 125ms 225μs 350ns;2253.000000;0.000000
669;55ddcb;2000;303;10;        39s 306ms 902μs 386ns;3543.076923;                        -24035899090250ns;         3s 856ms 212μs 904ns;2251.000000;0.000000
296;25cf3e;2000;300;10;        35s 875ms 952μs 542ns;3942.857143;                        -17495693646436ns;         3s 628ms 159μs 596ns;2252.000000;0.000000
668;55bb5e;2000;353;10;        40s 139ms 781μs 132ns;3529.500000;                        -25726983803256ns;         4s 612ms 880μs  12ns;2251.000000;0.000000
295;25adf7;2000;345;10;        36s 240ms 247μs 686ns;3908.333333;                        -19978799334664ns;         4s 448ms 786μs 352ns;2252.000000;0.000000
667;559a49;2000;293;10;        39s  56ms 621μs 264ns;3527.692308;                        -20362906234411ns;         4s  11ms 969μs 899ns;2251.000000;0.000000
294;258d4b;2000;304;10;        36s  49ms 760μs  28ns;3840.000000;                        -14830577576376ns;         3s  48ms 714μs  99ns;2252.000000;0.000000
666;55787c;2000;324;10;        38s 945ms 973μs 437ns;3669.473684;                        -20088433558004ns;         4s  36ms 151μs  39ns;2251.000000;0.000000
293;256c84;2000;315;10;        36s 504ms 684μs 300ns;3858.333333;                        -22138018673216ns;         4s 124ms 847μs 864ns;2252.000000;0.000000
665;55582b;2000;269;10;        38s 357ms  72μs 751ns;3582.631579;                        -22096376051179ns;         3s 405ms  42μs 855ns;2251.000000;0.000000
292;254b7f;2000;325;10;        36s 212ms 336μs 766ns;3875.000000;                        -21329598312026ns;         3s 962ms 612μs 736ns;2251.000000;0.000000
664;553758;2000;293;10;        38s 863ms 455μs 254ns;3620.526316;                        -19097854213865ns;         3s 800ms 807μs 669ns;2251.000000;0.000000
291;252b78;2000;280;10;        35s 436ms 409μs   1ns;3908.571429;                        -19573555534530ns;         3s 319ms 266μs 674ns;2251.000000;0.000000
663;551756;2000;256;10;        39s 137ms 912μs 574ns;3470.769231;                        -19408343161704ns;         3s 237ms 923μs 330ns;2251.000000;0.000000
290;250b01;2000;289;10;        35s 503ms 783μs 959ns;3924.000000;                        -18772647714956ns;         3s 461ms 113μs 170ns;2251.000000;0.000000
662;54f683;2000;284;10;        38s 954ms 990μs 685ns;3606.315789;                        -19924326660146ns;         3s 554ms       913ns;2251.000000;0.000000
289;24eb94;2000;250;10;        35s 151ms 315μs 770ns;3857.142857;                        -18116870669494ns;         3s 157ms 294μs 612ns;2253.000000;0.000000
661;54d636;2000;262;10;        38s 226ms 132μs 652ns;3571.578947;                        -17823661407743ns;         3s 181ms 520μs 401ns;2251.000000;0.000000
288;24cb51;2000;291;10;        36s 251ms 325μs 449ns;3818.333333;                        -18512143046680ns;         3s 735ms 734μs 309ns;2253.000000;0.000000
660;54b537;2000;307;10;        39s 190ms 389μs 744ns;3549.230769;                        -22715659591480ns;         3s 911ms 548μs 335ns;2251.000000;0.000000
287;24aa66;2000;311;10;        36s 320ms  73μs 511ns;3851.666667;                        -21924830758151ns;         3s 768ms 695μs 514ns;2253.000000;0.000000
659;5494ce;2000;280;10;        38s 982ms 670μs 945ns;3600.000000;                        -16415269018078ns;         3s 505ms 978μs 518ns;2251.000000;0.000000
286;248a6f;2000;276;10;        35s 554ms 147μs 836ns;3901.714286;                        -20324140040878ns;         3s 568ms 934μs 441ns;2253.000000;0.000000
658;5473c6;2000;312;10;        39s 417ms 729μs 913ns;3556.923077;                        -19920993523063ns;         3s 843ms 157μs 183ns;2251.000000;0.000000
285;246a70;2000;282;10;        35s 708ms  87μs  19ns;3912.000000;                        -18579635710387ns;         3s 599ms 761μs 935ns;2253.000000;0.000000
657;54523f;2000;319;10;        39s 670ms 412μs 744ns;3567.692308;                        -21099195187171ns;         4s 209ms 987μs 568ns;2251.000000;0.000000
284;244b47;2000;243;10;        35s 335ms 323μs 722ns;3845.142857;                        -16937101415476ns;         3s 100ms 293μs 301ns;2253.000000;0.000000
656;5431d0;2000;264;10;        38s 329ms 482μs 972ns;3574.736842;                        -15507388412700ns;         3s 245ms 426μs 787ns;2251.000000;0.000000
283;242b04;2000;292;10;        36s 127ms 253μs 121ns;3820.000000;                        -18735127050780ns;         3s 435ms 745μs 507ns;2253.000000;0.000000
655;54100f;2000;329;10;        39s 520ms 984μs 706ns;3583.076923;                        -22979447681231ns;         3s 952ms 224μs 136ns;2251.000000;0.000000
282;240a37;2000;317;10;        36s 510ms 705μs 187ns;3861.666667;                        -23045176923477ns;         3s 850ms 179μs 835ns;2253.000000;0.000000
654;53ef00;2000;292;10;        38s 870ms 818μs 212ns;3618.947368;                        -19581429476987ns;         3s 780ms 706μs 455ns;2251.000000;0.000000
281;23ea34;2000;280;10;        36s 875ms 349μs  92ns;3800.000000;                        -19071403566817ns;         3s 427ms 734μs  88ns;2253.000000;0.000000
653;53ce1b;2000;297;10;        39s 106ms 946μs 728ns;3533.846154;                        -21790251455501ns;         3s 891ms 665μs 809ns;2251.000000;0.000000
280;23c965;2000;320;10;        36s 391ms 621μs 488ns;3866.666667;                        -19215165149927ns;         3s 729ms 844μs 586ns;2253.000000;0.000000
652;53ad04;2000;293;10;        38s 723ms  29μs 598ns;3620.526316;                        -22076068841424ns;         3s 748ms 109μs 964ns;2251.000000;0.000000
279;23aa06;2000;245;10;        34s 956ms 819μs 551ns;3961.764706;                        -16913628468606ns;         2s 954ms 944μs 184ns;2253.000000;0.000000
651;538be1;2000;308;10;        39s 279ms 475μs 867ns;3550.769231;                        -22677140798637ns;         4s 222ms 705μs 713ns;2251.000000;0.000000
278;238a47;2000;272;10;        34s 923ms 363μs 831ns;4009.411765;                        -21554832802076ns;         3s 437ms 583μs 441ns;2253.000000;0.000000
650;536b02;2000;275;10;        38s 184ms 125μs 468ns;3592.105263;                        -19969515429473ns;         3s 562ms 428μs 305ns;2251.000000;0.000000
277;236aee;2000;247;10;        34s 912ms 743μs 465ns;3965.294118;                        -17385045788561ns;         3s   4ms 970μs 301ns;2253.000000;0.000000
649;534a43;2000;278;10;        38s 332ms 555μs 551ns;3596.842105;                        -20192868655523ns;         3s 433ms 641μs 236ns;2251.000000;0.000000
276;2349e7;2000;323;10;        37s 229ms  19μs 631ns;3767.027027;                        -19656532880665ns;         3s 677ms 141μs 383ns;2253.000000;0.000000
275;2329c8;2000;280;10;        35s 724ms 967μs 201ns;3908.571429;                        -19301474870117ns;         3s 621ms 408μs   4ns;2253.000000;0.000000
648;53288e;2000;331;10;        39s 439ms 927μs 328ns;3586.153846;                        -26143618440972ns;         4s 260ms 209μs  90ns;2251.000000;0.000000
274;230aaf;2000;236;10;        34s 797ms 837μs 721ns;3945.882353;                        -17219437129857ns;         3s  12ms 967μs 437ns;2253.000000;0.000000
647;53062d;2000;358;10;        40s  49ms 618μs 426ns;3537.000000;                        -25109270354535ns;         4s 388ms  75μs 580ns;2251.000000;0.000000
273;22ea7c;2000;292;10;        35s 760ms  28μs 119ns;3929.142857;                        -17516978970659ns;         3s 498ms 370μs 603ns;2253.000000;0.000000
646;52e556;2000;293;10;        38s 653ms 453μs 793ns;3620.526316;                        -20052349087661ns;         3s 757ms 790μs 194ns;2251.000000;0.000000
272;22cab9;2000;262;10;        35s 758ms  39μs 175ns;3877.714286;                        -16045750121398ns;         2s 988ms 262μs 380ns;2253.000000;0.000000
645;52c29d;2000;364;10;        39s 804ms 257μs 393ns;3636.923077;                        -20419760198501ns;         4s 707ms 508μs 383ns;2251.000000;0.000000
271;22ab52;2000;250;10;        35s  54ms 736μs 943ns;3857.142857;                        -17107338232220ns;         2s 979ms 499μs 691ns;2253.000000;0.000000
644;52a10e;2000;334;10;        39s 410ms 427μs 840ns;3590.769231;                        -22402612803240ns;         4s 430ms 143μs 272ns;2251.000000;0.000000
270;228b71;2000;265;10;        35s 404ms 298μs 855ns;3882.857143;                        -16749664422461ns;         3s  73ms 814μs 350ns;2253.000000;0.000000
643;52809b;2000;273;10;        38s 566ms 905μs 324ns;3588.947368;                        -18451022089528ns;         3s 132ms 126μs 835ns;2251.000000;0.000000
269;226ba6;2000;274;10;        35s 301ms 894μs 769ns;3898.285714;                        -20308271155025ns;         3s 283ms 886μs 769ns;2253.000000;0.000000
642;526040;2000;269;10;        38s 321ms  73μs 710ns;3582.631579;                        -17468322707799ns;         3s 411ms 690μs 812ns;2251.000000;0.000000
268;224bb3;2000;277;10;        35s 537ms 347μs 913ns;3903.428571;                        -21728111849003ns;         3s 403ms  59μs 548ns;2253.000000;0.000000
641;523e53;2000;340;10;        39s 487ms 291μs 116ns;3600.000000;                        -20863169614351ns;         4s 397ms 234μs 144ns;2251.000000;0.000000
267;222c4a;2000;255;10;        35s 208ms 363μs 562ns;3865.714286;                        -18769143461165ns;         3s 214ms 123μs 723ns;2253.000000;0.000000
640;521bbc;2000;366;10;        40s 694ms 869μs 481ns;3549.000000;                        -28155311738513ns;         5s   8ms 844μs 897ns;2251.000000;0.000000
266;220c55;2000;278;10;        35s 970ms 777μs 417ns;3905.142857;                        -19301667678988ns;         3s 571ms 121μs  45ns;2253.000000;0.000000
639;51f9a7;2000;345;10;        39s 955ms 128μs 237ns;3607.692308;                        -18119418729309ns;         4s 398ms 472μs 162ns;2251.000000;0.000000
