ID;Generation Number;Generation Size;DD Size;Number of DD;Runtime;Tests per Minute;Average Test Execution Time;Average DD Runtime;Total primary score increase;Total secondary increase
478;5adc3a;2000;361;10;        42s  24ms 978μs 427ns;3372.857143;                        -32498637905336ns;         4s 811ms 323μs  26ns;2251.000000;0.000000
204;2ac358;2000;470;10;        37s 419ms 850μs 281ns;4005.405405;                        -23958120615141ns;         6s  13ms 516μs 741ns;2213.000000;0.000000
477;5abab0;2000;435;10;        42s 464ms 139μs 414ns;3478.571429;                        -27906843225072ns;         5s 628ms 238μs 572ns;2251.000000;0.000000
476;5a984a;2000;484;10;        44s 156ms 956μs 562ns;3387.272727;                        -33824248007927ns;         5s 838ms 131μs 250ns;2251.000000;0.000000
203;2a8115;2000;470;10;        37s 348ms 520μs 375ns;4005.405405;                        -27708678646989ns;         6s 104ms 582μs 875ns;2213.000000;0.000000
475;5a766f;2000;465;10;        44s 102ms  68μs 198ns;3361.363636;                        -31117758916211ns;         5s 999ms 789μs  59ns;2251.000000;0.000000
474;5a54b8;2000;450;10;        43s 291ms 863μs 109ns;3418.604651;                        -36671582784860ns;         6s 312ms 868μs 910ns;2251.000000;0.000000
202;2a3eb2;2000;462;10;        37s 474ms 827μs 270ns;3992.432432;                        -30402711647639ns;         5s 989ms 599μs 329ns;2213.000000;0.000000
473;5a32ab;2000;460;10;        42s 832ms 894μs 171ns;3514.285714;                        -31174472008994ns;         6s 556ms 600μs 694ns;2251.000000;0.000000
472;5a10b7;2000;462;10;        43s 122ms 402μs 911ns;3435.348837;                        -46867274512535ns;         6s  84ms 709μs 459ns;2251.000000;0.000000
201;29fc57;2000;454;10;        37s 541ms 907μs 117ns;3979.459459;                        -27594945142252ns;         5s 924ms 104μs 264ns;2213.000000;0.000000
471;59ef90;2000;415;10;        41s 651ms 607μs 530ns;3534.146341;                        -32655903928946ns;         5s 853ms 380μs 402ns;2251.000000;0.000000
470;59cdc7;2000;457;10;        43s 475ms 145μs 168ns;3428.372093;                        -35363302865607ns;         6s 214ms 917μs  68ns;2251.000000;0.000000
200;29b91d;2000;471;10;        37s 602ms  66μs 195ns;4007.027027;                        -26537815440857ns;         6s  21ms 512μs 662ns;2213.000000;0.000000
469;59ad90;2000;374;10;        42s 357ms 759μs   2ns;3391.428571;                        -37518497241916ns;         5s  97ms 240μs  37ns;2251.000000;0.000000
468;598af3;2000;517;10;        45s 552ms 581μs 990ns;3356.000000;                        -39443611504399ns;         6s 408ms  81μs 119ns;2251.000000;0.000000
199;2975f8;2000;505;10;        38s 136ms 877μs 153ns;3955.263158;                        -35849483026371ns;         6s 902ms 249μs  30ns;2213.000000;0.000000
467;596a20;2000;401;10;        42s 381ms 941μs 549ns;3430.000000;                        -33136707487403ns;         5s 417ms  37μs 371ns;2251.000000;0.000000
466;5948c5;2000;430;10;        43s 146ms 225μs 995ns;3390.697674;                        -28232641676791ns;         5s 801ms 421μs  25ns;2251.000000;0.000000
198;29333a;2000;467;10;        37s 408ms 622μs 650ns;4000.540541;                        -29177032381997ns;         6s 153ms 807μs 807ns;2213.000000;0.000000
465;5926f2;2000;442;10;        43s 377ms 223μs 821ns;3407.441860;                        -34366699717333ns;         6s 245ms 401μs 848ns;2251.000000;0.000000
464;590529;2000;446;10;        43s 577ms 376μs 269ns;3413.023256;                        -24462298406177ns;         6s 155ms 718μs 318ns;2251.000000;0.000000
197;28f04f;2000;474;10;        37s 608ms 581μs 486ns;4011.891892;                        -30532679499945ns;         5s 898ms  94μs 138ns;2213.000000;0.000000
463;58e3da;2000;418;10;        42s 894ms 933μs 326ns;3454.285714;                        -31381431445481ns;         5s 205ms 487μs  24ns;2251.000000;0.000000
462;58c17b;2000;486;10;        43s 952ms  21μs 745ns;3468.837209;                        -47247198437465ns;         6s 494ms 510μs  85ns;2250.000000;0.000000
196;28ad70;2000;488;10;        37s 473ms 554μs 794ns;4034.594595;                        -24917059608754ns;         6s 401ms 724μs  80ns;2213.000000;0.000000
461;58a084;2000;413;10;        42s 719ms 191μs 185ns;3447.142857;                        -44741519432430ns;         6s 206ms 810μs 650ns;2250.000000;0.000000
460;58800f;2000;389;10;        42s  41ms 669μs 663ns;3412.857143;                        -28088795449618ns;         4s 969ms 370μs 576ns;2251.000000;0.000000
195;286b11;2000;462;10;        38s  68ms 804μs 152ns;3887.368421;                        -32992478309809ns;         6s  87ms 388μs 582ns;2213.000000;0.000000
459;585f3c;2000;418;10;        42s 379ms 835μs 393ns;3454.285714;                        -26240970644941ns;         5s  74ms 626μs 853ns;2251.000000;0.000000
458;583d2d;2000;470;10;        42s 298ms 552μs 670ns;3528.571429;                        -21257277509594ns;         6s  86ms 955μs 870ns;2251.000000;0.000000
194;2827fc;2000;486;10;        37s 844ms 941μs 121ns;4031.351351;                        -30092294419561ns;         5s 997ms  43μs 665ns;2213.000000;0.000000
457;581ba7;2000;432;10;        42s 804ms 141μs 549ns;3474.285714;                        -32680796245392ns;         6s 128ms 412μs 951ns;2251.000000;0.000000
456;57f9d8;2000;458;10;        42s 927ms 438μs 357ns;3511.428571;                        -31145310739435ns;         5s 922ms 411μs 183ns;2251.000000;0.000000
193;27e4c5;2000;508;10;        37s 900ms  12μs 481ns;4067.027027;                        -25565326785201ns;         6s 382ms 916μs 315ns;2213.000000;0.000000
455;57d885;2000;436;10;        42s 323ms 436μs 277ns;3480.000000;                        -32919750778598ns;         5s 626ms 422μs 843ns;2251.000000;0.000000
454;57b7db;2000;392;10;        42s 631ms       724ns;3417.142857;                        -39007341872418ns;         5s 683ms 629μs 159ns;2251.000000;0.000000
192;27a0ea;2000;564;10;        39s 929ms 654μs  39ns;3944.615385;                        -28617069863894ns;         7s  44ms 579μs 379ns;2234.000000;0.000000
453;5796aa;2000;434;10;        42s 596ms 967μs 935ns;3477.142857;                        -21261283481249ns;         5s 650ms 705μs 494ns;2251.000000;0.000000
452;57755f;2000;434;10;        43s 204ms  97μs 774ns;3396.279070;                        -24253386471234ns;         5s 480ms 592μs  42ns;2251.000000;0.000000
191;275e53;2000;479;10;        37s 712ms 426μs 256ns;4020.000000;                        -24136660510010ns;         6s   2ms 634μs 436ns;2213.000000;0.000000
451;575434;2000;416;10;        44s  55ms 933μs 149ns;3294.545455;                        -41925932948656ns;         5s 138ms 237μs 179ns;2251.000000;0.000000
450;5733a7;2000;391;10;        42s 158ms 511μs 109ns;3415.714286;                        -31998468955055ns;         5s  89ms 780μs 231ns;2251.000000;0.000000
190;271d00;2000;433;10;        36s 243ms 541μs  64ns;4055.000000;                        -19907218447308ns;         5s 364ms 605μs 174ns;2213.000000;0.000000
449;5711da;2000;456;10;        43s 239ms 335μs  80ns;3426.976744;                        -19578946039891ns;         5s 536ms 249μs 181ns;2251.000000;0.000000
448;56f15d;2000;391;10;        41s 992ms  31μs 292ns;3499.024390;                        -27421678609224ns;         5s 195ms 248μs 915ns;2251.000000;0.000000
189;26da84;2000;419;10;        36s 909ms 975μs 184ns;4031.666667;                        -23848682501702ns;         4s 935ms 456μs 594ns;2213.000000;0.000000
447;56ce5a;2000;535;10;        43s 657ms 746μs 284ns;3537.209302;                        -22125807404815ns;         6s 890ms 443μs 724ns;2251.000000;0.000000
446;56ac85;2000;466;10;        43s 606ms 568μs 565ns;3440.930233;                        -37510592880681ns;         6s 423ms 351μs 574ns;2251.000000;0.000000
188;26972d;2000;516;10;        38s 750ms 456μs 290ns;3972.631579;                        -38778963718102ns;         6s 528ms 349μs 152ns;2213.000000;0.000000
445;568b0f;2000;442;10;        43s 239ms 603μs 377ns;3407.441860;                        -25946075425932ns;         5s 937ms 802μs 969ns;2251.000000;0.000000
444;566a24;2000;404;10;        42s 626ms 933μs 191ns;3434.285714;                        -23021470000444ns;         5s 357ms  37μs 482ns;2251.000000;0.000000
187;2653fc;2000;499;10;        37s 877ms 242μs 622ns;4052.432432;                        -39894932234918ns;         6s 476ms 754μs 933ns;2213.000000;0.000000
443;5647cb;2000;497;10;        44s 640ms 936μs  12ns;3405.000000;                        -27119045052739ns;         6s 232ms 494μs 900ns;2251.000000;0.000000
442;56268e;2000;431;10;        43s 946ms 932μs 909ns;3392.093023;                        -42228005742838ns;         6s  49ms 865μs 629ns;2251.000000;0.000000
186;26106f;2000;544;10;        40s  43ms  57μs 818ns;3816.000000;                        -20992690639543ns;         7s  93ms 901μs 824ns;2234.000000;0.000000
441;560483;2000;454;10;        43s 450ms 108μs 683ns;3424.186047;                        -29961846040686ns;         6s 122ms 423μs 290ns;2251.000000;0.000000
440;55e34e;2000;423;10;        45s  13ms 814μs 958ns;3230.666667;                        -32144581716117ns;         5s 331ms  72μs 549ns;2346.000000;0.000000
185;25ce60;2000;457;10;        37s 424ms 461μs 303ns;3984.324324;                        -34485463283165ns;         6s  97ms 824μs 768ns;2213.000000;0.000000
439;55c049;2000;529;10;        47s 120ms 549μs 504ns;3228.510638;                        -34535420514473ns;         6s 401ms 124μs 831ns;2346.000000;0.000000
438;559fc7;2000;395;10;        44s 403ms 408μs 957ns;3265.909091;                        -29778786749132ns;         5s 203ms 149μs 716ns;2346.000000;0.000000
184;258bef;2000;478;10;        37s   8ms 800μs 398ns;4018.378378;                        -34190863998688ns;         6s 282ms 610μs 360ns;2213.000000;0.000000
437;557ebc;2000;409;10;        44s 290ms 527μs 127ns;3285.000000;                        -37154439918240ns;         5s 624ms 418μs 335ns;2346.000000;0.000000
436;555d93;2000;412;10;        46s 949ms 411μs 662ns;3146.086957;                        -39819393973852ns;         5s 780ms 735μs 466ns;2346.000000;0.000000
183;25481f;2000;572;10;        38s 739ms 550μs 203ns;4061.052632;                        -37367802527361ns;         7s  10ms 183μs 153ns;2213.000000;0.000000
435;553d0c;2000;390;10;        45s 438ms 140μs 622ns;3186.666667;                        -39268481340769ns;         5s 502ms  40μs 340ns;2346.000000;0.000000
434;551b59;2000;457;10;        45s 531ms 550μs 515ns;3276.000000;                        -42634804163040ns;         6s 435ms 325μs 963ns;2346.000000;0.000000
182;2503e2;2000;566;10;        38s 948ms 680μs 487ns;4051.578947;                        -33013690339033ns;         6s 932ms  29μs  70ns;2213.000000;0.000000
433;54fa22;2000;426;10;        45s 393ms   5μs 472ns;3234.666667;                        -38977564979446ns;         6s 239ms 603μs 976ns;2346.000000;0.000000
432;54da73;2000;335;10;        42s 875ms 411μs 469ns;3335.714286;                        -34574322227679ns;         4s 625ms 780μs 949ns;2346.000000;0.000000
181;24c161;2000;477;10;        37s  89ms 770μs 621ns;4016.756757;                        -23564646086027ns;         5s 438ms 469μs 507ns;2213.000000;0.000000
431;54b970;2000;406;10;        44s 271ms 219μs 498ns;3280.909091;                        -41711675872361ns;         5s 574ms 129μs 850ns;2346.000000;0.000000
430;54981b;2000;423;10;        44s 257ms 538μs 872ns;3304.090909;                        -39013935394914ns;         5s 451ms 149μs 779ns;2346.000000;0.000000
180;247de2;2000;530;10;        38s 379ms 505μs 335ns;3994.736842;                        -31228169757656ns;         6s 375ms 834μs 625ns;2213.000000;0.000000
429;54782c;2000;347;10;        43s 613ms 821μs  12ns;3274.883721;                        -32528332068055ns;         4s 545ms 116μs 461ns;2346.000000;0.000000
428;545611;2000;480;10;        44s 820ms 323μs 670ns;3381.818182;                        -22865638946521ns;         6s 240ms 793μs 819ns;2346.000000;0.000000
179;243bb3;2000;433;10;        37s 148ms 562μs 339ns;3945.405405;                        -31593353990172ns;         5s 551ms 270μs 532ns;2213.000000;0.000000
427;543470;2000;449;10;        44s 526ms 732μs 162ns;3339.545455;                        -23746395402224ns;         5s 917ms 720μs 841ns;2346.000000;0.000000
426;541213;2000;491;10;        45s 423ms 552μs 149ns;3321.333333;                        -39684285301152ns;         6s 151ms 812μs 402ns;2346.000000;0.000000
178;23f93a;2000;465;10;        37s 816ms 802μs 102ns;3997.297297;                        -31469818707321ns;         6s 132ms 909μs 181ns;2213.000000;0.000000
425;53f1c0;2000;378;10;        43s 691ms 400μs 985ns;3318.139535;                        -32702490360781ns;         4s 897ms 516μs 884ns;2346.000000;0.000000
424;53cf9d;2000;469;10;        44s 448ms 269μs 721ns;3366.818182;                        -28550615826163ns;         6s 201ms 671μs 799ns;2346.000000;0.000000
177;23b743;2000;471;10;        37s 485ms 451μs 707ns;4007.027027;                        -29951266073414ns;         6s  79ms 103μs 501ns;2213.000000;0.000000
423;53ad5a;2000;481;10;        45s 211ms 263μs 431ns;3308.000000;                        -28702516326378ns;         6s 285ms 775μs 460ns;2346.000000;0.000000
422;538b9d;2000;443;10;        44s 205ms 984μs 352ns;3331.363636;                        -28253794766391ns;         5s 894ms 927μs 477ns;2346.000000;0.000000
176;237356;2000;537;10;        39s 200ms  86μs 996ns;3903.076923;                        -41511323209547ns;         6s 910ms 591μs 753ns;2213.000000;0.000000
421;536850;2000;557;10;        46s 511ms 525μs  35ns;3335.217391;                        -27843760932500ns;         6s 803ms 607μs  27ns;2346.000000;0.000000
420;5345ed;2000;490;10;        45s 238ms 289μs 606ns;3320.000000;                        -23338753809765ns;         6s 303ms 562μs 959ns;2346.000000;0.000000
175;2330d7;2000;478;10;        44s 481ms 546μs 982ns;3379.090909;                        -35031057477711ns;         6s 252ms 768μs 867ns;2253.000000;0.000000
419;532337;2000;503;10;        44s 640ms 281μs 217ns;3413.181818;                        -16250578436806ns;         5s 731ms 746μs 635ns;2346.000000;0.000000
418;53014e;2000;459;10;        43s 800ms  52μs 610ns;3431.162791;                        -33965621379267ns;         6s 325ms 947μs 250ns;2251.000000;0.000000
174;22eede;2000;465;10;        44s 794ms 697μs 473ns;3361.363636;                        -22224588062963ns;         5s 887ms 841μs 315ns;2253.000000;0.000000
417;52df8f;2000;439;10;        43s 538ms  44μs 462ns;3403.255814;                        -28285796496278ns;         5s 806ms 897μs 346ns;2251.000000;0.000000
416;52bdce;2000;456;10;        44s  54ms 577μs 439ns;3349.090909;                        -33113396526280ns;         5s 378ms 122μs  99ns;2251.000000;0.000000
173;22ac47;2000;496;10;        44s 524ms  44μs 488ns;3403.636364;                        -28217425321969ns;         6s 140ms 845μs 905ns;2253.000000;0.000000
415;529c4d;2000;460;10;        44s 137ms 397μs 623ns;3354.545455;                        -28924185579087ns;         5s 872ms 464μs 952ns;2251.000000;0.000000
414;527b3b;2000;414;10;        42s 160ms 974μs 939ns;3448.571429;                        -31878359996868ns;         5s 595ms 414μs 439ns;2251.000000;0.000000
172;22698e;2000;484;10;        44s 333ms 265μs 538ns;3387.272727;                        -27206038645786ns;         6s  61ms  11μs 383ns;2253.000000;0.000000
413;525b2a;2000;370;10;        41s 547ms 203μs 163ns;3468.292683;                        -30016712118168ns;         4s 868ms 247μs 487ns;2251.000000;0.000000
412;5238f9;2000;468;10;        43s 492ms 932μs 225ns;3443.720930;                        -34115888792498ns;         5s 908ms 579μs 598ns;2251.000000;0.000000
171;222651;2000;506;10;        45s 617ms 331μs 536ns;3341.333333;                        -40589685757864ns;         6s 655ms 265μs 254ns;2253.000000;0.000000
411;52176e;2000;445;10;        42s 706ms 317μs 421ns;3492.857143;                        -25528178669278ns;         5s 662ms 697μs 824ns;2251.000000;0.000000
410;51f50f;2000;474;10;        43s 542ms  66μs 611ns;3452.093023;                        -18479816037780ns;         5s 557ms 980μs 683ns;2251.000000;0.000000
170;21e2e2;2000;537;10;        45s  86ms  35μs 162ns;3382.666667;                        -34483467480389ns;         7s 483ms 465μs 978ns;2253.000000;0.000000
409;51d24e;2000;503;10;        44s 756ms 664μs 147ns;3413.181818;                        -27540889513305ns;         6s 565ms 844μs 371ns;2251.000000;0.000000
408;51af9b;2000;506;10;        43s 982ms 461μs 255ns;3496.744186;                        -33006237301695ns;         7s  91ms 570μs 442ns;2251.000000;0.000000
169;219e9f;2000;592;10;        46s  55ms 529μs   1ns;3380.869565;                        -34297876810330ns;         7s 434ms 983μs 772ns;2253.000000;0.000000
407;518d86;2000;480;10;        43s 546ms  20μs 615ns;3460.465116;                        -22817663816016ns;         6s 399ms 329μs 264ns;2251.000000;0.000000
406;516ba5;2000;451;10;        43s 247ms 757μs  95ns;3420.000000;                        -31668463716876ns;         6s 243ms 951μs 698ns;2252.000000;0.000000
168;215b42;2000;575;10;        45s 814ms 295μs 465ns;3433.333333;                        -35073919025524ns;         7s 266ms 116μs  60ns;2253.000000;0.000000
405;5149d6;2000;461;10;        42s 680ms 464μs 636ns;3515.714286;                        -33010369469364ns;         6s 360ms 383μs 925ns;2251.000000;0.000000
404;51266b;2000;547;10;        44s 426ms 101μs 356ns;3473.181818;                        -38157319136380ns;         7s 548ms 139μs  18ns;2251.000000;0.000000
403;51041d;2000;494;10;        43s 659ms 323μs 631ns;3480.000000;                        -32567187584495ns;         6s 450ms 155μs 356ns;2251.000000;0.000000
167;20f4c5;2000;725;10;        23s 824ms 929μs 112ns;7108.695652;                        -66020450951797ns;         8s 385ms 243μs 944ns;2213.000000;0.000000
402;50e198;2000;489;10;        43s 532ms 600μs 936ns;3473.023256;                        -27968088083152ns;         6s 423ms 452μs 757ns;2251.000000;0.000000
401;50beb6;2000;511;10;        44s 457ms 387μs 642ns;3424.090909;                        -29741606992589ns;         6s 641ms 259μs 971ns;2251.000000;0.000000
400;509c2f;2000;502;10;        44s 717ms 552μs 443ns;3411.818182;                        -35640916329882ns;         6s 835ms 258μs 895ns;2251.000000;0.000000
399;50793e;2000;510;10;        43s 283ms 621μs 880ns;3502.325581;                        -22238413437585ns;         6s 623ms 317μs 418ns;2251.000000;0.000000
166;2075c0;2000;104;10;        16s 101ms 864μs 103ns;7890.000000;                        -13180263543197ns;            457ms 544μs 778ns;2234.000000;0.000000
398;5056c5;2000;494;10;        43s 147ms 426μs 845ns;3480.000000;                        -31679318301367ns;         6s 875ms 290μs 914ns;2251.000000;0.000000
397;50333c;2000;552;10;        44s 775ms 303μs 220ns;3480.000000;                        -37488431287244ns;         7s 544ms 815μs  28ns;2251.000000;0.000000
396;500fa0;2000;560;10;        44s 543ms 886μs  38ns;3490.909091;                        -29441106336748ns;         7s 410ms 501μs 589ns;2251.000000;0.000000
395;4fedad;2000;463;10;        43s 182ms  13μs 176ns;3436.744186;                        -32068617850770ns;         6s 123ms 369μs 285ns;2251.000000;0.000000
394;4fcd50;2000;376;10;        41s 970ms 795μs 735ns;3477.073171;                        -40863507467259ns;         5s 337ms 620μs 752ns;2251.000000;0.000000
393;4fabcf;2000;445;10;        43s 558ms 909μs 217ns;3411.627907;                        -40002824720873ns;         6s 340ms  89μs 503ns;2251.000000;0.000000
392;4f8af6;2000;414;10;        43s  20ms 156μs 550ns;3368.372093;                        -44413856175853ns;         5s 576ms 826μs 424ns;2251.000000;0.000000
391;4f6960;2000;450;10;        43s 557ms 167μs 711ns;3418.604651;                        -37548245642737ns;         6s 215ms 421μs 998ns;2251.000000;0.000000
390;4f47f1;2000;448;10;        43s 374ms 553μs 185ns;3415.813953;                        -36391806247310ns;         5s 909ms 999μs 316ns;2251.000000;0.000000
165;1f311f;2000;118;10;         8s  77ms 493μs 723ns;15885.000000;                        -10407011959985ns;            510ms 615μs 728ns;2234.000000;0.000000
389;4f2725;2000;411;10;        42s 445ms 980μs 417ns;3444.285714;                        -34243304474549ns;         5s 521ms 246μs 401ns;2251.000000;0.000000
388;4f0510;2000;470;10;        43s 260ms 898μs 544ns;3446.511628;                        -39578878134041ns;         6s 603ms 463μs 865ns;2251.000000;0.000000
387;4ee2eb;2000;475;10;        43s 436ms 411μs 462ns;3453.488372;                        -28085383298081ns;         6s 339ms 321μs  86ns;2251.000000;0.000000
386;4ec1e4;2000;416;10;        43s 543ms 715μs 853ns;3371.162791;                        -31765226650295ns;         5s 980ms 140μs 376ns;2251.000000;0.000000
385;4ea0db;2000;415;10;        43s 331ms 491μs 248ns;3369.767442;                        -33274154811362ns;         5s 510ms 186μs  35ns;2251.000000;0.000000
384;4e7ed2;2000;480;10;        44s 943ms  97μs 891ns;3381.818182;                        -40279770239368ns;         6s 475ms 974μs 852ns;2251.000000;0.000000
383;4e5bb6;2000;540;10;        45s 876ms 100μs 578ns;3386.666667;                        -42458966704983ns;         7s  50ms 252μs 439ns;2251.000000;0.000000
382;4e3b02;2000;411;10;        43s 382ms 913μs  30ns;3364.186047;                        -40223664269414ns;         5s 347ms  10μs 648ns;2251.000000;0.000000
381;4e19f1;2000;413;10;        43s 579ms 213μs 585ns;3366.976744;                        -37187461720376ns;         5s 356ms 379μs 512ns;2251.000000;0.000000
380;4df886;2000;449;10;        43s 283ms 395μs 266ns;3417.209302;                        -26296054212515ns;         5s 784ms 298μs 507ns;2251.000000;0.000000
379;4dd5dd;2000;517;10;        45s 142ms 963μs 644ns;3356.000000;                        -41393034837793ns;         6s 879ms 684μs 208ns;2251.000000;0.000000
378;4db45c;2000;443;10;        43s 551ms 554μs  72ns;3408.837209;                        -27540002080432ns;         6s 106ms 601μs 585ns;2251.000000;0.000000
164;1daf88;2000;117;10;         8s 739ms 136μs 924ns;15877.500000;                        -15113721635727ns;            604ms 867μs 403ns;2234.000000;0.000000
377;4d93a8;2000;413;10;        42s 538ms 264μs 286ns;3447.142857;                        -38671940741658ns;         5s 186ms 206μs 570ns;2251.000000;0.000000
376;4d71c6;2000;463;10;        43s 562ms 911μs 792ns;3436.744186;                        -31128840280220ns;         6s 246ms 287μs  78ns;2251.000000;0.000000
743;7d5903;2000;443;10;        42s 922ms 971μs 900ns;3490.000000;                        -53716975261089ns;         6s 356ms 330μs 281ns;2234.000000;0.000000
375;4d509f;2000;416;10;        42s 672ms  53μs 375ns;3451.428571;                        -29935231397415ns;         5s 684ms 513μs 239ns;2251.000000;0.000000
742;7d379a;2000;432;10;        44s 124ms  32μs 636ns;3316.363636;                        -53332848205452ns;         6s 462ms 981μs 901ns;2252.000000;0.000000
374;4d2dc7;2000;525;10;        44s 218ms 984μs 701ns;3443.181818;                        -38950712260692ns;         7s 287ms 825μs 304ns;2251.000000;0.000000
741;7d15ad;2000;461;10;        44s 527ms 984μs 854ns;3355.909091;                        -50552839420999ns;         6s 877ms 577μs 520ns;2252.000000;0.000000
373;4d0ac4;2000;535;10;        44s 925ms 150μs 852ns;3456.818182;                        -53055621828215ns;         7s 412ms 786μs 973ns;2251.000000;0.000000
740;7cf441;2000;432;10;        44s 297ms 910μs 402ns;3316.363636;                        -54248912529162ns;         6s 343ms 797μs 350ns;2252.000000;0.000000
372;4ce8c7;2000;460;10;        42s 935ms 518μs 316ns;3514.285714;                        -29979129077632ns;         5s 748ms 999μs 388ns;2251.000000;0.000000
739;7cd386;2000;399;10;        43s 712ms 647μs 813ns;3347.441860;                        -48703664143924ns;         5s 530ms 724μs 671ns;2252.000000;0.000000
371;4cc65a;2000;497;10;        43s 894ms 843μs  21ns;3484.186047;                        -37059914690719ns;         6s 700ms 867μs 890ns;2251.000000;0.000000
738;7cb197;2000;462;10;        43s 791ms 934μs 222ns;3435.348837;                        -44083715642775ns;         6s 703ms 275μs 201ns;2252.000000;0.000000
370;4ca37b;2000;519;10;        43s 327ms 600μs 553ns;3514.883721;                        -22670925018837ns;         6s 973ms 305μs 894ns;2251.000000;0.000000
737;7c9040;2000;425;10;        43s 996ms 110μs 455ns;3383.720930;                        -49101340037766ns;         6s 519ms 626μs 490ns;2252.000000;0.000000
369;4c81b6;2000;454;10;        42s 956ms 785μs 629ns;3505.714286;                        -40647660903008ns;         6s 109ms 883μs 901ns;2251.000000;0.000000
736;7c6dbb;2000;495;10;        45s  20ms 481μs 754ns;3326.666667;                        -55569789544117ns;         7s  23ms 947μs 894ns;2252.000000;0.000000
368;4c6055;2000;426;10;        42s 367ms 107μs 577ns;3465.714286;                        -36644154577942ns;         5s 538ms 563μs 100ns;2251.000000;0.000000
735;7c4c50;2000;423;10;        44s 303ms 335μs   5ns;3304.090909;                        -47885328416515ns;         6s 508ms 510μs 225ns;2252.000000;0.000000
367;4c3f2a;2000;413;10;        41s 635ms 598μs 799ns;3531.219512;                        -29949684572836ns;         5s 543ms 744μs 586ns;2250.000000;0.000000
163;1c3321;2000;139;10;         8s 813ms 722μs 128ns;16042.500000;                        -15955072797156ns;            532ms 503μs 304ns;2234.000000;0.000000
734;7c2a2a;2000;466;10;        44s 636ms 926μs 832ns;3362.727273;                        -49488006156174ns;         5s 400ms 634μs 845ns;2252.000000;0.000000
366;4c1ce7;2000;486;10;        43s 286ms 658μs 301ns;3468.837209;                        -52612343443328ns;         6s 782ms 134μs 546ns;2250.000000;0.000000
733;7c08ce;2000;432;10;        44s 108ms 542μs  38ns;3316.363636;                        -43669385751246ns;         6s  26ms  58μs 784ns;2252.000000;0.000000
365;4bfbbe;2000;432;10;        42s 677ms 891μs 394ns;3474.285714;                        -34463822953029ns;         6s  83ms 861μs 953ns;2251.000000;0.000000
732;7be775;2000;428;10;        43s 961ms  39μs 152ns;3387.906977;                        -52420819929242ns;         6s 467ms 540μs 328ns;2252.000000;0.000000
364;4bdb72;2000;369;10;        42s 199ms 934μs 694ns;3384.285714;                        -33547207809124ns;         4s 772ms 184μs 850ns;2251.000000;0.000000
731;7bc50a;2000;494;10;        43s 681ms 498μs 729ns;3480.000000;                        -57367647095164ns;         7s 627ms 297μs  44ns;2222.000000;0.000000
363;4bba91;2000;406;10;        42s 785ms 733μs 601ns;3437.142857;                        -41435484255525ns;         5s 616ms 192μs 697ns;2251.000000;0.000000
730;7ba45b;2000;393;10;        41s 452ms 391μs  85ns;3501.951220;                        -45622528192410ns;         5s 255ms  25μs 512ns;2222.000000;0.000000
362;4b9930;2000;431;10;        43s 603ms 995μs 793ns;3392.093023;                        -44571268220095ns;         6s  45ms  41μs 661ns;2251.000000;0.000000
729;7b821c;2000;482;10;        42s 954ms  86μs 115ns;3545.714286;                        -56113793782132ns;         6s 439ms 305μs 277ns;2226.000000;0.000000
361;4b768a;2000;504;10;        44s 734ms  52μs   3ns;3414.545455;                        -34037277410110ns;         6s 509ms 889μs  87ns;2251.000000;0.000000
728;7b6093;2000;439;10;        42s 398ms 435μs 406ns;3484.285714;                        -52775038566022ns;         6s 142ms  26μs 583ns;2222.000000;0.000000
360;4b553b;2000;439;10;        43s 651ms 270μs 540ns;3403.255814;                        -37013839721962ns;         6s  49ms 137μs  30ns;2251.000000;0.000000
727;7b4004;2000;385;10;        43s 883ms 186μs 519ns;3327.906977;                        -50491815628055ns;         5s 721ms 361μs 790ns;2251.000000;0.000000
359;4b33a3;2000;439;10;        43s 240ms 633μs 738ns;3403.255814;                        -39082942205662ns;         6s 213ms 955μs 629ns;2251.000000;0.000000
726;7b1c79;2000;549;10;        47s 146ms 720μs 781ns;3254.042553;                        -70560452481400ns;         7s 435ms 464μs  80ns;2251.000000;0.000000
358;4b11e8;2000;447;10;        43s 415ms 698μs  32ns;3414.418605;                        -37181015145472ns;         6s 572ms 926μs  28ns;2251.000000;0.000000
725;7afc1d;2000;374;10;        43s 652ms 137μs 531ns;3312.558140;                        -48176915518817ns;         5s 493ms 142μs 375ns;2251.000000;0.000000
357;4aefaf;2000;473;10;        44s 619ms 987μs 734ns;3372.272727;                        -34159017150908ns;         6s 514ms 508μs 319ns;2251.000000;0.000000
724;7ad8a0;2000;546;10;        46s  22ms 808μs 262ns;3320.869565;                        -61169063321788ns;         7s 328ms 701μs 598ns;2253.000000;0.000000
356;4accd5;2000;508;10;        44s 223ms 154μs 108ns;3420.000000;                        -21589141732377ns;         6s 106ms 338μs   9ns;2251.000000;0.000000
723;7ab807;2000;385;10;        45s 639ms 331μs  45ns;3180.000000;                        -41318669117073ns;         5s 280ms 118μs 934ns;2253.000000;0.000000
162;1aafd6;2000;94;10;         8s 553ms 595μs 424ns;15705.000000;                        -9846413902588ns;            469ms 275μs 704ns;2234.000000;0.000000
355;4aaa96;2000;500;10;        43s 611ms 654μs 610ns;3488.372093;                        -27431176249559ns;         6s 404ms 327μs 129ns;2251.000000;0.000000
