ID;Generation Number;Generation Size;DD Size;Number of DD;Runtime;Tests per Minute;Average Test Execution Time;Average DD Runtime;Total primary score increase;Total secondary increase
278;2351d4;2000;304;10;        44s 825ms 699μs 239ns;3141.818182;                        -17061602063990ns;         3s 662ms 743μs 725ns;2254.000000;0.000000
653;5344b4;2000;235;10;        48s 459ms 345μs 746ns;2793.750000;                        -14967959050459ns;         2s 889ms 736μs 403ns;2258.000000;0.000000
277;232fe3;2000;347;10;        45s 721ms 306μs 966ns;3129.333333;                        -17544767810507ns;         4s 398ms 475μs 672ns;2254.000000;0.000000
652;5323e9;2000;269;10;        49s 402ms  43μs 985ns;2778.367347;                        -17053769879512ns;         3s 312ms 269μs 364ns;2258.000000;0.000000
276;230f70;2000;304;10;        44s 792ms 591μs 776ns;3141.818182;                        -17870341034915ns;         3s 785ms 359μs 506ns;2254.000000;0.000000
651;530272;2000;297;10;        48s 878ms 542μs 583ns;2871.250000;                        -21125431904701ns;         3s 878ms 628μs 866ns;2258.000000;0.000000
275;22ed5d;2000;367;10;        45s 952ms 186μs 492ns;3156.000000;                        -18447025746594ns;         4s 645ms 288μs 825ns;2254.000000;0.000000
650;52e245;2000;248;10;        49s 404ms 469μs 167ns;2752.653061;                        -17207632424969ns;         2s 958ms 698μs 147ns;2258.000000;0.000000
274;22cc7e;2000;312;10;        44s 838ms 227μs 915ns;3152.727273;                        -21042058736601ns;         4s  74ms  46μs 452ns;2254.000000;0.000000
649;52c2c8;2000;222;10;        48s 324ms 272μs 594ns;2777.500000;                        -17701284721902ns;         2s 791ms 401μs  17ns;2258.000000;0.000000
273;22ab39;2000;335;10;        44s 269ms 768μs 209ns;3184.090909;                        -18695948112604ns;         3s 790ms 251μs 980ns;2254.000000;0.000000
648;52a2db;2000;236;10;        48s 724ms 168μs 649ns;2795.000000;                        -15242637591077ns;         2s 998ms 471μs 669ns;2258.000000;0.000000
272;228a36;2000;331;10;        41s 806ms 621μs 210ns;3411.219512;                        -19796217116707ns;         3s 699ms 927μs 882ns;2254.000000;0.000000
647;5282ea;2000;245;10;        48s 531ms 643μs 178ns;2806.250000;                        -16346780984964ns;         2s 843ms 360μs 127ns;2258.000000;0.000000
271;22694f;2000;317;10;        39s  31ms 205μs 354ns;3564.615385;                        -15608161352759ns;         3s 808ms 419μs 216ns;2236.000000;0.000000
646;526391;2000;213;10;        47s 150ms 231μs 246ns;2825.106383;                        -12139301957132ns;         2s 554ms 395μs 641ns;2258.000000;0.000000
270;224878;2000;314;10;        39s 272ms 459μs 794ns;3560.000000;                        -15896366788683ns;         3s 894ms 142μs 162ns;2236.000000;0.000000
645;524306;2000;260;10;        49s 719ms 163μs 416ns;2767.346939;                        -16813001016219ns;         3s 582ms 334μs 787ns;2258.000000;0.000000
269;222793;2000;323;10;        38s 854ms 983μs 421ns;3667.894737;                        -17443482306574ns;         3s 945ms 395μs 336ns;2234.000000;0.000000
644;52238d;2000;224;10;        49s 459ms 488μs 470ns;2723.265306;                        -15315284110187ns;         2s 690ms 327μs 143ns;2258.000000;0.000000
268;220726;2000;302;10;        38s 960ms 541μs 848ns;3634.736842;                        -12726815534166ns;         3s 509ms 594μs 780ns;2234.000000;0.000000
643;5203ac;2000;245;10;        48s 911ms  85μs 969ns;2806.250000;                        -18670378985458ns;         3s 371ms 626μs 751ns;2258.000000;0.000000
267;21e57b;2000;358;10;        40s 172ms 893μs 665ns;3537.000000;                        -17974359437346ns;         4s 731ms 563μs 102ns;2234.000000;0.000000
642;51e461;2000;218;10;        47s 978ms 446μs 113ns;2831.489362;                        -15942365577081ns;         2s 729ms 468μs 599ns;2258.000000;0.000000
266;21c41a;2000;339;10;        39s 854ms  24μs 102ns;3598.461538;                        -17585743134295ns;         4s 480ms 322μs 212ns;2234.000000;0.000000
641;51c372;2000;288;10;        49s 989ms  26μs 901ns;2801.632653;                        -19458377249643ns;         3s 596ms 680μs 517ns;2258.000000;0.000000
640;51a2eb;2000;265;10;        47s 888ms 461μs 250ns;2891.489362;                        -16184676423103ns;         3s 329ms 620μs 203ns;2258.000000;0.000000
265;21a29b;2000;342;10;        39s 783ms 833μs 243ns;3603.076923;                        -16497220013842ns;         4s 121ms 225μs 203ns;2234.000000;0.000000
639;5182ec;2000;245;10;        48s 672ms 801μs 759ns;2806.250000;                        -15451700384455ns;         3s  45ms 905μs 901ns;2258.000000;0.000000
264;2180f0;2000;349;10;        39s 989ms 735μs  76ns;3613.846154;                        -18303388686239ns;         4s 197ms 366μs 116ns;2236.000000;0.000000
638;516231;2000;274;10;        48s 333ms 350μs 949ns;2842.500000;                        -20720116109762ns;         3s 621ms 222μs 724ns;2258.000000;0.000000
263;2160b5;2000;299;10;        39s 181ms 160μs 995ns;3536.923077;                        -16531626209497ns;         3s 737ms 599μs 142ns;2234.000000;0.000000
637;5141b1;2000;264;10;        48s 836ms  64μs 236ns;2830.000000;                        -15606270037659ns;         3s 281ms 238μs  50ns;2258.000000;0.000000
262;214082;2000;285;10;        39s  96ms 900μs 964ns;3515.384615;                        -13359601912199ns;         3s 107ms 624μs 895ns;2234.000000;0.000000
636;512124;2000;264;10;        48s 942ms 277μs 730ns;2830.000000;                        -17048652873197ns;         3s 331ms 843μs 380ns;2258.000000;0.000000
261;212039;2000;305;10;        38s 898ms 479μs 669ns;3639.473684;                        -14864008504597ns;         3s 537ms 414μs  38ns;2234.000000;0.000000
635;510197;2000;232;10;        47s 290ms 381μs 856ns;2849.361702;                        -15825091203471ns;         2s 887ms 575μs 122ns;2258.000000;0.000000
260;20fee0;2000;349;10;        39s 580ms 948μs 485ns;3613.846154;                        -17235953720357ns;         4s 136ms 914μs 476ns;2234.000000;0.000000
634;50e0c4;2000;276;10;        46s 895ms 208μs  45ns;2968.695652;                        -17528250826760ns;         3s 341ms 408μs 382ns;2258.000000;0.000000
259;20dd27;2000;355;10;        40s 277ms 262μs 149ns;3532.500000;                        -20364084113316ns;         4s 281ms 842μs 520ns;2236.000000;0.000000
633;50c0fd;2000;230;10;        48s 235ms 464μs 232ns;2787.500000;                        -12902103597279ns;         2s 759ms 181μs 468ns;2258.000000;0.000000
258;20bcca;2000;292;10;        39s 389ms 265μs 438ns;3526.153846;                        -16846163133125ns;         3s 500ms 134μs 756ns;2236.000000;0.000000
632;50a190;2000;235;10;        50s  15ms 916μs 778ns;2682.000000;                        -13163776712565ns;         2s 504ms 804μs 180ns;2258.000000;0.000000
257;209be5;2000;315;10;        39s 711ms  84μs 884ns;3561.538462;                        -19367144339336ns;         3s 968ms 450μs 640ns;2234.000000;0.000000
631;50812b;2000;249;10;        49s 624ms 752μs 675ns;2753.877551;                        -13370439581894ns;         2s 867ms 558μs  11ns;2258.000000;0.000000
256;207af8;2000;320;10;        39s 461ms 372μs 934ns;3569.230769;                        -17713287660381ns;         3s 770ms 803μs 787ns;2234.000000;0.000000
630;506026;2000;295;10;        50s 284ms 546μs  22ns;2754.000000;                        -19081093243699ns;         3s 626ms 108μs 840ns;2258.000000;0.000000
255;205a35;2000;318;10;        39s 234ms 705μs 833ns;3566.153846;                        -14503825375978ns;         3s 791ms 430μs 725ns;2234.000000;0.000000
629;503e8f;2000;302;10;        50s 143ms 572μs 780ns;2762.400000;                        -21291183407141ns;         3s 866ms 371μs 936ns;2258.000000;0.000000
254;2039d4;2000;287;10;        38s 951ms 726μs 676ns;3611.052632;                        -12521406953161ns;         3s 320ms  38μs 428ns;2234.000000;0.000000
628;501e72;2000;240;10;        47s 813ms  46μs 795ns;2859.574468;                        -14876360973898ns;         2s 886ms 900μs 343ns;2258.000000;0.000000
253;201911;2000;319;10;        39s 227ms 397μs 236ns;3567.692308;                        -19595030751956ns;         3s 809ms 295μs 303ns;2234.000000;0.000000
627;4ffe33;2000;250;10;        47s 221ms 922μs  39ns;2872.340426;                        -13065843166483ns;         2s 637ms 892μs 187ns;2258.000000;0.000000
252;1ff874;2000;306;10;        38s 911ms 546μs 816ns;3641.052632;                        -16734624171846ns;         3s 623ms 216μs 622ns;2234.000000;0.000000
626;4fddfa;2000;251;10;        47s 733ms 337μs 654ns;2873.617021;                        -17700991454072ns;         3s  31ms   7μs 405ns;2258.000000;0.000000
251;1fd743;2000;336;10;        39s 714ms  28μs 411ns;3593.846154;                        -17051046050060ns;         4s 154ms  27μs 530ns;2234.000000;0.000000
625;4fbc86;2000;301;10;        49s 219ms 662μs 844ns;2817.551020;                        -17597547078836ns;         4s 253ms 410μs 992ns;2258.000000;0.000000
250;1fb692;2000;315;10;        41s 121ms 835μs 813ns;3387.804878;                        -13171872789947ns;         3s 764ms 563μs 951ns;2234.000000;0.000000
624;4f9b43;2000;290;10;        48s 769ms 129μs 599ns;2862.500000;                        -21386389909136ns;         4s  36ms 102μs  29ns;2258.000000;0.000000
249;1f9611;2000;311;10;        39s 313ms 759μs 959ns;3555.384615;                        -14808977452433ns;         3s 608ms 824μs 115ns;2234.000000;0.000000
623;4f7ae8;2000;263;10;        48s 532ms 891μs 342ns;2828.750000;                        -17022026215266ns;         3s 367ms 578μs 916ns;2258.000000;0.000000
248;1f74ee;2000;338;10;        40s  63ms 469μs 606ns;3507.000000;                        -19959072037845ns;         4s 298ms 187μs 881ns;2234.000000;0.000000
622;4f5acd;2000;232;10;        49s 938ms 633μs 507ns;2733.061224;                        -14623538206218ns;         2s 845ms 292μs 518ns;2258.000000;0.000000
247;1f54af;2000;300;10;        38s 984ms 903μs 410ns;3631.578947;                        -14065581063128ns;         3s 518ms 841μs 251ns;2234.000000;0.000000
621;4f3a48;2000;266;10;        50s 265ms 736μs 200ns;2719.200000;                        -18722528488568ns;         3s 456ms  82μs 418ns;2258.000000;0.000000
246;1f3446;2000;301;10;        38s 985ms 358μs 245ns;3633.157895;                        -15409949810410ns;         3s 535ms 549μs 273ns;2234.000000;0.000000
620;4f1937;2000;293;10;        50s 670ms 331μs  42ns;2751.600000;                        -23622090109198ns;         3s 973ms 974μs 468ns;2258.000000;0.000000
245;1f13bb;2000;299;10;        39s  19ms 998μs 171ns;3536.923077;                        -13528018433215ns;         3s 429ms 593μs 209ns;2235.000000;0.000000
619;4efa48;2000;201;10;        50s 227ms 607μs 396ns;2641.200000;                        -11858047129253ns;         2s 174ms 560μs 605ns;2258.000000;0.000000
244;1ef394;2000;289;10;        38s 730ms 672μs 440ns;3614.210526;                        -13585887976792ns;         3s 500ms 856μs 482ns;2234.000000;0.000000
618;4ed94b;2000;281;10;        50s 370ms 488μs 530ns;2737.200000;                        -22022895311221ns;         3s 715ms 410μs 919ns;2258.000000;0.000000
243;1ed295;2000;327;10;        39s 568ms 107μs 930ns;3580.000000;                        -13630074753780ns;         4s  78ms 478μs 983ns;2234.000000;0.000000
617;4eb812;2000;288;10;        51s 177ms 383μs  87ns;2691.764706;                        -19386216367548ns;         3s 503ms 714μs 531ns;2258.000000;0.000000
242;1eb160;2000;344;10;        39s 526ms 875μs 158ns;3606.153846;                        -13529977866754ns;         4s  40ms 324μs 878ns;2234.000000;0.000000
616;4e978b;2000;270;10;        48s 838ms 322μs 445ns;2837.500000;                        -18962302440439ns;         3s 777ms 259μs 550ns;2258.000000;0.000000
241;1e9109;2000;303;10;        38s 972ms 454μs 398ns;3636.315789;                        -18089531248580ns;         3s 502ms 171μs  71ns;2235.000000;0.000000
615;4e7772;2000;248;10;        48s 785ms 470μs 512ns;2810.000000;                        -13633458581844ns;         3s 105ms 395μs 876ns;2258.000000;0.000000
240;1e7042;2000;321;10;        39s  77ms 649μs 858ns;3570.769231;                        -15536724801044ns;         3s 791ms 592μs 913ns;2234.000000;0.000000
614;4e560f;2000;299;10;        51s 257ms 842μs 443ns;2704.705882;                        -21836933207936ns;         3s 845ms 879μs 284ns;2258.000000;0.000000
239;1e507b;2000;277;10;        38s 602ms 745μs 941ns;3595.263158;                        -12559181010157ns;         3s  51ms  43μs 894ns;2234.000000;0.000000
613;4e35a8;2000;263;10;        49s 656ms 424μs  15ns;2771.020408;                        -17859869269556ns;         3s 163ms 414μs 896ns;2258.000000;0.000000
238;1e3022;2000;292;10;        38s 881ms  58μs 868ns;3618.947368;                        -15730481352555ns;         3s 732ms 285μs 344ns;2234.000000;0.000000
612;4e14d9;2000;272;10;        47s 795ms 637μs 507ns;2900.425532;                        -21515833977725ns;         3s 633ms 537μs 443ns;2258.000000;0.000000
237;1e0f39;2000;316;10;        39s 328ms 971μs 112ns;3563.076923;                        -15834454449454ns;         3s 718ms 963μs 631ns;2234.000000;0.000000
611;4df404;2000;276;10;        48s  55ms 850μs 224ns;2845.000000;                        -17752426937913ns;         3s 409ms 667μs 164ns;2258.000000;0.000000
236;1dee90;2000;309;10;        39s 241ms 754μs 362ns;3552.307692;                        -14265988223207ns;         3s 436ms 339μs 678ns;2234.000000;0.000000
610;4dd337;2000;275;10;        49s 145ms 688μs 229ns;2785.714286;                        -13461300864059ns;         3s 317ms 940μs 446ns;2258.000000;0.000000
235;1dcdb3;2000;324;10;        39s   4ms 883μs 434ns;3575.384615;                        -16846742806244ns;         3s 930ms 869μs 541ns;2234.000000;0.000000
609;4db2fa;2000;262;10;        49s  82ms  73μs 316ns;2769.795918;                        -17280849282098ns;         3s 399ms 317μs 948ns;2258.000000;0.000000
234;1dac5a;2000;334;10;        39s 804ms 716μs 341ns;3590.769231;                        -17571768733893ns;         4s  95ms 311μs 764ns;2234.000000;0.000000
608;4d93b9;2000;213;10;        48s 284ms 774μs 382ns;2766.250000;                        -14717315011559ns;         2s 574ms 713μs 116ns;2258.000000;0.000000
233;1d8aeb;2000;333;10;        39s 527ms 688μs 672ns;3589.230769;                        -13849069717824ns;         3s 929ms 498μs 508ns;2234.000000;0.000000
607;4d73b6;2000;255;10;        48s 742ms 885μs 786ns;2818.750000;                        -16173942235904ns;         3s 453ms 675μs 457ns;2258.000000;0.000000
232;1d6a3a;2000;310;10;        39s 235ms 361μs  55ns;3553.846154;                        -16406336131703ns;         3s 690ms 323μs 996ns;2234.000000;0.000000
606;4d5329;2000;264;10;        50s  33ms 976μs 220ns;2716.800000;                        -20996943767921ns;         3s 713ms 916μs 109ns;2258.000000;0.000000
231;1d4995;2000;311;10;        39s 100ms 976μs 772ns;3555.384615;                        -17473034282619ns;         3s 621ms 248μs 123ns;2234.000000;0.000000
605;4d33b9;2000;220;10;        47s 265ms 953μs  60ns;2834.042553;                        -16423931584152ns;         2s 764ms 886μs 874ns;2258.000000;0.000000
230;1d28fc;2000;300;10;        39s  32ms 489μs 288ns;3538.461538;                        -14314070615607ns;         3s 701ms 553μs 712ns;2234.000000;0.000000
604;4d1328;2000;285;10;        48s 469ms 397μs 915ns;2856.250000;                        -16239253395342ns;         3s 390ms 857μs 226ns;2258.000000;0.000000
229;1d08a5;2000;294;10;        38s 547ms 385μs 846ns;3622.105263;                        -16516324472475ns;         3s 664ms  48μs 562ns;2234.000000;0.000000
603;4cf263;2000;276;10;        49s  78ms 395μs  20ns;2786.938776;                        -17444950294859ns;         2s 971ms 340μs 236ns;2258.000000;0.000000
228;1ce794;2000;315;10;        39s 579ms 150μs 364ns;3561.538462;                        -17438168312250ns;         3s 702ms 651μs 743ns;2235.000000;0.000000
602;4cd168;2000;274;10;        47s 163ms 623μs 320ns;2902.978723;                        -17457663954942ns;         3s 385ms 314μs 345ns;2258.000000;0.000000
227;1cc5c3;2000;338;10;        39s 955ms 163μs 267ns;3596.923077;                        -20452475960391ns;         4s 102ms 309μs 888ns;2236.000000;0.000000
601;4cb08b;2000;274;10;        46s 205ms  74μs 901ns;2966.086957;                        -18599671902223ns;         3s 396ms 400μs 438ns;2258.000000;0.000000
226;1ca49b;2000;325;10;        39s 753ms 739μs  61ns;3576.923077;                        -16825865211693ns;         3s 950ms 779μs 449ns;2234.000000;0.000000
600;4c9044;2000;261;10;        45s 190ms 662μs 814ns;3014.666667;                        -16401833000500ns;         3s 269ms 183μs 356ns;2258.000000;0.000000
225;1c836c;2000;324;10;        39s 719ms 491μs 164ns;3575.384615;                        -19770473572364ns;         4s 126ms 901μs 275ns;2238.000000;0.000000
599;4c6fdf;2000;257;10;        45s 633ms 390μs 147ns;3009.333333;                        -15275612675756ns;         3s 129ms 209μs 472ns;2258.000000;0.000000
224;1c62a7;2000;306;10;        38s 958ms 733μs 952ns;3641.052632;                        -17769155613595ns;         3s 960ms 387μs 697ns;2238.000000;0.000000
598;4c4eb8;2000;295;10;        47s  54ms 635μs 415ns;2929.787234;                        -14737083481274ns;         3s 569ms 622μs 797ns;2258.000000;0.000000
223;1c4228;2000;295;10;        38s 997ms 501μs 256ns;3623.684211;                        -18664240602271ns;         3s 542ms 747μs 297ns;2238.000000;0.000000
597;4c2deb;2000;279;10;        47s  97ms 414μs 762ns;2909.361702;                        -18547980422707ns;         3s 576ms 474μs 980ns;2258.000000;0.000000
222;1c207f;2000;344;10;        39s 864ms 785μs 121ns;3606.153846;                        -16948339819711ns;         3s 822ms 926μs 248ns;2234.000000;0.000000
596;4c0d70;2000;260;10;        45s 197ms  21μs 109ns;3013.333333;                        -14673165414650ns;         2s 830ms 466μs 524ns;2258.000000;0.000000
221;1bfffe;2000;294;10;        38s 603ms 836μs  88ns;3622.105263;                        -12987112970878ns;         3s 493ms 425μs 172ns;2238.000000;0.000000
595;4bed41;2000;251;10;        48s   5ms 336μs 804ns;2813.750000;                        -16462603407667ns;         3s 216ms 651μs 334ns;2258.000000;0.000000
220;1bde9e;2000;333;10;        39s 941ms 662μs 682ns;3589.230769;                        -21813623501213ns;         3s 942ms 970μs 409ns;2236.000000;0.000000
594;4bcd50;2000;242;10;        47s 754ms 254μs 679ns;2862.127660;                        -16526217099355ns;         3s  13ms 528μs 421ns;2258.000000;0.000000
219;1bbd77;2000;326;10;        41s 367ms 135μs 544ns;3403.902439;                        -18675717104570ns;         4s  71ms 209μs 672ns;2252.000000;0.000000
593;4bace1;2000;260;10;        48s 825ms 679μs 885ns;2825.000000;                        -16392144908506ns;         3s 206ms  53μs 953ns;2258.000000;0.000000
218;1b9d3c;2000;280;10;        40s 720ms 418μs 647ns;3420.000000;                        -20139387359929ns;         3s 632ms 524μs 752ns;2252.000000;0.000000
592;4b8c7c;2000;251;10;        49s 217ms 737μs 781ns;2756.326531;                        -17609959302491ns;         3s 270ms 846μs 194ns;2258.000000;0.000000
217;1b7d49;2000;285;10;        40s 214ms 523μs 434ns;3427.500000;                        -14934313255889ns;         3s 286ms 145μs 302ns;2252.000000;0.000000
591;4b6c9f;2000;232;10;        49s       995μs  82ns;2733.061224;                        -13099504767936ns;         2s 736ms 983μs 317ns;2258.000000;0.000000
216;1b5c64;2000;315;10;        39s 241ms 762μs 176ns;3561.538462;                        -13399485479595ns;         3s 859ms 460μs 823ns;2238.000000;0.000000
590;4b4d04;2000;218;10;        48s 725ms  86μs 223ns;2772.500000;                        -16109181116028ns;         2s 476ms   7μs 926ns;2258.000000;0.000000
215;1b3ca5;2000;274;10;        38s 167ms 488μs 695ns;3590.526316;                        -18277496451018ns;         3s 332ms 400μs 635ns;2238.000000;0.000000
589;4b2d1b;2000;238;10;        47s 857ms 826μs 818ns;2857.021277;                        -17994470588658ns;         3s  26ms 892μs 951ns;2258.000000;0.000000
214;1b1bb4;2000;322;10;        39s  33ms 713μs 811ns;3572.307692;                        -15226729995222ns;         3s 635ms 902μs 386ns;2238.000000;0.000000
588;4b0cb2;2000;254;10;        46s 934ms 640μs 549ns;2940.000000;                        -14982742335698ns;         3s  98ms 475μs 569ns;2258.000000;0.000000
213;1afa5d;2000;330;10;        39s 579ms 615μs 736ns;3584.615385;                        -19166073903645ns;         4s 302ms 919μs 573ns;2238.000000;0.000000
587;4aec2d;2000;267;10;        47s 506ms 534μs 479ns;2894.042553;                        -17186144344727ns;         3s 211ms 602μs 270ns;2258.000000;0.000000
212;1ad9c4;2000;307;10;        39s 286ms 301μs 415ns;3549.230769;                        -15054204956453ns;         3s 709ms 357μs 846ns;2238.000000;0.000000
586;4acba4;2000;266;10;        47s  67ms 592μs 961ns;2892.765957;                        -16045093435564ns;         3s 138ms 973μs 316ns;2258.000000;0.000000
211;1ab8ef;2000;309;10;        38s 951ms 549μs 416ns;3645.789474;                        -17456982278403ns;         3s 734ms 297μs 327ns;2238.000000;0.000000
585;4aac21;2000;224;10;        49s 185ms 373μs 363ns;2723.265306;                        -16929478413276ns;         2s 724ms 339μs 570ns;2258.000000;0.000000
210;1a976e;2000;336;10;        40s 214ms 241μs 896ns;3504.000000;                        -20969905500065ns;         4s 747ms 974μs 396ns;2234.000000;0.000000
584;4a8a80;2000;299;10;        47s 206ms 916μs 133ns;2934.893617;                        -16374724580450ns;         3s 851ms 422μs 663ns;2258.000000;0.000000
209;1a7689;2000;322;10;        39s 591ms 316μs 808ns;3572.307692;                        -16288085155307ns;         4s 106ms 530μs 962ns;2234.000000;0.000000
583;4a6a83;2000;248;10;        47s 290ms 527μs 482ns;2869.787234;                        -13568180597258ns;         3s 107ms 203μs 726ns;2258.000000;0.000000
208;1a5454;2000;366;10;        40s 154ms 705μs 259ns;3549.000000;                        -19652201027610ns;         4s 920ms 410μs 649ns;2234.000000;0.000000
582;4a4ade;2000;227;10;        49s  21ms 690μs  84ns;2726.938776;                        -12528628426090ns;         2s 661ms 916μs 862ns;2258.000000;0.000000
207;1a33f7;2000;289;10;        39s 111ms 731μs 181ns;3521.538462;                        -14082593595229ns;         3s 899ms 656μs 612ns;2234.000000;0.000000
581;4a2ab7;2000;258;10;        49s 123ms 484μs 327ns;2764.897959;                        -16377342251305ns;         3s 366ms 667μs 429ns;2258.000000;0.000000
206;1a1288;2000;335;10;        40s 111ms 992μs 291ns;3502.500000;                        -24422473526632ns;         4s  37ms 237μs 589ns;2234.000000;0.000000
580;4a098c;2000;282;10;        48s 922ms 381μs 168ns;2852.500000;                        -16771198919748ns;         3s 444ms 703μs 687ns;2258.000000;0.000000
205;19f21b;2000;304;10;        39s  99ms 854μs 660ns;3544.615385;                        -11298313774121ns;         3s 664ms 958μs 386ns;2234.000000;0.000000
579;49e94d;2000;247;10;        47s 670ms 843μs 940ns;2868.510638;                        -13566145722739ns;         3s 208ms 278μs 540ns;2258.000000;0.000000
204;19d0ae;2000;333;10;        39s 816ms 744μs 925ns;3589.230769;                        -20454443418856ns;         4s 382ms 751μs 829ns;2236.000000;0.000000
578;49c93e;2000;253;10;        51s 275ms 581μs  21ns;2650.588235;                        -15542876845960ns;         2s 911ms 211μs 617ns;2258.000000;0.000000
203;19af29;2000;336;10;        39s 492ms  10μs  68ns;3593.846154;                        -17773580441214ns;         4s 275ms 373μs 975ns;2236.000000;0.000000
577;49a8cd;2000;259;10;        51s 623ms 359μs  93ns;2657.647059;                        -15212224416812ns;         2s 903ms 544μs 245ns;2258.000000;0.000000
202;198fac;2000;266;10;        38s 383ms 854μs 556ns;3577.894737;                        -17500696102372ns;         2s 988ms 419μs 581ns;2234.000000;0.000000
576;49886e;2000;255;10;        51s 650ms 223μs 831ns;2652.941176;                        -15236891843678ns;         3s 279ms 721μs 299ns;2258.000000;0.000000
201;196f75;2000;294;10;        38s 670ms 478μs 166ns;3622.105263;                        -9993168678787ns;         3s 124ms  42μs 714ns;2234.000000;0.000000
575;4967e3;2000;250;10;        52s  70ms 275μs 245ns;2596.153846;                        -15556520833818ns;         3s  74ms 110μs 667ns;2258.000000;0.000000
200;194ec4;2000;321;10;        39s  73ms 300μs 329ns;3570.769231;                        -13079165225483ns;         3s 772ms 614μs 196ns;2234.000000;0.000000
574;4947d4;2000;248;10;        51s 428ms 335μs 567ns;2644.705882;                        -19027572683573ns;         3s 117ms 209μs 149ns;2258.000000;0.000000
199;192ea7;2000;286;10;        39s 434ms 147μs 250ns;3516.923077;                        -17885059117493ns;         3s 466ms 451μs  85ns;2234.000000;0.000000
573;4927d4;2000;249;10;        50s 252ms 905μs 204ns;2698.800000;                        -16711194599814ns;         3s 222ms 887μs 480ns;2258.000000;0.000000
198;190dea;2000;313;10;        39s 438ms 774μs 852ns;3558.461538;                        -12318709065061ns;         3s 501ms 239μs 266ns;2234.000000;0.000000
572;4906ed;2000;276;10;        51s   4ms 622μs 625ns;2677.647059;                        -19926455174392ns;         3s 689ms  30μs 204ns;2258.000000;0.000000
197;18ed3d;2000;311;10;        39s  95ms 921μs 174ns;3555.384615;                        -18224523595312ns;         3s 608ms 386μs 126ns;2234.000000;0.000000
571;48e6a6;2000;253;10;        50s 169ms 749μs 418ns;2703.600000;                        -14088732771245ns;         2s 998ms 326μs 858ns;2258.000000;0.000000
196;18ccce;2000;297;10;        38s 657ms 815μs 424ns;3626.842105;                        -11054270958262ns;         3s 305ms 745μs 650ns;2234.000000;0.000000
570;48c6d5;2000;240;10;        50s 761ms 886μs 226ns;2688.000000;                        -17638238424017ns;         2s 945ms  85μs 769ns;2258.000000;0.000000
195;18ac25;2000;307;10;        38s 950ms 212μs 560ns;3642.631579;                        -19058271682775ns;         3s 690ms 827μs 981ns;2234.000000;0.000000
569;48a6ac;2000;249;10;        49s 605ms 242μs 882ns;2753.877551;                        -16989106940996ns;         3s 257ms 946μs 965ns;2258.000000;0.000000
194;188bf0;2000;289;10;        38s 913ms 211μs 979ns;3614.210526;                        -11090997110496ns;         3s 214ms 698μs  66ns;2234.000000;0.000000
568;488605;2000;266;10;        50s 220ms 486μs   9ns;2719.200000;                        -18859395935254ns;         3s 549ms 864μs 605ns;2258.000000;0.000000
193;186bbd;2000;288;10;        38s 441ms 116μs 541ns;3612.631579;                        -9200617292022ns;         3s 240ms 617μs  17ns;2234.000000;0.000000
567;48658c;2000;258;10;        51s  36ms 610μs 876ns;2656.470588;                        -14909300955127ns;         3s  66ms 858μs 578ns;2258.000000;0.000000
192;184b42;2000;301;10;        38s 929ms 203μs 655ns;3633.157895;                        -11838450696673ns;         3s 513ms 174μs 274ns;2234.000000;0.000000
566;4844f3;2000;270;10;        53s 280ms 630μs 499ns;2569.811321;                        -18820511882662ns;         3s 666ms 358μs 528ns;2258.000000;0.000000
191;182ae5;2000;286;10;        39s  30ms 724μs 231ns;3516.923077;                        -10290306432154ns;         3s 125ms 798μs 203ns;2234.000000;0.000000
565;482490;2000;262;10;        51s 968ms 926μs 112ns;2661.176471;                        -20600920652500ns;         3s 443ms 357μs 148ns;2258.000000;0.000000
190;180a86;2000;293;10;        38s 789ms 639μs 101ns;3620.526316;                        -12687579306610ns;         3s 233ms 514μs 467ns;2235.000000;0.000000
564;4804e5;2000;227;10;        51s 413ms 574μs 164ns;2620.000000;                        -15400502202536ns;         2s 764ms 536μs 434ns;2258.000000;0.000000
189;17ea7d;2000;289;10;        38s 614ms 678μs 605ns;3614.210526;                        -12979067564713ns;         3s 445ms 411μs 557ns;2234.000000;0.000000
563;47e48c;2000;263;10;        50s 855ms 673μs 926ns;2715.600000;                        -18012350516017ns;         3s 162ms 836μs 869ns;2258.000000;0.000000
188;17c946;2000;329;10;        40s  89ms 625μs 117ns;3493.500000;                        -19398396516684ns;         4s  23ms 670μs 757ns;2234.000000;0.000000
562;47c4fd;2000;233;10;        50s 346ms 813μs 110ns;2679.600000;                        -15354495491929ns;         2s 777ms 897μs 551ns;2258.000000;0.000000
187;17a7ff;2000;331;10;        39s 524ms 271μs 769ns;3586.153846;                        -15928801071614ns;         4s   4ms 139μs 530ns;2234.000000;0.000000
561;47a52a;2000;241;10;        46s 768ms 495μs 486ns;2923.043478;                        -17895119433789ns;         3s 230ms 445μs 326ns;2258.000000;0.000000
186;178688;2000;339;10;        39s 459ms 243μs 760ns;3598.461538;                        -20105779885254ns;         4s 109ms 542μs 800ns;2234.000000;0.000000
560;478527;2000;256;10;        49s 533ms 964μs 873ns;2762.448980;                        -18920281427280ns;         3s  93ms 929μs 874ns;2258.000000;0.000000
