ID;Generation Number;Generation Size;DD Size;Number of DD;Runtime;Tests per Minute;Average Test Execution Time;Average DD Runtime;Total primary score increase;Total secondary increase
285;25e152;2000;567;10;        43s 980ms 621μs 191ns;3581.860465;                        -29100958692408ns;         7s 282ms 784μs 329ns;2218.000000;0.000000
649;55de7e;2000;503;10;        43s 544ms 753μs 976ns;3492.558140;                        -35693433544316ns;         6s 877ms 361μs 470ns;2219.000000;0.000000
284;25bf8a;2000;494;10;        44s 650ms 774μs  77ns;3400.909091;                        -33276847398054ns;         6s 440ms 201μs 410ns;2254.000000;0.000000
648;55bdab;2000;440;10;        41s 984ms 562μs 727ns;3570.731707;                        -26320152882113ns;         5s 461ms   3μs  42ns;2219.000000;0.000000
283;259d5f;2000;525;10;        45s 182ms 765μs 924ns;3366.666667;                        -32206903074033ns;         7s  44ms  61μs 778ns;2254.000000;0.000000
647;559b44;2000;535;10;        44s 237ms 304μs 220ns;3456.818182;                        -32007503747494ns;         6s 675ms 253μs 534ns;2219.000000;0.000000
282;257988;2000;622;10;        46s 700ms 272μs 409ns;3420.000000;                        -33754031675627ns;         8s  44ms 446μs 482ns;2254.000000;0.000000
646;55784b;2000;566;10;        44s 485ms 277μs  38ns;3499.090909;                        -35937179162251ns;         7s  81ms 507μs 930ns;2219.000000;0.000000
281;2557f9;2000;484;10;        47s 657ms 379μs 226ns;3171.063830;                        -26718565913235ns;         5s 949ms 559μs 942ns;2254.000000;0.000000
645;55567a;2000;501;10;        43s 298ms 200μs 126ns;3489.767442;                        -30565380902211ns;         6s 627ms 153μs 875ns;2219.000000;0.000000
280;25365c;2000;487;10;        48s 238ms  96μs 874ns;3108.750000;                        -32908918097711ns;         6s 114ms 597μs 816ns;2254.000000;0.000000
644;553559;2000;459;10;        42s 157ms 102μs 826ns;3512.857143;                        -31319619184909ns;         6s  65ms 447μs 629ns;2219.000000;0.000000
279;2514cf;2000;479;10;        46s  87ms 673μs 908ns;3233.478261;                        -28326848006324ns;         5s 832ms 347μs 583ns;2254.000000;0.000000
643;5513a0;2000;491;10;        42s 551ms 629μs 657ns;3558.571429;                        -31848990335191ns;         6s 593ms 733μs 689ns;2219.000000;0.000000
278;24f346;2000;485;10;        45s 689ms 752μs 519ns;3313.333333;                        -29367301338633ns;         6s 678ms  49μs 494ns;2250.000000;0.000000
642;54f1f3;2000;485;10;        42s 614ms 782μs 673ns;3550.000000;                        -27695925039734ns;         5s 969ms 620μs 223ns;2219.000000;0.000000
641;54d08e;2000;472;10;        42s 986ms 849μs  17ns;3531.428571;                        -31139795871986ns;         6s 343ms 691μs  30ns;2219.000000;0.000000
277;24d067;2000;561;10;        45s 557ms 648μs 562ns;3414.666667;                        -31298275060776ns;         7s 443ms 888μs 362ns;2250.000000;0.000000
640;54aecf;2000;489;10;        44s 490ms 623μs 633ns;3394.090909;                        -30219332148731ns;         6s 273ms 576μs 190ns;2234.000000;0.000000
276;24ae43;2000;520;10;        44s 614ms 623μs 115ns;3436.363636;                        -30268194119966ns;         6s 791ms 803μs 319ns;2250.000000;0.000000
275;248d82;2000;438;10;        43s  51ms 445μs 581ns;3401.860465;                        -28335510933303ns;         6s  45ms 613μs 320ns;2250.000000;0.000000
639;548d04;2000;498;10;        43s 163ms  98μs 189ns;3485.581395;                        -29872134755196ns;         6s 497ms 590μs 205ns;2219.000000;0.000000
274;246c85;2000;453;10;        43s 386ms 754μs 554ns;3422.790698;                        -23878686138592ns;         5s 876ms 335μs  54ns;2250.000000;0.000000
638;546b99;2000;467;10;        42s 656ms 638μs 909ns;3524.285714;                        -32841592163600ns;         6s 114ms 878μs 405ns;2219.000000;0.000000
273;244b1c;2000;473;10;        43s 563ms 710μs 781ns;3450.697674;                        -29715153545686ns;         6s 122ms 482μs   2ns;2250.000000;0.000000
637;544a84;2000;455;10;        42s 861ms 896μs  36ns;3507.142857;                        -31572422623300ns;         6s 291ms 112μs 266ns;2219.000000;0.000000
272;2429df;2000;474;10;        43s 509ms 976μs 968ns;3452.093023;                        -25010133534994ns;         6s 326ms  82μs 341ns;2250.000000;0.000000
636;54288b;2000;507;10;        43s 757ms 443μs 361ns;3498.139535;                        -33934026676767ns;         6s 875ms 715μs 277ns;2219.000000;0.000000
635;5407f6;2000;425;10;        41s 826ms 231μs 383ns;3548.780488;                        -31952573970283ns;         5s 740ms 171μs  60ns;2219.000000;0.000000
271;2407e0;2000;513;10;        46s 110ms 493μs 789ns;3277.826087;                        -29235102609110ns;         6s 517ms  67μs 177ns;2250.000000;0.000000
634;53e68b;2000;464;10;        42s 953ms 607μs 810ns;3520.000000;                        -27186448857823ns;         6s  65ms 772μs 668ns;2219.000000;0.000000
270;23e4a5;2000;586;10;        47s 369ms 854μs 810ns;3301.276596;                        -36949534495232ns;         7s 509ms 449μs 422ns;2250.000000;0.000000
633;53c62a;2000;418;10;        41s 713ms 525μs 416ns;3538.536585;                        -31071230979445ns;         5s 615ms 247μs 413ns;2219.000000;0.000000
269;23c24c;2000;532;10;        45s 970ms 348μs 999ns;3376.000000;                        -33152488728671ns;         7s 277ms 954μs 346ns;2250.000000;0.000000
632;53a4b5;2000;475;10;        43s 283ms 474μs  73ns;3453.488372;                        -27056861391947ns;         5s 792ms 106μs 668ns;2219.000000;0.000000
268;23a039;2000;510;10;        44s 478ms 940μs 430ns;3422.727273;                        -26839109180067ns;         6s 407ms 706μs 708ns;2250.000000;0.000000
631;538304;2000;489;10;        43s 835ms 864μs 110ns;3473.023256;                        -30642920714444ns;         6s  42ms 792μs 932ns;2219.000000;0.000000
267;237f43;2000;445;10;        43s 177ms 800μs 594ns;3411.627907;                        -29130016348798ns;         5s 500ms 532μs 316ns;2250.000000;0.000000
630;536021;2000;567;10;        44s 284ms 387μs 903ns;3500.454545;                        -30387294801252ns;         7s 741ms 208μs 811ns;2219.000000;0.000000
266;235d72;2000;509;10;        42s  99ms 764μs 851ns;3584.285714;                        -22222724966009ns;         6s 730ms 827μs 883ns;2234.000000;0.000000
629;533f5c;2000;437;10;        44s  83ms 173μs  26ns;3323.181818;                        -27943006333766ns;         4s 788ms 939μs 437ns;2234.000000;0.000000
265;233bdd;2000;488;10;        43s 927ms 394μs  56ns;3471.627907;                        -32835082266857ns;         6s 924ms  64μs 724ns;2251.000000;0.000000
628;531c35;2000;578;10;        45s 814ms 562μs 913ns;3437.333333;                        -39276948951862ns;         7s 644ms 100μs 427ns;2234.000000;0.000000
264;231a33;2000;485;10;        42s  29ms 683μs 349ns;3550.000000;                        -32204500831833ns;         6s 497ms 692μs 706ns;2234.000000;0.000000
627;52fa76;2000;497;10;        42s 673ms 442μs 468ns;3567.142857;                        -32854924114003ns;         5s 982ms 222μs 916ns;2219.000000;0.000000
263;22f65a;2000;614;10;        46s 287ms 659μs 509ns;3409.565217;                        -35044963232449ns;         7s 802ms 110μs 489ns;2234.000000;0.000000
626;52d89f;2000;498;10;        43s  98ms 383μs 988ns;3485.581395;                        -33302297750131ns;         6s 674ms 817μs 791ns;2219.000000;0.000000
262;22d4f5;2000;468;10;        45s 486ms  97μs 782ns;3290.666667;                        -32418498103236ns;         6s 112ms 619μs 273ns;2238.000000;0.000000
625;52b825;2000;409;10;        41s 734ms 769μs 151ns;3525.365854;                        -25593518004909ns;         4s 769ms 746μs 372ns;2219.000000;0.000000
261;22b2f2;2000;502;10;        45s 774ms 812μs 681ns;3336.000000;                        -33076575408800ns;         6s 981ms 125μs 152ns;2238.000000;0.000000
624;5295f8;2000;515;10;        43s  76ms 341μs 820ns;3509.302326;                        -29598082342505ns;         6s 641ms 212μs 991ns;2219.000000;0.000000
260;229001;2000;559;10;        46s  99ms 890μs  81ns;3337.826087;                        -29533334714214ns;         7s 903ms 731μs 387ns;2238.000000;0.000000
623;5274ad;2000;472;10;        43s  83ms 115μs 976ns;3449.302326;                        -27755869537349ns;         6s 132ms 141μs 594ns;2219.000000;0.000000
259;226d8c;2000;535;10;        46s 141ms 261μs 350ns;3306.521739;                        -31549989818696ns;         7s 224ms 356μs 675ns;2238.000000;0.000000
622;5251a2;2000;569;10;        44s 415ms  99μs 731ns;3503.181818;                        -35302996366904ns;         7s  55ms 187μs 709ns;2219.000000;0.000000
258;224c21;2000;472;10;        45s 316ms 983μs 415ns;3296.000000;                        -29003526486843ns;         6s 252ms 643μs 656ns;2238.000000;0.000000
621;522f81;2000;513;10;        42s 983ms 160μs 493ns;3590.000000;                        -34927352104233ns;         6s 924ms 159μs 973ns;2219.000000;0.000000
257;222970;2000;548;10;        46s 518ms 194μs 174ns;3323.478261;                        -32679869759862ns;         7s 304ms  15μs 904ns;2238.000000;0.000000
620;520d76;2000;513;10;        46s  22ms 759μs 575ns;3277.826087;                        -35615488886834ns;         6s 545ms 113μs 512ns;2234.000000;0.000000
256;22091f;2000;406;10;        44s 193ms 986μs 420ns;3280.909091;                        -24520961635382ns;         5s 402ms 531μs 515ns;2238.000000;0.000000
619;51eb4f;2000;513;10;        43s  62ms 837μs 813ns;3506.511628;                        -33297269012646ns;         6s  96ms 402μs 321ns;2219.000000;0.000000
255;21e5b4;2000;587;10;        47s  48ms 987μs 533ns;3302.553191;                        -33458032183524ns;         7s 567ms  68μs 982ns;2238.000000;0.000000
618;51c996;2000;481;10;        44s 454ms 449μs 394ns;3383.181818;                        -29740289091909ns;         6s 396ms 739μs  45ns;2234.000000;0.000000
254;21c39b;2000;514;10;        45s 603ms 969μs 468ns;3352.000000;                        -33328961254554ns;         6s 441ms 368μs 238ns;2238.000000;0.000000
617;51a655;2000;586;10;        44s 908ms 628μs  46ns;3526.363636;                        -38861103595059ns;         7s 587ms 614μs 800ns;2219.000000;0.000000
253;21a160;2000;525;10;        45s 630ms 622μs 842ns;3366.666667;                        -30341952104710ns;         7s 423ms 809μs 557ns;2238.000000;0.000000
616;5184f4;2000;475;10;        42s 598ms 357μs 384ns;3535.714286;                        -32384000045662ns;         6s 406ms 287μs 626ns;2219.000000;0.000000
252;217eaf;2000;543;10;        46s   4ms 569μs 580ns;3316.956522;                        -29473352538535ns;         6s 961ms 312μs 537ns;2238.000000;0.000000
615;5162c3;2000;521;10;        43s 525ms 641μs  74ns;3517.674419;                        -33400423022106ns;         7s 202ms 592μs 569ns;2219.000000;0.000000
251;215b8a;2000;571;10;        45s 598ms 480μs 301ns;3428.000000;                        -34721414422989ns;         7s 607ms 615μs 646ns;2234.000000;0.000000
614;513faa;2000;570;10;        46s 485ms 617μs 515ns;3352.173913;                        -32532395869019ns;         7s 377ms 538μs 570ns;2234.000000;0.000000
250;21397f;2000;503;10;        44s 190ms 633μs  34ns;3413.181818;                        -32578608520491ns;         6s 770ms 911μs 773ns;2234.000000;0.000000
613;511e75;2000;465;10;        44s 931ms 456μs 488ns;3361.363636;                        -31321991080291ns;         6s 344ms 237μs 403ns;2234.000000;0.000000
249;2117ac;2000;500;10;        44s 411ms 682μs 469ns;3409.090909;                        -27986171920883ns;         6s 307ms 202μs  14ns;2234.000000;0.000000
612;50fca6;2000;497;10;        45s 185ms 592μs 801ns;3329.333333;                        -33704890855380ns;         6s 536ms 178μs 907ns;2234.000000;0.000000
248;20f413;2000;600;10;        45s 695ms 657μs 347ns;3466.666667;                        -31567577131851ns;         7s 971ms 218μs 457ns;2234.000000;0.000000
611;50db37;2000;471;10;        44s 922ms 974μs 998ns;3369.545455;                        -28417390395159ns;         5s 511ms 159μs 659ns;2234.000000;0.000000
247;20d0bc;2000;585;10;        45s 794ms 366μs   6ns;3446.666667;                        -39204262113116ns;         7s 361ms 211μs 201ns;2234.000000;0.000000
610;50bb08;2000;396;10;        43s 557ms 595μs 891ns;3343.255814;                        -25427457449558ns;         4s 800ms 416μs 610ns;2234.000000;0.000000
246;20af27;2000;480;10;        43s 973ms 957μs 569ns;3460.465116;                        -32420889158929ns;         6s 624ms 372μs  38ns;2234.000000;0.000000
609;5099c3;2000;467;10;        44s 730ms 687μs 645ns;3364.090909;                        -28454218721272ns;         6s 223ms 850μs 988ns;2234.000000;0.000000
245;208d80;2000;475;10;        43s 695ms 190μs 927ns;3453.488372;                        -32482561186166ns;         6s 168ms 311μs 103ns;2234.000000;0.000000
608;5077a0;2000;515;10;        45s 392ms 957μs 396ns;3353.333333;                        -28367858001858ns;         6s 211ms       436ns;2234.000000;0.000000
244;206c3d;2000;464;10;        49s 830ms 558μs 318ns;3017.142857;                        -32623732745970ns;         5s 784ms 529μs  33ns;2253.000000;0.000000
607;5055e5;2000;488;10;        42s 743ms 161μs 139ns;3554.285714;                        -31235087694830ns;         6s 209ms 915μs 390ns;2219.000000;0.000000
243;204ace;2000;469;10;        49s 753ms 762μs 580ns;3023.265306;                        -32999435395768ns;         6s 474ms 604μs 732ns;2253.000000;0.000000
606;503407;2000;504;10;        43s  63ms 977μs 628ns;3493.953488;                        -28714800763970ns;         6s 173ms 356μs  42ns;2219.000000;0.000000
242;20291b;2000;490;10;        49s 690ms 440μs  92ns;3048.979592;                        -27632512484194ns;         5s 760ms 310μs 376ns;2253.000000;0.000000
605;5010dc;2000;585;10;        45s 624ms 843μs 340ns;3446.666667;                        -38127434585183ns;         6s 923ms 805μs 681ns;2219.000000;0.000000
241;2006ea;2000;510;10;        48s 430ms  72μs 564ns;3137.500000;                        -32013547089776ns;         6s 217ms 844μs 329ns;2253.000000;0.000000
604;4fef0f;2000;497;10;        45s 247ms 531μs  25ns;3329.333333;                        -30411015196999ns;         6s 482ms 619μs 283ns;2234.000000;0.000000
240;1fe531;2000;492;10;        48s 237ms 836μs 678ns;3115.000000;                        -33344881350893ns;         6s 621ms 655μs 467ns;2253.000000;0.000000
603;4fcd8e;2000;481;10;        44s 619ms  45μs 869ns;3383.181818;                        -29434115089001ns;         6s 400ms 488μs 586ns;2234.000000;0.000000
239;1fc504;2000;396;10;        46s 187ms  69μs  36ns;3125.217391;                        -27327897888523ns;         4s 676ms 970μs 649ns;2253.000000;0.000000
602;4faaa3;2000;568;10;        46s 452ms 589μs 326ns;3349.565217;                        -35427586976422ns;         7s 339ms 126μs 152ns;2234.000000;0.000000
238;1fa42f;2000;428;10;        46s 522ms 890μs 912ns;3166.956522;                        -30816539584671ns;         5s 628ms  58μs 303ns;2253.000000;0.000000
601;4f8a00;2000;424;10;        43s 317ms 972μs 144ns;3382.325581;                        -26770163930440ns;         5s 146ms 621μs 524ns;2234.000000;0.000000
237;1f81f8;2000;513;10;        50s 320ms 621μs 376ns;3015.600000;                        -35243075521176ns;         6s 706ms 470μs 149ns;2253.000000;0.000000
600;4f6771;2000;535;10;        45s 337ms 377μs  90ns;3380.000000;                        -22851649331029ns;         5s 870ms 398μs 564ns;2234.000000;0.000000
236;1f603b;2000;483;10;        47s 764ms 769μs 127ns;3169.787234;                        -30790924596247ns;         6s 457ms 780μs 234ns;2253.000000;0.000000
599;4f4666;2000;441;10;        44s 159ms 883μs 386ns;3328.636364;                        -21355035497749ns;         5s 560ms 887μs 236ns;2234.000000;0.000000
235;1f3dfc;2000;522;10;        48s 683ms 578μs 607ns;3152.500000;                        -32927781286209ns;         6s 794ms 259μs  45ns;2253.000000;0.000000
598;4f25ab;2000;439;10;        42s 627ms  75μs 911ns;3484.285714;                        -28967072152608ns;         5s 818ms 822μs 674ns;2219.000000;0.000000
234;1f1be3;2000;507;10;        48s 294ms 776μs 400ns;3133.750000;                        -34436732593166ns;         6s 239ms 326μs 373ns;2253.000000;0.000000
597;4f03fe;2000;493;10;        42s 697ms 549μs 660ns;3561.428571;                        -29960922747306ns;         6s 330ms 442μs 954ns;2219.000000;0.000000
233;1efaae;2000;463;10;        47s  36ms 968μs 933ns;3144.255319;                        -25671772172470ns;         6s 292ms 229μs 349ns;2253.000000;0.000000
596;4ee1cd;2000;511;10;        43s 496ms 733μs 950ns;3503.720930;                        -26974801774071ns;         6s 220ms 640μs  56ns;2219.000000;0.000000
232;1ed783;2000;577;10;        49s  17ms 570μs 401ns;3155.510204;                        -31359745355391ns;         7s 709ms  71μs 725ns;2253.000000;0.000000
595;4ec0f6;2000;440;10;        42s 221ms 344μs 798ns;3485.714286;                        -30602081161014ns;         6s   1ms 175μs 919ns;2219.000000;0.000000
231;1eb4f8;2000;539;10;        47s  86ms  44μs 161ns;3241.276596;                        -33557099116669ns;         6s 643ms 248μs 954ns;2253.000000;0.000000
594;4e9f47;2000;487;10;        42s 884ms 462μs 186ns;3552.857143;                        -28622794731246ns;         6s 625ms 285μs 380ns;2219.000000;0.000000
230;1e92a5;2000;528;10;        46s 881ms 396μs 511ns;3297.391304;                        -29785612235531ns;         7s 510ms 899μs 550ns;2253.000000;0.000000
593;4e7d6c;2000;496;10;        43s 154ms 121μs 764ns;3482.790698;                        -36165531136390ns;         6s 931ms 806μs 527ns;2219.000000;0.000000
229;1e7160;2000;460;10;        45s 614ms 489μs 162ns;3280.000000;                        -31945694398839ns;         5s 866ms 420μs 924ns;2253.000000;0.000000
592;4e5d23;2000;407;10;        41s 278ms 103μs  69ns;3522.439024;                        -24276749773746ns;         4s 862ms 767μs 770ns;2219.000000;0.000000
228;1e4fcf;2000;477;10;        45s 970ms 424μs 389ns;3302.666667;                        -34828429045405ns;         6s 373ms 796μs 968ns;2253.000000;0.000000
591;4e3b5e;2000;494;10;        42s 620ms 650μs 135ns;3562.857143;                        -33399795157682ns;         6s 559ms 964μs 814ns;2219.000000;0.000000
227;1e2eaf;2000;446;10;        45s 226ms 978μs 705ns;3261.333333;                        -31222464208286ns;         5s 715ms 701μs 280ns;2253.000000;0.000000
590;4e1905;2000;534;10;        43s 400ms 395μs 580ns;3535.813953;                        -32867339455724ns;         7s 189ms 246μs 337ns;2219.000000;0.000000
226;1e0d56;2000;462;10;        45s  57ms 779μs 568ns;3282.666667;                        -29453960641165ns;         5s 899ms 193μs 357ns;2253.000000;0.000000
589;4df73e;2000;498;10;        42s 740ms  67μs 776ns;3568.571429;                        -28011260725192ns;         6s 413ms 562μs 649ns;2219.000000;0.000000
225;1deb7d;2000;491;10;        45s 773ms 516μs 970ns;3321.333333;                        -29548683018972ns;         6s  45ms 578μs 163ns;2253.000000;0.000000
588;4dd645;2000;450;10;        41s 731ms 791μs 551ns;3585.365854;                        -26903574383466ns;         6s 129ms 500μs  89ns;2219.000000;0.000000
224;1dcb54;2000;396;10;        43s 905ms 682μs 296ns;3343.255814;                        -27736693810934ns;         5s  61ms 108μs 557ns;2253.000000;0.000000
587;4db466;2000;497;10;        44s 660ms 565μs 288ns;3405.000000;                        -32412573492391ns;         6s 277ms 737μs 632ns;2234.000000;0.000000
223;1daa59;2000;442;10;        46s 910ms 799μs 414ns;3185.217391;                        -33058137842517ns;         5s 877ms 757μs 896ns;2253.000000;0.000000
586;4d9379;2000;444;10;        43s 704ms 247μs 904ns;3410.232558;                        -28616599439963ns;         6s 115ms   4μs 550ns;2234.000000;0.000000
222;1d88dc;2000;469;10;        45s 517ms 767μs 543ns;3292.000000;                        -34027113019125ns;         6s 543ms 323μs 258ns;2253.000000;0.000000
585;4d7272;2000;446;10;        43s 751ms 505μs 525ns;3413.023256;                        -27407303194067ns;         6s  63ms 376μs  30ns;2234.000000;0.000000
221;1d65f9;2000;552;10;        46s 981ms 351μs 282ns;3328.695652;                        -32486246282201ns;         7s 178ms 681μs 763ns;2253.000000;0.000000
584;4d4fb1;2000;554;10;        45s 346ms 260μs 687ns;3405.333333;                        -35067606714148ns;         7s 208ms 841μs 482ns;2234.000000;0.000000
220;1d43a6;2000;525;10;        46s 312ms 100μs 211ns;3293.478261;                        -34786470134374ns;         7s 245ms  35μs   9ns;2253.000000;0.000000
583;4d2ea0;2000;456;10;        43s 921ms 632μs 839ns;3426.976744;                        -25875551400300ns;         5s 814ms 396μs 917ns;2234.000000;0.000000
219;1d211f;2000;541;10;        48s 368ms 526μs 645ns;3176.250000;                        -31106985629055ns;         7s 354ms 304μs 305ns;2253.000000;0.000000
582;4d0dbd;2000;437;10;        43s 424ms 288μs 358ns;3400.465116;                        -26547198880981ns;         5s 620ms 107μs 919ns;2234.000000;0.000000
218;1cff8c;2000;482;10;        47s 762ms 407μs  39ns;3168.510638;                        -28083375341902ns;         6s 173ms 156μs 456ns;2253.000000;0.000000
581;4cec00;2000;491;10;        42s 286ms 109μs 460ns;3558.571429;                        -27822447868697ns;         5s 920ms 184μs 933ns;2219.000000;0.000000
217;1cdd2b;2000;527;10;        48s 589ms 821μs 874ns;3158.750000;                        -31923273871885ns;         7s   8ms 803μs 167ns;2253.000000;0.000000
580;4cca87;2000;468;10;        42s 362ms  62μs 798ns;3525.714286;                        -27375433727934ns;         5s 651ms 896μs 654ns;2219.000000;0.000000
216;1cbb36;2000;496;10;        48s 203ms 332μs 290ns;3120.000000;                        -33634846040616ns;         6s 844ms 231μs 539ns;2253.000000;0.000000
579;4ca94c;2000;464;10;        43s 141ms 801μs   3ns;3438.139535;                        -29290167748881ns;         5s 910ms 209μs 591ns;2234.000000;0.000000
215;1c9943;2000;506;10;        48s 701ms 657μs 513ns;3132.500000;                        -31088304870083ns;         7s 254ms 408μs 988ns;2253.000000;0.000000
578;4c865b;2000;566;10;        44s 125ms 132μs 121ns;3499.090909;                        -34195656987606ns;         7s 239ms  38μs  84ns;2234.000000;0.000000
214;1c773c;2000;508;10;        48s 115ms  22μs 825ns;3135.000000;                        -36090567530167ns;         6s 988ms 673μs 386ns;2253.000000;0.000000
577;4c657e;2000;436;10;        41s 643ms 843μs 894ns;3564.878049;                        -28195877926524ns;         5s 285ms 556μs 818ns;2219.000000;0.000000
213;1c5593;2000;491;10;        49s 767ms 808μs 644ns;3050.204082;                        -35671895234577ns;         6s 627ms 711μs 577ns;2253.000000;0.000000
576;4c4433;2000;471;10;        44s 276ms  65μs 617ns;3369.545455;                        -25923791863161ns;         5s 841ms  52μs 833ns;2234.000000;0.000000
212;1c32cd;2000;544;10;        50s 637ms 858μs 970ns;3052.800000;                        -34493250090428ns;         6s 762ms 788μs 654ns;2253.000000;0.000000
575;4c22b2;2000;472;10;        43s 861ms 206μs 725ns;3449.302326;                        -24975534206353ns;         5s 711ms 188μs 231ns;2251.000000;0.000000
211;1c1040;2000;536;10;        50s 236ms 367μs  24ns;3043.200000;                        -34165246017753ns;         6s 617ms 290μs 811ns;2253.000000;0.000000
574;4c0129;2000;475;10;        42s 291ms 697μs 882ns;3535.714286;                        -23542738633562ns;         5s 905ms 180μs 612ns;2219.000000;0.000000
210;1bede7;2000;534;10;        50s 947ms 413μs 386ns;3040.800000;                        -29643977254166ns;         6s 917ms 713μs 902ns;2253.000000;0.000000
573;4be034;2000;445;10;        42s 678ms 400μs  58ns;3492.857143;                        -28546339774332ns;         5s 348ms 257μs 140ns;2234.000000;0.000000
209;1bcbca;2000;513;10;        49s 723ms 802μs 236ns;3077.142857;                        -29451652541629ns;         6s 425ms 971μs 423ns;2253.000000;0.000000
572;4bbeef;2000;461;10;        44s  82ms 589μs 685ns;3355.909091;                        -29059370067816ns;         6s 171ms 139μs 902ns;2234.000000;0.000000
208;1ba9bf;2000;504;10;        50s 197ms 524μs 827ns;3004.800000;                        -31086325712663ns;         6s 593ms 350μs 535ns;2253.000000;0.000000
571;4b9e62;2000;420;10;        42s 252ms  47μs  43ns;3457.142857;                        -26211074616518ns;         5s 400ms 417μs 538ns;2234.000000;0.000000
570;4b7c0d;2000;526;10;        45s 308ms  29μs 131ns;3368.000000;                        -30128704700678ns;         6s 335ms   3μs 193ns;2234.000000;0.000000
569;4b59aa;2000;534;10;        46s 166ms  85μs 930ns;3305.217391;                        -38445928589369ns;         6s 770ms 927μs 701ns;2234.000000;0.000000
568;4b375f;2000;529;10;        45s 354ms  14μs 793ns;3372.000000;                        -37604097429289ns;         6s 230ms 220μs 996ns;2234.000000;0.000000
567;4b1586;2000;498;10;        42s 536ms 560μs 250ns;3568.571429;                        -33220068497058ns;         6s 426ms 940μs 240ns;2219.000000;0.000000
566;4af31b;2000;536;10;        43s 944ms 680μs 324ns;3538.604651;                        -35898049403073ns;         7s 577ms 435μs 597ns;2219.000000;0.000000
565;4ad14a;2000;497;10;        43s 290ms 794μs 638ns;3484.186047;                        -35068690684248ns;         6s 196ms  77μs 818ns;2219.000000;0.000000
564;4aaffb;2000;466;10;        42s 187ms 745μs  11ns;3522.857143;                        -29664482240875ns;         5s 951ms 784μs  44ns;2219.000000;0.000000
563;4a8dde;2000;521;10;        43s 872ms 816μs 318ns;3517.674419;                        -34952442616167ns;         6s 964ms 972μs 350ns;2219.000000;0.000000
562;4a6c69;2000;468;10;        42s  92ms 259μs 547ns;3525.714286;                        -26364756524226ns;         5s 581ms 418μs 430ns;2219.000000;0.000000
561;4a4b5c;2000;453;10;        42s 280ms 720μs 811ns;3504.285714;                        -20419464570127ns;         5s 447ms 894μs 178ns;2219.000000;0.000000
560;4a2a6c;2000;442;10;        41s 867ms 236μs 328ns;3573.658537;                        -28994571721822ns;         5s 765ms 783μs 257ns;2219.000000;0.000000
559;4a0989;2000;440;10;        41s 984ms 911μs 796ns;3570.731707;                        -25711490023044ns;         5s 121ms 951μs 925ns;2219.000000;0.000000
558;49e7fc;2000;481;10;        42s  90ms 285μs 282ns;3544.285714;                        -31313473599857ns;         6s 342ms 861μs 984ns;2219.000000;0.000000
557;49c4d3;2000;578;10;        44s 315ms 819μs 389ns;3515.454545;                        -34594395418409ns;         7s 327ms 798μs 465ns;2219.000000;0.000000
556;49a38a;2000;468;10;        41s 992ms 314μs 796ns;3611.707317;                        -31701769530648ns;         6s  98ms 624μs 892ns;2219.000000;0.000000
555;498201;2000;489;10;        42s 910ms 632μs 991ns;3555.714286;                        -31891682196895ns;         6s 696ms 802μs 233ns;2219.000000;0.000000
554;4960ae;2000;474;10;        42s 336ms 450μs 411ns;3534.285714;                        -28128201473846ns;         6s 390ms 225μs 171ns;2219.000000;0.000000
553;493f91;2000;455;10;        43s 783ms 871μs 459ns;3425.581395;                        -31855009738643ns;         5s 498ms 890μs 355ns;2251.000000;0.000000
552;491e12;2000;472;10;        43s 995ms 190μs 593ns;3449.302326;                        -26281659486929ns;         5s 714ms 731μs 450ns;2234.000000;0.000000
551;48fbbd;2000;527;10;        43s 471ms 506μs  75ns;3526.046512;                        -30255306929692ns;         6s 600ms 743μs 939ns;2234.000000;0.000000
550;48da40;2000;478;10;        42s 214ms 537μs 106ns;3540.000000;                        -31312763796541ns;         6s 373ms 331μs 642ns;2219.000000;0.000000
549;48b863;2000;505;10;        42s 435ms 588μs 712ns;3578.571429;                        -33494073152409ns;         6s 833ms 831μs 782ns;2219.000000;0.000000
548;489674;2000;510;10;        43s 252ms 307μs 861ns;3502.325581;                        -32735513792406ns;         7s  79ms 125μs 794ns;2219.000000;0.000000
547;487483;2000;498;10;        42s 663ms 796μs 443ns;3568.571429;                        -26908122526578ns;         6s 194ms 509μs 277ns;2219.000000;0.000000
546;485292;2000;508;10;        43s 243ms 713μs 920ns;3499.534884;                        -30919284132239ns;         6s 225ms 921μs 626ns;2234.000000;0.000000
545;48313d;2000;468;10;        42s 481ms 625μs 371ns;3525.714286;                        -33509958184483ns;         6s 368ms 710μs 530ns;2234.000000;0.000000
544;480eb8;2000;542;10;        43s 317ms 784μs 282ns;3546.976744;                        -33658940993042ns;         6s 813ms 950μs 297ns;2219.000000;0.000000
543;47ec89;2000;522;10;        43s  91ms 208μs 593ns;3519.069767;                        -33465339244577ns;         6s 781ms 626μs 910ns;2219.000000;0.000000
542;47caac;2000;500;10;        42s 658ms 934μs 672ns;3571.428571;                        -28702937762353ns;         6s 598ms 741μs 838ns;2219.000000;0.000000
541;47a96f;2000;467;10;        41s 850ms 851μs 867ns;3610.243902;                        -30711100738547ns;         6s 257ms 795μs 939ns;2219.000000;0.000000
540;47887a;2000;449;10;        41s 808ms 165μs 885ns;3583.902439;                        -29291801673789ns;         5s 782ms 358μs 617ns;2234.000000;0.000000
