ID;Generation Number;Generation Size;DD Size;Number of DD;Runtime;Tests per Minute;Average Test Execution Time;Average DD Runtime;Total primary score increase;Total secondary increase
343;2b89ed;2000;265;10;        41s 900ms 919μs 300ns;3314.634146;                        -40287858049343ns;         3s 421ms 367μs 153ns;2284.000000;0.000000
695;5b74f2;2000;315;10;        37s 527ms 494μs 728ns;3754.054054;                        -50661958757704ns;         3s 311ms 960μs 178ns;2282.000000;0.000000
342;2b6a8e;2000;284;10;        41s 358ms 141μs 695ns;3342.439024;                        -38019745357682ns;         3s 554ms 138μs 225ns;2284.000000;0.000000
694;5b54dd;2000;339;10;        38s 271ms 609μs 689ns;3693.157895;                        -53777347182352ns;         3s 903ms  64μs 547ns;2282.000000;0.000000
341;2b49ed;2000;350;10;        43s 722ms 774μs 674ns;3279.069767;                        -50066988384599ns;         3s 939ms 297μs 456ns;2284.000000;0.000000
693;5b3428;2000;376;10;        39s  43ms 243μs 600ns;3655.384615;                        -52933563257675ns;         3s 998ms 759μs 497ns;2282.000000;0.000000
340;2b2938;2000;327;10;        43s 748ms 487μs 994ns;3246.976744;                        -45419413236773ns;         4s 112ms 366μs 238ns;2284.000000;0.000000
692;5b14a7;2000;298;10;        37s 140ms 115μs  54ns;3726.486486;                        -47313195796245ns;         3s 491ms 872μs   5ns;2282.000000;0.000000
339;2b0973;2000;258;10;        41s 951ms 416μs 455ns;3304.390244;                        -46802083754734ns;         3s 527ms 431μs 548ns;2284.000000;0.000000
691;5af442;2000;334;10;        38s 473ms 122μs 195ns;3685.263158;                        -48542036477976ns;         3s 999ms 681μs 266ns;2282.000000;0.000000
338;2ae7f6;2000;364;10;        44s 673ms 690μs 624ns;3223.636364;                        -53744619379496ns;         4s 322ms 643μs 691ns;2284.000000;0.000000
690;5ad307;2000;383;10;        38s 928ms 129μs 799ns;3762.631579;                        -63475854174447ns;         4s 390ms 331μs 354ns;2282.000000;0.000000
337;2ac749;2000;336;10;        43s 411ms 438μs 765ns;3259.534884;                        -50613550973131ns;         4s 307ms 285μs 717ns;2284.000000;0.000000
689;5ab2ac;2000;363;10;        38s   1ms 709μs 655ns;3731.052632;                        -48211865094582ns;         3s 880ms  86μs 121ns;2282.000000;0.000000
336;2aa6cc;2000;313;10;        42s 683ms 638μs 299ns;3304.285714;                        -45945646877159ns;         4s 902ms 683μs 803ns;2284.000000;0.000000
688;5a91a1;2000;387;10;        38s 785ms 819μs 122ns;3768.947368;                        -57594852054462ns;         4s 441ms 198μs 221ns;2282.000000;0.000000
335;2a8369;2000;490;10;        46s 507ms 646μs 289ns;3247.826087;                        -70451282456693ns;         5s 642ms 696μs 280ns;2284.000000;0.000000
687;5a7072;2000;412;10;        38s 909ms 394μs 727ns;3808.421053;                        -53191611118741ns;         4s 349ms 340μs 786ns;2282.000000;0.000000
334;2a6300;2000;327;10;        42s 856ms 345μs 164ns;3324.285714;                        -47549999602417ns;         4s  27ms 992μs 832ns;2284.000000;0.000000
686;5a4e4d;2000;462;10;        39s 608ms 241μs 153ns;3787.692308;                        -63802178346536ns;         5s  10ms 120μs 573ns;2282.000000;0.000000
333;2a4293;2000;337;10;        44s 138ms 286μs 505ns;3186.818182;                        -48955120307743ns;         3s 655ms 705μs 925ns;2284.000000;0.000000
685;5a2d24;2000;377;10;        38s 278ms 356μs 462ns;3753.157895;                        -56715013526947ns;         4s 525ms 430μs 269ns;2282.000000;0.000000
332;2a22fa;2000;262;10;        42s  40ms 915μs 674ns;3231.428571;                        -41402880935584ns;         3s 386ms 963μs  10ns;2284.000000;0.000000
684;5a0d25;2000;337;10;        37s 768ms 267μs 775ns;3789.729730;                        -57399006945616ns;         4s 406ms 157μs 950ns;2282.000000;0.000000
331;2a0311;2000;278;10;        42s 477ms 977μs 392ns;3254.285714;                        -47728937496286ns;         4s 200ms 128μs 963ns;2284.000000;0.000000
683;59ecba;2000;351;10;        39s 374ms  68μs 115ns;3616.923077;                        -57328704842104ns;         4s 592ms 603μs 949ns;2282.000000;0.000000
330;29e27c;2000;308;10;        43s 561ms 100μs 203ns;3220.465116;                        -53910149542780ns;         3s 869ms 432μs 609ns;2284.000000;0.000000
682;59cc93;2000;329;10;        38s 517ms 652μs 474ns;3677.368421;                        -49436601591897ns;         4s 279ms 490μs 366ns;2282.000000;0.000000
329;29c275;2000;316;10;        42s 264ms 714μs  40ns;3308.571429;                        -45578832039037ns;         4s 251ms 105μs 176ns;2284.000000;0.000000
681;59ac98;2000;304;10;        36s 630ms 142μs   6ns;3840.000000;                        -44289024827033ns;         4s 129ms 482μs 532ns;2282.000000;0.000000
328;29a356;2000;250;10;        41s 933ms 291μs 867ns;3292.682927;                        -37975306176807ns;         2s 945ms 513μs 189ns;2284.000000;0.000000
680;598cf3;2000;297;10;        37s 948ms 694μs 813ns;3724.864865;                        -52391391681300ns;         3s 619ms 627μs 719ns;2282.000000;0.000000
327;2983b3;2000;276;10;        42s 708ms  11μs 464ns;3251.428571;                        -43333608818231ns;         2s 903ms 780μs 720ns;2284.000000;0.000000
679;596c9e;2000;335;10;        40s  24ms 583μs 879ns;3502.500000;                        -57134067129638ns;         4s  54ms 404μs 150ns;2282.000000;0.000000
326;296464;2000;246;10;        41s 970ms 774μs 566ns;3286.829268;                        -45865277549238ns;         3s 357ms 260μs 686ns;2284.000000;0.000000
678;594bd3;2000;375;10;        40s 883ms 344μs 301ns;3562.500000;                        -55063688290183ns;         4s  76ms 136μs 960ns;2282.000000;0.000000
325;294419;2000;292;10;        42s 634ms 727μs 929ns;3274.285714;                        -46035964067614ns;         3s 613ms 484μs 322ns;2284.000000;0.000000
677;592a38;2000;417;10;        40s 867ms 219μs 545ns;3625.500000;                        -63838381213734ns;         5s 226ms 149μs 490ns;2282.000000;0.000000
324;2923e2;2000;298;10;        42s 240ms 872μs 673ns;3282.857143;                        -46457271753117ns;         4s 143ms 731μs 196ns;2284.000000;0.000000
676;5909a3;2000;365;10;        39s 635ms 553μs 652ns;3638.461538;                        -58876519213563ns;         4s 364ms 650μs 551ns;2282.000000;0.000000
323;2904a7;2000;259;10;        41s 660ms 971μs 679ns;3305.853659;                        -35579595601469ns;         3s  40ms 549μs 727ns;2284.000000;0.000000
675;58e97a;2000;337;10;        38s 110ms 465μs 485ns;3690.000000;                        -56498116640802ns;         3s 883ms 828μs 990ns;2282.000000;0.000000
322;28e42e;2000;275;10;        43s 191ms 695μs 980ns;3174.418605;                        -51332450959353ns;         3s 107ms 667μs 771ns;2284.000000;0.000000
674;58c967;2000;339;10;        37s 949ms 820μs 420ns;3792.972973;                        -47222198328122ns;         4s  95ms 892μs 716ns;2282.000000;0.000000
321;28c338;2000;341;10;        44s 735ms  21μs 918ns;3192.272727;                        -53365855075601ns;         3s 867ms  62μs 570ns;2284.000000;0.000000
673;58a95e;2000;324;10;        37s 759ms 220μs 992ns;3768.648649;                        -53145306153050ns;         3s 921ms 228μs 617ns;2282.000000;0.000000
320;28a2fd;2000;308;10;        43s 807ms 957μs 345ns;3220.465116;                        -50315221374265ns;         4s 220ms 295μs 291ns;2284.000000;0.000000
672;588951;2000;326;10;        35s 850ms 304μs 409ns;3987.428571;                        -47755937211681ns;         5s 173ms 977μs 131ns;2282.000000;0.000000
319;2881b5;2000;333;10;        44s  66ms 819μs 143ns;3181.363636;                        -61607845255353ns;         4s 606ms 409μs 646ns;2284.000000;0.000000
671;586336;2000;623;10;        46s 752ms 123μs  99ns;3421.304348;                        -94152077961183ns;         5s 517ms 810μs 516ns;2282.000000;0.000000
318;2861a4;2000;301;10;        43s 128ms 454μs 367ns;3210.697674;                        -45274958802559ns;         4s 129ms 730μs 219ns;2284.000000;0.000000
317;28421e;2000;261;10;        42s 742ms  53μs 426ns;3230.000000;                        -44405666748428ns;         3s 718ms  48μs 704ns;2284.000000;0.000000
670;584219;2000;391;10;        38s 972ms 918μs 995ns;3775.263158;                        -55189100154196ns;         4s 251ms  75μs 789ns;2282.000000;0.000000
316;282136;2000;379;10;        43s 678ms 518μs 612ns;3319.534884;                        -51165603633679ns;         3s 817ms 389μs 229ns;2284.000000;0.000000
669;5820b0;2000;417;10;        38s 517ms 696μs  46ns;3816.315789;                        -57831949987937ns;         4s 705ms 662μs 499ns;2282.000000;0.000000
315;2801b3;2000;273;10;        42s 624ms 693μs 939ns;3247.142857;                        -42781494967500ns;         3s 571ms 562μs 457ns;2284.000000;0.000000
668;58006d;2000;370;10;        37s 792ms 297μs 685ns;3843.243243;                        -45193399465892ns;         4s 246ms 962μs 746ns;2282.000000;0.000000
314;27e04a;2000;370;10;        44s 321ms 270μs 999ns;3231.818182;                        -57436392778709ns;         3s 970ms 955μs 125ns;2284.000000;0.000000
667;57e052;2000;353;10;        38s 229ms 781μs 642ns;3715.263158;                        -47457274436326ns;         3s 932ms  19μs 103ns;2282.000000;0.000000
666;57c060;2000;331;10;        37s 535ms 400μs 947ns;3780.000000;                        -49860412236910ns;         3s 625ms 816μs 540ns;2282.000000;0.000000
313;27bf33;2000;378;10;        44s 251ms 737μs 395ns;3242.727273;                        -51697809635468ns;         4s 848ms 141μs 254ns;2284.000000;0.000000
665;579f2b;2000;369;10;        38s 338ms 637μs 420ns;3740.526316;                        -53188758311807ns;         4s 267ms 822μs  32ns;2282.000000;0.000000
312;279ef8;2000;313;10;        42s 319ms 531μs 580ns;3304.285714;                        -43112344430025ns;         3s 859ms 408μs 397ns;2284.000000;0.000000
311;277f1b;2000;273;10;        42s   8ms 860μs 655ns;3247.142857;                        -44693984718162ns;         3s 874ms 979μs 772ns;2284.000000;0.000000
664;577ea8;2000;359;10;        37s 938ms 315μs 819ns;3825.405405;                        -46213142146809ns;         4s  69ms 430μs 531ns;2282.000000;0.000000
310;275e54;2000;325;10;        43s 121ms 467μs 933ns;3244.186047;                        -52859107777349ns;         5s  12ms 290μs 783ns;2284.000000;0.000000
663;575e3b;2000;354;10;        37s 849ms  47μs 226ns;3817.297297;                        -52683402630652ns;         4s  21ms 223μs 742ns;2282.000000;0.000000
662;573e13;2000;337;10;        38s 258ms 651μs 517ns;3690.000000;                        -51664139141440ns;         4s 269ms 533μs 465ns;2282.000000;0.000000
309;273de3;2000;357;10;        43s 903ms 917μs 971ns;3288.837209;                        -46549734288383ns;         3s 855ms 831μs 852ns;2284.000000;0.000000
661;571dc6;2000;309;10;        37s 551ms 209μs 415ns;3744.324324;                        -50588874295586ns;         3s 589ms 115μs 977ns;2282.000000;0.000000
308;271a44;2000;502;10;        47s 328ms 584μs 150ns;3194.042553;                        -71157612429927ns;         4s 926ms 859μs 613ns;2284.000000;0.000000
660;56fe73;2000;268;10;        36s 805ms 754μs  85ns;3780.000000;                        -40277373012315ns;         3s 718ms 571μs 552ns;2282.000000;0.000000
307;26f83d;2000;410;10;        45s 572ms 615μs   5ns;3213.333333;                        -57479868259852ns;         5s 530ms 264μs 949ns;2284.000000;0.000000
659;56dffd;2000;244;10;        36s   6ms 172μs 916ns;3740.000000;                        -35179443759368ns;         2s 943ms 590μs 582ns;2282.000000;0.000000
306;26d896;2000;275;10;        42s 113ms 201μs 227ns;3250.000000;                        -37742616184441ns;         3s 287ms 357μs 964ns;2284.000000;0.000000
658;56c018;2000;307;10;        55s  27ms 623μs 423ns;2516.727273;                        -67015035632078ns;         3s 843ms 108μs 118ns;2297.000000;0.000000
305;26b791;2000;357;10;        44s 695ms 942μs  64ns;3214.090909;                        -55568980370191ns;         4s 626ms 240μs 610ns;2284.000000;0.000000
657;56a009;2000;328;10;        54s  74ms 341μs 956ns;2586.666667;                        -64720126183486ns;         3s 720ms  73μs 890ns;2297.000000;0.000000
304;2697aa;2000;253;10;        42s 772ms 479μs 545ns;3218.571429;                        -43109096698374ns;         3s 204ms   5μs 904ns;2284.000000;0.000000
656;567f74;2000;332;10;        38s 286ms 414μs 532ns;3682.105263;                        -51736589708741ns;         3s 491ms  70μs 666ns;2282.000000;0.000000
303;2678f1;2000;211;10;        42s 400ms 645μs 518ns;3158.571429;                        -36838860944811ns;         2s 603ms 247μs 371ns;2284.000000;0.000000
655;565f97;2000;285;10;        37s 704ms 111μs 959ns;3705.405405;                        -48799365409320ns;         3s 580ms 791μs  78ns;2282.000000;0.000000
302;2656d4;2000;403;10;        45s 259ms 608μs 302ns;3204.000000;                        -58398087526327ns;         4s  44ms 458μs 781ns;2284.000000;0.000000
654;563fce;2000;305;10;        37s 639ms  38μs  51ns;3737.837838;                        -47238888203866ns;         3s 600ms  69μs 989ns;2282.000000;0.000000
301;2636d7;2000;278;10;        41s 763ms 214μs 194ns;3333.658537;                        -48396692498019ns;         3s 626ms 617μs 615ns;2284.000000;0.000000
653;56206d;2000;277;10;        37s 121ms 636μs 365ns;3692.432432;                        -46096442137071ns;         3s 249ms 659μs 551ns;2282.000000;0.000000
300;261637;2000;347;10;        43s 896ms 143μs  99ns;3274.883721;                        -46168212394332ns;         4s  83ms  24μs 267ns;2284.000000;0.000000
652;5600a8;2000;296;10;        37s 801ms 729μs 922ns;3723.243243;                        -48264933270377ns;         3s 895ms 377μs 675ns;2282.000000;0.000000
299;25f5dc;2000;328;10;        43s 154ms 738μs 254ns;3248.372093;                        -45732935250092ns;         4s 224ms 515μs 679ns;2284.000000;0.000000
651;55e013;2000;330;10;        37s 454ms 375μs 161ns;3778.378378;                        -48674167270750ns;         4s 144ms 261μs 657ns;2282.000000;0.000000
298;25d45b;2000;366;10;        43s 602ms 341μs 148ns;3301.395349;                        -47640287983366ns;         4s 504ms 595μs 199ns;2284.000000;0.000000
650;55c016;2000;310;10;        37s 713ms 820μs 752ns;3745.945946;                        -47679329340879ns;         3s 542ms 264μs 128ns;2282.000000;0.000000
297;25b36c;2000;364;10;        45s 831ms 308μs 299ns;3152.000000;                        -56150995729382ns;         3s 899ms 720μs 852ns;2284.000000;0.000000
649;559e71;2000;408;10;        39s 736ms 803μs 140ns;3704.615385;                        -58181852735066ns;         4s 279ms 426μs 689ns;2282.000000;0.000000
296;2593ff;2000;285;10;        43s 365ms 621μs 759ns;3188.372093;                        -40550558508047ns;         3s 680ms 199μs 571ns;2284.000000;0.000000
648;557e92;2000;312;10;        38s 746ms 442μs 464ns;3650.526316;                        -46499736795979ns;         4s 173ms 305μs 202ns;2282.000000;0.000000
295;25733e;2000;335;10;        45s 104ms 758μs 560ns;3113.333333;                        -55495392474282ns;         3s 494ms 978μs 937ns;2284.000000;0.000000
647;555dd1;2000;374;10;        38s  15ms 711μs 169ns;3748.421053;                        -53512892767661ns;         4s 240ms 968μs 279ns;2282.000000;0.000000
294;2552e5;2000;304;10;        43s 280ms 791μs 258ns;3214.883721;                        -49987558797950ns;         3s 908ms 852μs 143ns;2284.000000;0.000000
646;553eac;2000;258;10;        36s  55ms 563μs 833ns;3763.333333;                        -39811615084117ns;         3s 237ms 736μs 176ns;2282.000000;0.000000
293;2532d4;2000;330;10;        42s 636ms 659μs 127ns;3328.571429;                        -45126654438600ns;         4s 397ms 728μs 322ns;2284.000000;0.000000
645;551f2b;2000;286;10;        37s 750ms 980μs 167ns;3707.027027;                        -43878346663435ns;         3s 454ms  38μs 208ns;2282.000000;0.000000
292;2511bb;2000;368;10;        44s 462ms 163μs 909ns;3229.090909;                        -52061584090986ns;         3s 736ms 386μs 607ns;2284.000000;0.000000
644;54ff22;2000;318;10;        37s 675ms 250μs  62ns;3758.918919;                        -46639166849218ns;         3s 617ms 489μs 543ns;2282.000000;0.000000
291;24f07e;2000;377;10;        44s 312ms 887μs 629ns;3241.363636;                        -54228034304517ns;         4s  95ms 575μs 605ns;2284.000000;0.000000
643;54dfdb;2000;274;10;        37s 256ms 575μs 403ns;3687.567568;                        -42381633480246ns;         3s  55ms 987μs 746ns;2282.000000;0.000000
290;24d007;2000;324;10;        43s 403ms 918μs 156ns;3242.790698;                        -51420479823505ns;         3s 712ms 627μs 698ns;2284.000000;0.000000
642;54be2a;2000;397;10;        38s 487ms 433μs  46ns;3784.736842;                        -54599107193667ns;         4s 780ms  40μs 344ns;2282.000000;0.000000
289;24ae4e;2000;405;10;        44s 795ms 716μs 226ns;3279.545455;                        -49423149338609ns;         4s 789ms 774μs 313ns;2284.000000;0.000000
641;549d8e;2000;366;10;        38s 375ms 722μs 583ns;3735.789474;                        -53381952493031ns;         3s 891ms 284μs 600ns;2282.000000;0.000000
288;248ca9;2000;401;10;        43s 315ms 670μs 854ns;3350.232558;                        -59660609196126ns;         5s 247ms 883μs 321ns;2284.000000;0.000000
640;547dc7;2000;313;10;        38s 527ms 227μs 476ns;3652.105263;                        -50377276974912ns;         3s 432ms 897μs 794ns;2282.000000;0.000000
287;246c3e;2000;320;10;        43s 564ms 462μs  10ns;3237.209302;                        -47987683810672ns;         3s 460ms 517μs 538ns;2284.000000;0.000000
639;545e2a;2000;290;10;        37s 404ms 627μs 558ns;3713.513514;                        -48887798181430ns;         3s 421ms 482μs  35ns;2282.000000;0.000000
286;244b03;2000;375;10;        43s 245ms  26μs 294ns;3313.953488;                        -55034423262216ns;         4s 157ms 350μs 772ns;2284.000000;0.000000
638;543da5;2000;328;10;        37s 540ms 586μs 589ns;3775.135135;                        -51159547724631ns;         3s 768ms 322μs 674ns;2282.000000;0.000000
285;242ad4;2000;312;10;        42s 108ms 825μs 654ns;3302.857143;                        -50307242816026ns;         3s 511ms 288μs 761ns;2284.000000;0.000000
637;541e01;2000;302;10;        36s 370ms  37μs 344ns;3836.666667;                        -43533648708062ns;         3s 850ms 888μs  92ns;2282.000000;0.000000
284;24091d;2000;381;10;        42s 623ms 542μs 651ns;3401.428571;                        -61974515719813ns;         4s 620ms 252μs 158ns;2284.000000;0.000000
636;53fd76;2000;266;10;        36s 441ms 456μs 713ns;3776.666667;                        -41061676040871ns;         4s 574ms 713μs 366ns;2297.000000;0.000000
283;23e9f6;2000;240;10;        39s 367ms 924μs 256ns;3446.153846;                        -38795582837930ns;         3s 359ms  66μs 412ns;2284.000000;0.000000
635;53dd2d;2000;318;10;        37s 918ms 912μs 878ns;3758.918919;                        -46591534014199ns;         3s 836ms 602μs 617ns;2282.000000;0.000000
282;23c9dd;2000;316;10;        41s  98ms 992μs  66ns;3389.268293;                        -45346376930611ns;         3s 429ms 926μs 442ns;2284.000000;0.000000
634;53bb59;2000;402;10;        39s 339ms 951μs  36ns;3695.384615;                        -62831591717626ns;         4s 435ms 237μs 302ns;2282.000000;0.000000
281;23aae6;2000;247;10;        40s 358ms 283μs 918ns;3370.500000;                        -35050541805162ns;         2s 760ms 810μs 531ns;2284.000000;0.000000
633;539c0a;2000;286;10;        35s 970ms 325μs 885ns;3918.857143;                        -40119539190809ns;         5s 220ms  85μs 640ns;2282.000000;0.000000
280;238977;2000;382;10;        43s 522ms 625μs 976ns;3323.720930;                        -59824081886736ns;         4s 804ms 203μs 959ns;2284.000000;0.000000
632;537b05;2000;374;10;        38s  63ms 121μs  12ns;3748.421053;                        -56983226996204ns;         4s 801ms 172μs 726ns;2282.000000;0.000000
279;2368a2;2000;363;10;        43s 681ms 697μs 867ns;3297.209302;                        -47604254798487ns;         4s 270ms 836μs 777ns;2284.000000;0.000000
631;535acc;2000;318;10;        37s 524ms 541μs 825ns;3758.918919;                        -49095310200626ns;         3s 499ms  18μs 713ns;2282.000000;0.000000
278;2347c5;2000;340;10;        43s 212ms 412μs  21ns;3265.116279;                        -53140813087856ns;         3s 391ms 950μs 898ns;2284.000000;0.000000
630;533a35;2000;352;10;        38s  52ms 795μs 826ns;3713.684211;                        -51697683364493ns;         4s 196ms 853μs 365ns;2282.000000;0.000000
277;232860;2000;265;10;        39s 751ms 756μs 719ns;3484.615385;                        -43033048797274ns;         3s 705ms 783μs 915ns;2284.000000;0.000000
629;531a7c;2000;305;10;        36s 726ms 255μs 822ns;3841.666667;                        -45694223850148ns;         4s 608ms 342μs 495ns;2282.000000;0.000000
276;230775;2000;334;10;        41s 206ms 526μs 199ns;3415.609756;                        -51392833022368ns;         3s 701ms 564μs 254ns;2284.000000;0.000000
628;52fa72;2000;321;10;        37s 662ms 260μs  90ns;3763.783784;                        -51256054215168ns;         3s 720ms 590μs  42ns;2282.000000;0.000000
275;22e5c2;2000;384;10;        43s 409ms 381μs 313ns;3326.511628;                        -51619990703172ns;         4s 487ms 514μs 667ns;2284.000000;0.000000
627;52d98b;2000;354;10;        38s 221ms 300μs 613ns;3716.842105;                        -53569190465522ns;         3s 889ms 941μs 254ns;2282.000000;0.000000
274;22c60d;2000;283;10;        42s 119ms 468μs 282ns;3261.428571;                        -41859855963839ns;         3s  22ms 940μs 213ns;2284.000000;0.000000
626;52ba20;2000;280;10;        36s 314ms 503μs 722ns;3800.000000;                        -44754451154738ns;         4s 166ms 210μs 930ns;2282.000000;0.000000
273;22a50c;2000;384;10;        44s 355ms 782μs 709ns;3250.909091;                        -49251413303117ns;         4s   5ms 829μs 883ns;2284.000000;0.000000
625;529a17;2000;314;10;        53s 338ms 511μs 739ns;2619.622642;                        -69366783083253ns;         4s 282ms  31μs 465ns;2297.000000;0.000000
272;228443;2000;366;10;        43s 487ms 701μs 847ns;3301.395349;                        -51204537964176ns;         4s 127ms 289μs 363ns;2284.000000;0.000000
624;5279f5;2000;313;10;        52s 543ms 432μs 646ns;2668.846154;                        -74724730206842ns;         3s 797ms  80μs 963ns;2297.000000;0.000000
271;22632a;2000;353;10;        43s 759ms 733μs 327ns;3283.255814;                        -51482056883125ns;         4s 337ms 108μs 408ns;2284.000000;0.000000
623;5259ee;2000;317;10;        52s 563ms 801μs  25ns;2673.461538;                        -74305385484905ns;         4s 214ms 873μs 293ns;2297.000000;0.000000
270;2242a3;2000;302;10;        41s 325ms  98μs 600ns;3368.780488;                        -51261036443867ns;         4s 167ms 240μs 855ns;2284.000000;0.000000
622;523961;2000;324;10;        51s 929ms 540μs 311ns;2734.117647;                        -72953363960182ns;         4s 363ms 829μs 233ns;2297.000000;0.000000
269;222240;2000;339;10;        42s 458ms 245μs 546ns;3341.428571;                        -50978756176452ns;         3s 961ms 204μs 665ns;2284.000000;0.000000
621;5219e3;2000;286;10;        51s 709ms 405μs 315ns;2689.411765;                        -63927620985236ns;         3s 502ms 390μs  53ns;2297.000000;0.000000
268;22015b;2000;360;10;        43s 496ms 570μs 732ns;3293.023256;                        -48139448996506ns;         4s 163ms 306μs 321ns;2284.000000;0.000000
620;51f9cc;2000;328;10;        53s 872ms 173μs 222ns;2635.471698;                        -69182113231394ns;         3s 917ms 562μs 429ns;2297.000000;0.000000
267;21e0c6;2000;378;10;        43s 884ms  85μs 537ns;3318.139535;                        -53806890627954ns;         4s 218ms 212μs 342ns;2284.000000;0.000000
619;51d967;2000;337;10;        52s 663ms 861μs 291ns;2696.538462;                        -68350400483890ns;         3s 667ms 363μs 307ns;2297.000000;0.000000
266;21be8f;2000;439;10;        44s 921ms 852μs 693ns;3325.909091;                        -59876222545357ns;         5s  23ms 190μs 198ns;2284.000000;0.000000
618;51b7c0;2000;425;10;        37s 838ms 178μs 626ns;3932.432432;                        -58097854523743ns;         6s 165ms 765μs  66ns;2282.000000;0.000000
265;219f26;2000;261;10;        42s 141ms 561μs 209ns;3230.000000;                        -39467556145126ns;         3s 122ms 335μs 956ns;2284.000000;0.000000
617;519637;2000;418;10;        39s 665ms 286μs 503ns;3720.000000;                        -57722483042558ns;         5s 557ms 918μs 118ns;2282.000000;0.000000
264;217f34;2000;288;10;        42s 474ms 395μs 809ns;3268.571429;                        -46633839878299ns;         3s 591ms 678μs  75ns;2284.000000;0.000000
616;51775a;2000;251;10;        36s 664ms 266μs 806ns;3751.666667;                        -32296454764297ns;         4s 458ms 358μs 609ns;2282.000000;0.000000
263;215f11;2000;294;10;        43s 694ms 920μs 516ns;3200.930233;                        -46507057102297ns;         3s 416ms 616μs  37ns;2284.000000;0.000000
615;515744;2000;316;10;        36s 582ms 196μs 553ns;3860.000000;                        -44838167790040ns;         3s 644ms  47μs 408ns;2282.000000;0.000000
262;213fae;2000;283;10;        43s 414ms 388μs 850ns;3185.581395;                        -44266974456783ns;         3s 932ms 127μs 350ns;2284.000000;0.000000
614;513723;2000;321;10;        36s 728ms 849μs 861ns;3868.333333;                        -51726616022598ns;         4s 224ms  96μs 516ns;2282.000000;0.000000
261;211f47;2000;316;10;        43s 147ms 870μs 206ns;3231.627907;                        -48749028303257ns;         4s 847ms 331μs 173ns;2284.000000;0.000000
613;511596;2000;395;10;        38s 525ms 641μs 202ns;3781.578947;                        -55270729451591ns;         5s 389ms 450μs 539ns;2282.000000;0.000000
260;20fd1c;2000;427;10;        45s 794ms 183μs  62ns;3236.000000;                        -66045539458832ns;         5s 197ms 471μs 903ns;2284.000000;0.000000
612;50f57f;2000;321;10;        35s 994ms 437μs 821ns;3978.857143;                        -44447168357470ns;         5s  12ms 744μs 234ns;2282.000000;0.000000
259;20dcb7;2000;311;10;        43s 589ms 527μs  42ns;3224.651163;                        -49383927680729ns;         4s  48ms 652μs 907ns;2284.000000;0.000000
611;50d432;2000;398;10;        38s 605ms 328μs  52ns;3786.315789;                        -54377831241665ns;         4s 769ms 900μs 102ns;2282.000000;0.000000
258;20bc52;2000;301;10;        42s 612ms 896μs 421ns;3287.142857;                        -54200469500695ns;         4s 235ms 410μs 955ns;2284.000000;0.000000
610;50af93;2000;539;10;        44s  93ms 279μs 720ns;3462.272727;                        -80221634043690ns;         4s 618ms 935μs 548ns;2282.000000;0.000000
257;209c43;2000;295;10;        43s 807ms 935μs 352ns;3202.325581;                        -46186050982069ns;         3s 188ms   6μs  54ns;2284.000000;0.000000
609;508e12;2000;404;10;        40s 601ms 695μs 326ns;3606.000000;                        -53959548656110ns;         4s 330ms 745μs 610ns;2282.000000;0.000000
256;207a4a;2000;408;10;        45s 257ms 216μs 291ns;3210.666667;                        -55406013167895ns;         4s 827ms 294μs 323ns;2284.000000;0.000000
608;506d95;2000;356;10;        38s 842ms 754μs 386ns;3720.000000;                        -55327880216879ns;         3s 734ms 482μs 850ns;2282.000000;0.000000
255;20595b;2000;364;10;        44s 816ms 651μs 815ns;3223.636364;                        -55903817809561ns;         4s 372ms 772μs 282ns;2284.000000;0.000000
607;504c7a;2000;379;10;        41s  13ms 499μs 896ns;3481.463415;                        -61055905035982ns;         3s 776ms 683μs 215ns;2282.000000;0.000000
254;2039ad;2000;257;10;        42s 563ms  20μs 628ns;3224.285714;                        -46948993983393ns;         3s 443ms 374μs 836ns;2284.000000;0.000000
606;502be7;2000;353;10;        40s 964ms  84μs 201ns;3529.500000;                        -54008007228921ns;         3s 569ms 136μs 711ns;2282.000000;0.000000
253;201910;2000;293;10;        43s 679ms 712μs 658ns;3199.534884;                        -54361414183560ns;         4s 388ms  91μs 707ns;2284.000000;0.000000
605;500ccc;2000;281;10;        36s 314ms 388μs 328ns;3801.666667;                        -41495620966555ns;         3s 543ms 828μs 211ns;2282.000000;0.000000
252;1ff937;2000;275;10;        43s  43ms 700μs 385ns;3174.418605;                        -51224830863153ns;         3s 703ms   2μs 629ns;2284.000000;0.000000
604;4fec2f;2000;259;10;        35s 671ms 192μs 258ns;3872.571429;                        -33860484843263ns;         2s 977ms 683μs 730ns;2297.000000;0.000000
251;1fd92e;2000;292;10;        42s 812ms  55μs 342ns;3274.285714;                        -46761641500723ns;         4s 297ms 969μs 658ns;2284.000000;0.000000
603;4fcc06;2000;329;10;        38s 159ms 993μs 695ns;3677.368421;                        -47867313814243ns;         3s 537ms 652μs 656ns;2282.000000;0.000000
250;1fb911;2000;292;10;        42s 647ms 606μs 612ns;3274.285714;                        -46213212237437ns;         4s 230ms 268μs 448ns;2284.000000;0.000000
602;4fab75;2000;360;10;        38s 678ms 298μs 433ns;3726.315789;                        -54373267211465ns;         4s 202ms 226μs 518ns;2282.000000;0.000000
