ID;TotalTests;Skipped;Prefix;Approx;BatchCount;Level;Original: Length;Reduced: Length;Total Reduction %: Length;Original: Primary;Reduced: Primary;Total Reduction %: Primary;Original: Secondary;Reduced: Secondary;Total Reduction %: Secondary;Runtime;Average Test Runtime
96ad9;0;0;6;0;2;3;55.000000;55.000000;100.000000;47.000000;47.000000;100.000000;0.000000;0.000000;-nan;                  392μs 220ns;                          0ns
96adc;1;0;1;0;1;2;60.000000;60.000000;100.000000;49.000000;49.000000;100.000000;0.000000;0.000000;-nan;              6ms 859μs 752ns;                          0ns
2aa64;0;0;1;0;1;2;56.000000;56.000000;100.000000;47.000000;47.000000;100.000000;0.000000;0.000000;-nan;                  206μs 388ns;                          0ns
2aa65;1;0;5;0;2;3;58.000000;58.000000;100.000000;50.000000;50.000000;100.000000;0.000000;0.000000;-nan;              5ms 127μs 352ns;                          0ns
2aa67;0;0;6;0;2;3;55.000000;55.000000;100.000000;48.000000;48.000000;100.000000;0.000000;0.000000;-nan;                  683μs 395ns;                          0ns
2aa6d;0;0;1;0;1;2;58.000000;58.000000;100.000000;51.000000;51.000000;100.000000;0.000000;0.000000;-nan;                  326μs 922ns;                          0ns
2aa71;2;0;4;0;2;3;58.000000;58.000000;100.000000;49.000000;49.000000;100.000000;0.000000;0.000000;-nan;              7ms 939μs 557ns;                          0ns
668c8;0;0;1;0;1;2;62.000000;62.000000;100.000000;50.000000;50.000000;100.000000;0.000000;0.000000;-nan;                  176μs 314ns;                          0ns
668c9;8;0;12;0;5;5;57.000000;56.000000;98.245614;50.000000;50.000000;102.040816;0.000000;0.000000;-nan;             17ms 392μs 718ns;             15ms 904μs 474ns
668cb;0;0;1;0;1;2;64.000000;64.000000;100.000000;51.000000;51.000000;100.000000;0.000000;0.000000;-nan;                  221μs 441ns;                          0ns
668d5;0;0;0;0;1;2;59.000000;59.000000;100.000000;48.000000;48.000000;100.000000;0.000000;0.000000;-nan;                   63μs 983ns;                          0ns
668df;12;0;12;0;4;9;57.000000;57.000000;100.000000;47.000000;47.000000;100.000000;0.000000;0.000000;-nan;             28ms 145μs 231ns;                          0ns
64d7;0;0;1;0;1;2;40.000000;40.000000;100.000000;34.000000;34.000000;100.000000;0.000000;0.000000;-nan;                   93μs 210ns;                          0ns
64d8;2;0;4;0;2;3;41.000000;41.000000;100.000000;37.000000;37.000000;100.000000;0.000000;0.000000;-nan;              5ms  25μs 945ns;                          0ns
64da;0;0;1;0;1;2;39.000000;39.000000;100.000000;35.000000;35.000000;100.000000;0.000000;0.000000;-nan;                  193μs 340ns;                          0ns
64dd;2;0;4;0;2;3;40.000000;40.000000;100.000000;36.000000;36.000000;100.000000;0.000000;0.000000;-nan;              6ms 750μs 536ns;                          0ns
64e0;0;0;1;0;1;2;37.000000;37.000000;100.000000;33.000000;33.000000;100.000000;0.000000;0.000000;-nan;                  143μs  94ns;                          0ns
ae41f;1;0;1;0;1;2;62.000000;62.000000;100.000000;51.000000;51.000000;100.000000;0.000000;0.000000;-nan;             11ms  13μs 734ns;                          0ns
ae425;2;0;4;0;2;4;59.000000;59.000000;100.000000;50.000000;50.000000;100.000000;0.000000;0.000000;-nan;             13ms 333μs 970ns;                          0ns
ae42b;1;0;1;0;1;2;53.000000;53.000000;100.000000;47.000000;47.000000;100.000000;0.000000;0.000000;-nan;             11ms 334μs 105ns;                          0ns
ae418;1;0;1;0;1;2;57.000000;57.000000;100.000000;49.000000;49.000000;100.000000;0.000000;0.000000;-nan;              5ms 461μs  57ns;                          0ns
ae419;21;0;7;0;7;4;59.000000;57.000000;96.610169;50.000000;50.000000;104.166667;0.000000;0.000000;-nan;             46ms  80μs 788ns;             26ms 223μs 845ns
a21e1;1;0;1;0;1;2;60.000000;60.000000;100.000000;51.000000;51.000000;100.000000;0.000000;0.000000;-nan;              6ms   3μs 105ns;                          0ns
a21e2;16;0;14;0;6;7;59.000000;58.000000;98.305085;50.000000;50.000000;102.040816;0.000000;0.000000;-nan;             31ms  93μs 579ns;             16ms 293μs 800ns
a21e6;0;0;1;0;1;2;59.000000;59.000000;100.000000;50.000000;50.000000;100.000000;0.000000;0.000000;-nan;                   76μs  12ns;                          0ns
a21ef;0;0;0;0;1;2;60.000000;60.000000;100.000000;48.000000;48.000000;100.000000;0.000000;0.000000;-nan;                   56μs 179ns;                          0ns
a21f7;0;0;1;0;1;2;55.000000;55.000000;100.000000;47.000000;47.000000;100.000000;0.000000;0.000000;-nan;                   54μs 644ns;                          0ns
4e1a9;0;0;6;0;2;3;53.000000;53.000000;100.000000;47.000000;47.000000;100.000000;0.000000;0.000000;-nan;                  237μs 280ns;                          0ns
4e19c;1;0;1;0;1;2;61.000000;61.000000;100.000000;51.000000;51.000000;100.000000;0.000000;0.000000;-nan;              6ms 506μs 853ns;                          0ns
4e19d;0;0;0;0;1;2;56.000000;56.000000;100.000000;48.000000;48.000000;100.000000;0.000000;0.000000;-nan;                   71μs 613ns;                          0ns
4e1a1;2;0;0;0;1;2;58.000000;58.000000;100.000000;49.000000;49.000000;100.000000;0.000000;0.000000;-nan;              6ms 194μs 559ns;                          0ns
4e1a3;0;0;1;0;1;2;57.000000;57.000000;100.000000;50.000000;50.000000;100.000000;0.000000;0.000000;-nan;                   81μs 761ns;                          0ns
1e0d7;1;0;11;0;3;5;55.000000;55.000000;100.000000;49.000000;49.000000;100.000000;0.000000;0.000000;-nan;              4ms 690μs 389ns;                          0ns
1e0d8;0;0;1;0;1;2;59.000000;59.000000;100.000000;51.000000;51.000000;100.000000;0.000000;0.000000;-nan;                  271μs 182ns;                          0ns
