ID;Parent ID;Generation ID;Derived Inputs;Derived Fails;Flags;Generation Time;Generation Length;Trimmed Length;Execution Time;Primary Score;Relative Primary Score;Secondary Score;Relative Secondary Score;Exit Code;Exit Reason;Result;Retries;Test Number
ab68b;8d0eb;8c77b;0;0;0000000000000080;   471m 26s  99ms 644μs 290ns;0;-1;         7s 792ms 145μs 438ns;5920.000000;0.000000;3680.000000;0.000000;0;1;Unfinished;0;233988
a8799;8d0eb;8c77b;0;0;0000000000000080;   460m  3s 311ms 121μs 225ns;0;-1;         6s 857ms 816μs 659ns;5920.000000;0.000000;3680.000000;0.000000;0;1;Unfinished;0;229984
a4b6d;8d0eb;8c77b;0;0;0000000000000080;   445m 28s 172ms 180μs 133ns;0;-1;         7s 612ms 498μs 877ns;5920.000000;0.000000;3680.000000;0.000000;0;1;Unfinished;0;224850
bab08;8d0eb;8c77b;0;0;0000000000000080;   530m 21s 751ms 938μs 628ns;0;-1;         6s 477ms  41μs 372ns;5919.000000;0.000000;3680.000000;0.000000;0;1;Unfinished;0;254850
bab0e;8d0eb;8c77b;0;0;0000000000000080;   530m 21s 765ms  65μs 547ns;0;-1;         6s 476ms 488μs 988ns;5919.000000;0.000000;3680.000000;0.000000;0;1;Unfinished;0;254851
bab11;8d0eb;8c77b;0;0;0000000000000080;   530m 21s 768ms 650μs 430ns;0;-1;         6s 904ms 104μs 857ns;5919.000000;0.000000;3680.000000;0.000000;0;1;Unfinished;0;254853
bab29;8d0eb;8c77b;0;0;0000000000000080;   530m 21s 844ms 709μs 365ns;0;-1;         6s 353ms 762μs 823ns;5919.000000;0.000000;3680.000000;0.000000;0;1;Unfinished;0;254860
bab10;8d0eb;8c77b;0;0;0000000000000080;   530m 21s 779ms   4μs  68ns;0;-1;         6s 355ms 451μs 857ns;5919.000000;0.000000;3680.000000;0.000000;0;1;Unfinished;0;254852
bab23;8d0eb;8c77b;0;0;0000000000000080;   530m 21s 831ms  23μs 388ns;0;-1;         6s 354ms 204μs  36ns;5919.000000;0.000000;3680.000000;0.000000;0;1;Unfinished;0;254859
bab2d;8d0eb;8c77b;0;0;0000000000000080;   530m 21s 858ms 654μs 682ns;0;-1;         6s 229ms 759μs 344ns;5919.000000;0.000000;3680.000000;0.000000;0;1;Unfinished;0;254862
bab1a;8d0eb;8c77b;0;0;0000000000000080;   530m 21s 792ms 244μs 479ns;0;-1;         6s 790ms 148μs 227ns;5919.000000;0.000000;3680.000000;0.000000;0;1;Unfinished;0;254856
bab12;8d0eb;8c77b;0;0;0000000000000080;   530m 21s 778ms 516μs  19ns;0;-1;         7s 338ms 797μs 872ns;5919.000000;0.000000;3680.000000;0.000000;0;1;Unfinished;0;254854
bab04;8d0eb;8c77b;0;0;0000000000000080;   530m 21s 730ms 997μs 449ns;0;-1;         7s 345ms 515μs 437ns;5919.000000;0.000000;3680.000000;0.000000;0;1;Unfinished;0;254848
bab1d;8d0eb;8c77b;0;0;0000000000000080;   530m 21s 816ms  22μs  48ns;0;-1;         6s 789ms 760μs 573ns;5919.000000;0.000000;3680.000000;0.000000;0;1;Unfinished;0;254857
bab19;8d0eb;8c77b;0;0;0000000000000080;   530m 21s 843ms 664μs 518ns;0;-1;         6s 230ms 472μs 392ns;5919.000000;0.000000;3680.000000;0.000000;0;1;Unfinished;0;254855
bab21;8d0eb;8c77b;0;0;0000000000000080;   530m 21s 858ms 706μs 275ns;0;-1;         6s 298ms 306μs 518ns;5919.000000;0.000000;3680.000000;0.000000;0;1;Unfinished;0;254858
bab2a;8d0eb;8c77b;0;0;0000000000000080;   530m 21s 859ms 611μs 971ns;0;-1;         6s 298ms   8μs 883ns;5919.000000;0.000000;3680.000000;0.000000;0;1;Unfinished;0;254861
bab30;8d0eb;8c77b;0;0;0000000000000080;   530m 21s 859ms 626μs 283ns;0;-1;         6s 297ms 682μs 302ns;5919.000000;0.000000;3680.000000;0.000000;0;1;Unfinished;0;254863
bab36;8d0eb;8c77b;0;0;0000000000000080;   530m 21s 898ms 422μs 115ns;0;-1;         5s 987ms 811μs 819ns;5919.000000;0.000000;3680.000000;0.000000;0;1;Unfinished;0;254865
bab3c;8d0eb;8c77b;0;0;0000000000000080;   530m 21s 928ms 392μs 103ns;0;-1;         5s 952ms 380μs 265ns;5919.000000;0.000000;3680.000000;0.000000;0;1;Unfinished;0;254867
bab32;8d0eb;8c77b;0;0;0000000000000080;   530m 21s 861ms 648μs 581ns;0;-1;         7s 522ms 578μs 651ns;5919.000000;0.000000;3680.000000;0.000000;0;1;Unfinished;0;254864
bab39;8d0eb;8c77b;0;0;0000000000000080;   530m 21s 921ms 813μs   0ns;0;-1;         6s 482ms 896μs 543ns;5919.000000;0.000000;3680.000000;0.000000;0;1;Unfinished;0;254866
bab44;8d0eb;8c77b;0;0;0000000000000080;   530m 21s 943ms 648μs 934ns;0;-1;         6s 103ms 637μs 918ns;5919.000000;0.000000;3680.000000;0.000000;0;1;Unfinished;0;254869
bab45;8d0eb;8c77b;0;0;0000000000000080;   530m 21s 943ms 375μs  78ns;0;-1;         7s 153ms 247μs 826ns;5919.000000;0.000000;3680.000000;0.000000;0;1;Unfinished;0;254870
bab47;8d0eb;8c77b;0;0;0000000000000080;   530m 21s 945ms 121μs 167ns;0;-1;         6s 522ms 117μs 291ns;5919.000000;0.000000;3680.000000;0.000000;0;1;Unfinished;0;254871
bab43;8d0eb;8c77b;0;0;0000000000000080;   530m 21s 970ms  63μs 662ns;0;-1;         6s  85ms 382μs 206ns;5919.000000;0.000000;3680.000000;0.000000;0;1;Unfinished;0;254868
bab48;8d0eb;8c77b;0;0;0000000000000080;   530m 21s 945ms 250μs 593ns;0;-1;         7s  57ms 710μs 823ns;5919.000000;0.000000;3680.000000;0.000000;0;1;Unfinished;0;254872
