ID;Parent ID;Generation ID;Derived Inputs;Derived Fails;Flags;Generation Time;Generation Length;Trimmed Length;Execution Time;Primary Score;Relative Primary Score;Secondary Score;Relative Secondary Score;Exit Code;Exit Reason;Result;Retries;Test Number
1b10b6;0;64;0;0;0000000000000010;   631m 17s 473ms 993μs 776ns;0;6205;         7s 470ms 839μs 503ns;1291.000000;4.806352;240.000000;25.854167;0;1;Failing;0;591216
3da4b;0;64;0;0;0000000000000010;    89m  5s 309ms 440μs 782ns;0;6200;         7s 299ms 888μs 814ns;1290.000000;4.806202;350.000000;17.714286;0;1;Failing;0;84130
aeb35;0;64;0;0;0000000000000010;   253m 39s 725ms 508μs 475ns;0;6204;         6s 922ms 719μs 140ns;1290.000000;4.809302;270.000000;22.977778;0;1;Failing;0;238490
b371b;0;64;0;0;0000000000000010;   260m 39s 738ms 856μs 530ns;0;3204;         3s 729ms 142μs 730ns;1290.000000;2.483721;140.000000;22.885714;0;1;Failing;0;244967
da228;0;64;0;0;0000000000000010;   317m 16s 610ms 230μs 796ns;0;4254;         5s  71ms 729μs 706ns;1289.000000;3.300233;280.000000;15.192857;0;1;Failing;0;297793
770d4;0;64;0;0;0000000000000010;   172m 47s 259ms 283μs 442ns;0;3606;         4s 522ms 467μs 457ns;1289.000000;2.797517;270.000000;13.355556;0;1;Failing;0;162511
3938b;0;64;0;0;0000000000000010;    82m 36s 892ms 437μs 588ns;0;3509;         4s 467ms 609μs 534ns;1289.000000;2.722265;260.000000;13.496154;0;1;Failing;0;78092
8ac78;0;64;0;0;0000000000000010;   201m 26s 854ms 251μs 150ns;0;1332;         2s  13ms 471μs  64ns;1289.000000;1.033359;230.000000;5.791304;0;1;Failing;0;189446
eaf76;0;64;0;0;0000000000000010;   341m 57s 455ms 169μs 889ns;0;3228;         4s 453ms 191μs 178ns;1289.000000;2.504267;220.000000;14.672727;0;1;Failing;0;320773
c2393;0;64;0;0;0000000000000010;   282m 24s 219ms 294μs 761ns;0;6205;         6s 616ms 593μs 186ns;1289.000000;4.813809;220.000000;28.204545;0;1;Failing;0;265146
c5fdb;0;64;0;0;0000000000000010;   287m 56s 326ms 154μs  40ns;0;1331;         2s 100ms 493μs 394ns;1289.000000;1.032583;190.000000;7.005263;0;1;Failing;0;270290
101003;0;64;0;0;0000000000000010;   373m 51s 464ms 145μs 237ns;0;3691;         4s 195ms 576μs 525ns;1288.000000;2.865683;320.000000;11.534375;0;1;Failing;0;350858
5ddb2;0;64;0;0;0000000000000010;   136m 13s  92ms  42μs 241ns;0;5887;         6s 898ms 692μs  43ns;1288.000000;4.570652;230.000000;25.595652;0;1;Failing;0;128111
115e83;0;64;0;0;0000000000000010;   404m 29s 361ms 710μs 281ns;0;6198;         7s 105ms  44μs 905ns;1288.000000;4.812112;180.000000;34.433333;0;1;Failing;0;379402
10b445;0;64;0;0;0000000000000010;   388m 48s 430ms 704μs 575ns;0;1288;         2s 360ms 108μs 177ns;1287.000000;1.000777;370.000000;3.481081;0;1;Failing;0;364874
1894d5;0;64;0;0;0000000000000010;   573m 15s 501ms 467μs 729ns;0;3219;         3s 647ms 954μs 772ns;1287.000000;2.501166;230.000000;13.995652;0;1;Failing;0;536954
