ID;Generation Number;Generation Size;DD Size;Number of DD;Runtime;Tests per Minute;Average Test Execution Time;Average DD Runtime;Total primary score increase;Total secondary increase
145;ac6303;981;1;7;         5s 388ms 363μs  27ns;11784.000000;              5ms 209μs 355ns;              1ms 364μs 738ns;96.000000;0.000000
80;3459fd;977;0;7;         2s 979ms 752μs 749ns;29310.000000;              5ms 186μs  97ns;                  281μs 418ns;96.000000;0.000000
14;458d7;952;1;10;         1s 456ms 486μs  69ns;57180.000000;              4ms 561μs 290ns;                  739μs 360ns;61.000000;0.000000
135;9451c9;975;2;6;         5s 235ms 413μs 573ns;11724.000000;              5ms 425μs 209ns;              3ms 312μs 694ns;96.000000;0.000000
567;304503c;1000;10;4;         2s 305ms 475μs 156ns;30300.000000;              8ms 243μs 603ns;             13ms 817μs  72ns;96.000000;0.000000
164;dc44b8;961;6;7;         4s 259ms 434μs 772ns;14505.000000;              5ms 289μs  35ns;              4ms 142μs 452ns;96.000000;0.000000
498;2d43c5b;968;10;5;         2s 145ms  96μs 977ns;29340.000000;              8ms 112μs 567ns;             11ms 616μs 311ns;96.000000;0.000000
425;2a430a0;999;3;4;         2s 116ms 431μs 335ns;30060.000000;              8ms 136μs 245ns;              3ms 317μs  83ns;96.000000;0.000000
461;2bc18c2;974;5;5;         2s 304ms  56μs 760ns;29370.000000;              7ms 727μs 248ns;              5ms 786μs 927ns;96.000000;0.000000
398;28c097e;964;7;6;         8s 176ms 534μs 627ns;7282.500000;              5ms 707μs 117ns;              6ms 980μs  19ns;96.000000;0.000000
601;31c0328;977;0;5;         2s 865ms  83μs 449ns;29310.000000;              6ms 795μs 187ns;                  344μs 293ns;96.000000;0.000000
215;10bfb1d;987;0;6;         2s 983ms 724μs 194ns;29610.000000;              5ms 680μs 703ns;                  348μs 134ns;96.000000;0.000000
534;2ebdd11;1000;0;4;         2s 474ms 485μs 270ns;30000.000000;              8ms   7μs 628ns;                  251μs 897ns;96.000000;0.000000
13;3d821;988;1;9;         1s 266ms 916μs  74ns;59340.000000;              4ms 246μs 960ns;                  595μs 889ns;57.000000;0.000000
280;16bd68a;960;6;6;         3s 771ms 217μs 849ns;19320.000000;              5ms 616μs 226ns;              5ms 619μs 644ns;96.000000;0.000000
112;63d4eb;971;0;7;         4s 192ms 664μs 918ns;14565.000000;              5ms 197μs 179ns;                  600μs 999ns;96.000000;0.000000
424;2a3c6a3;1000;0;4;         2s  37ms 739μs  48ns;30000.000000;              8ms  81μs 931ns;                  336μs 959ns;96.000000;0.000000
566;303bdc4;979;3;5;         2s 230ms 466μs 967ns;29460.000000;              7ms 547μs 658ns;              4ms 613μs 987ns;96.000000;0.000000
267;153b15f;978;6;6;         5s 919ms 932μs 301ns;11808.000000;              5ms 478μs 240ns;              6ms 734μs 662ns;96.000000;0.000000
190;f3a9ed;995;2;5;         2s 299ms 655μs 825ns;29910.000000;              6ms 894μs 201ns;              3ms 461μs 725ns;96.000000;0.000000
124;7ba339;971;9;7;         5s   4ms 751μs 226ns;11760.000000;              5ms 364μs 539ns;              5ms 990μs 337ns;96.000000;0.000000
236;1239a36;969;7;7;         4s 796ms   6μs  29ns;14640.000000;              5ms 209μs 462ns;              5ms 613μs 779ns;96.000000;0.000000
12;3922f;1000;2;9;            977ms 807μs 881ns;inf;              4ms 147μs 528ns;                  597μs 932ns;54.000000;0.000000
497;2d39183;999;6;4;         2s 405ms 564μs 989ns;30150.000000;              7ms 876μs 388ns;              8ms 641μs 524ns;96.000000;0.000000
317;1b38069;984;3;6;         3s 469ms 235μs 455ns;19740.000000;              6ms 114μs 850ns;              2ms 840μs 132ns;96.000000;0.000000
254;13b6acf;973;2;6;         4s  92ms 410μs  44ns;14625.000000;              5ms 142μs 973ns;              1ms 917μs 318ns;96.000000;0.000000
11;36a00;1000;3;8;            945ms 107μs 642ns;inf;              4ms  53μs 822ns;              1ms 553μs 998ns;50.000000;0.000000
423;2a36590;1000;1;4;         2s  61ms 878μs 119ns;30030.000000;              8ms  72μs 361ns;              1ms 849μs  92ns;96.000000;0.000000
59;1b5f0d;970;7;8;         2s 817ms 759μs 899ns;29310.000000;              5ms 222μs 519ns;              4ms 511μs 214ns;96.000000;0.000000
460;2bb5fba;975;5;4;         2s 396ms 221μs 257ns;29400.000000;              7ms 737μs 990ns;              7ms 345μs 647ns;96.000000;0.000000
10;35036;1000;7;10;            904ms  39μs 790ns;inf;              3ms 872μs 428ns;              3ms 703μs 852ns;48.000000;0.000000
600;31b47bb;997;7;4;         2s 563ms 776μs 340ns;30120.000000;              6ms 936μs 450ns;              6ms 418μs 981ns;96.000000;0.000000
97;4b4333;959;4;7;         3s 109ms 330μs 335ns;19260.000000;              5ms 243μs 486ns;              6ms 585μs 600ns;96.000000;0.000000
533;2eb3eca;1000;5;4;         2s 365ms 383μs 620ns;30150.000000;              8ms 356μs 776ns;              7ms 383μs 490ns;96.000000;0.000000
