ID;TotalTests;Skipped;Prefix;Approx;BatchCount;Level;Original: Length;Reduced: Length;Total Reduction %: Length;Original: Primary;Reduced: Primary;Total Reduction %: Primary;Original: Secondary;Reduced: Secondary;Total Reduction %: Secondary;Runtime;Average Test Runtime
9ba3c;616;0;817;1017;10;363;365.000000;0.000000;0.000000;752.000000;752.000000;99.470899;0.000000;0.000000;-nan;        31s 502ms  74μs 463ns;             37ms 436μs  44ns
9b9c2;644;668;881;1317;11;363;365.000000;0.000000;0.000000;754.000000;754.000000;99.472296;0.000000;0.000000;-nan;        25s 447ms 244μs 103ns;             90ms 789μs 780ns
9b9fc;868;21;929;1380;11;365;368.000000;0.000000;0.000000;760.000000;760.000000;99.476440;0.000000;0.000000;-nan;        33s  24ms 736μs 334ns;             92ms 729μs 288ns
9b998;1143;143;678;1684;12;361;365.000000;0.000000;0.000000;751.000000;751.000000;99.470199;0.000000;0.000000;-nan;        33s 859ms 698μs 499ns;            123ms 707μs 164ns
9b99c;858;59;1175;1516;12;369;374.000000;0.000000;0.000000;765.000000;765.000000;99.609375;0.000000;0.000000;-nan;        33s 924ms 831μs 323ns;            141ms 360μs 265ns
9b9a8;528;875;356;707;11;368;371.000000;0.000000;0.000000;767.000000;767.000000;99.481193;0.000000;0.000000;-nan;        22s 405ms 382μs 101ns;             96ms 760μs 936ns
7bf457;1762;571;444;2293;17;271;284.000000;0.000000;0.000000;430.000000;430.000000;99.078341;0.000000;0.000000;-nan;     1m  2s  47ms 848μs  29ns;            246ms 228μs 966ns
7bf467;2045;1239;394;3289;21;248;264.000000;0.000000;0.000000;426.000000;426.000000;99.532710;0.000000;0.000000;-nan;     1m  7s 184ms 815μs 507ns;            352ms 780μs 315ns
7bf3e1;637;2076;90;1694;14;384;400.000000;0.000000;0.000000;429.000000;429.000000;99.305556;0.000000;0.000000;-nan;        23s 653ms 760μs  17ns;            169ms 534μs 176ns
7bf3fe;5289;3847;826;8272;38;369;431.000000;0.000000;0.000000;427.000000;427.000000;100.000000;0.000000;0.000000;-nan;     1m 32s 678ms 404μs  78ns;         1s 123ms  96μs 105ns
7bf3af;2121;1688;506;3726;23;276;313.000000;0.000000;0.000000;429.000000;429.000000;100.704225;0.000000;0.000000;-nan;     1m  4s 530ms 116μs 245ns;            438ms 757μs 398ns
7bf356;4993;3385;439;7785;36;344;436.000000;0.000000;0.000000;432.000000;432.000000;100.232019;0.000000;0.000000;-nan;     1m 29s 988ms 514μs 342ns;         1s  70ms 841μs 379ns
7bf35f;2146;4221;444;5165;31;334;390.000000;0.000000;0.000000;440.000000;440.000000;100.686499;0.000000;0.000000;-nan;     1m  4s 249ms 837μs 411ns;            800ms 886μs 833ns
7bf36b;1839;2148;970;2416;27;417;547.000000;0.000000;0.000000;439.000000;439.000000;100.919540;0.000000;0.000000;-nan;        55s 881ms 191μs 530ns;            710ms 564μs 707ns
7bf38b;2767;697;877;3010;24;282;312.000000;0.000000;0.000000;427.000000;427.000000;99.302326;0.000000;0.000000;-nan;     1m 14s 302ms 418μs 618ns;            519ms 730μs 499ns
48b657;1711;1138;674;2656;22;284;327.000000;0.000000;0.000000;432.000000;432.000000;100.232019;0.000000;0.000000;-nan;        47s 966ms  57μs 241ns;            405ms 210μs 546ns
48b67a;2023;936;247;2493;22;262;366.000000;0.000000;0.000000;429.000000;429.000000;100.468384;0.000000;0.000000;-nan;        56s  85ms 157μs 905ns;            410ms 174μs 467ns
